oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60106000,万县,1758740400000,5,169.14
0,0,长江,60106000,万县,1758744000000,5,169.18
0,0,长江,60106000,万县,1758747600000,5,169.21
0,0,长江,60106000,万县,1758751200000,5,169.24
0,0,长江,60106000,万县,1758754800000,5,169.28
0,0,长江,60106000,万县,1758762000000,5,169.34
0,0,长江,60106000,万县,1758765600000,5,169.36
0,0,长江,60106000,万县,1758769200000,5,169.38
0,0,长江,60106000,万县,1758772800000,5,169.41
0,0,长江,60106000,万县,1758776400000,5,169.44
0,0,长江,60106000,万县,1758780000000,5,169.48
0,0,长江,60106000,万县,1758783600000,5,169.49
0,0,长江,60106000,万县,1758787200000,5,169.53
0,0,长江,60106000,万县,1758790800000,5,169.55
0,0,长江,60106000,万县,1758794400000,5,169.58
0,0,长江,60106000,万县,1758798000000,5,169.59
0,0,长江,60106000,万县,1758801600000,5,169.6
0,0,长江,60106000,万县,1758805200000,5,169.63
0,0,长江,60106000,万县,1758808800000,6,169.63
0,0,长江,60106000,万县,1758812400000,5,169.65
0,0,长江,60106000,万县,1758816000000,5,169.66
0,0,长江,60106000,万县,1758819600000,5,169.69
0,0,长江,60106000,万县,1758823200000,5,169.7
0,0,长江,60106000,万县,1758826800000,6,169.7
0,0,长江,60106000,万县,1758830400000,5,169.72
0,0,长江,60106000,万县,1758834000000,5,169.74
0,0,长江,60106000,万县,1758837600000,5,169.75
0,0,长江,60106000,万县,1758841200000,5,169.76
0,0,长江,60106000,万县,1758848400000,5,169.78
0,0,长江,60106000,万县,1758852000000,6,169.78
0,0,长江,60106000,万县,1758855600000,5,169.79
0,0,长江,60106000,万县,1758859200000,5,169.81
0,0,长江,60106000,万县,1758862800000,6,169.81
0,0,长江,60106000,万县,1758866400000,5,169.82
0,0,长江,60106000,万县,1758870000000,5,169.83
0,0,长江,60106000,万县,1758873600000,6,169.83
0,0,长江,60106000,万县,1758877200000,5,169.85
长江,60106000,万县,1758880800000,6,169.850
长江,60106000,万县,1758884400000,5,169.860
长江,60106000,万县,1758888000000,6,169.860
长江,60106000,万县,1758891600000,5,169.880
长江,60106000,万县,1758895200000,4,169.840
长江,60106000,万县,1758898800000,4,169.810
长江,60106000,万县,1758902400000,4,169.800
长江,60106000,万县,1758906000000,4,169.770
长江,60106000,万县,1758909600000,4,169.750
长江,60106000,万县,1758913200000,4,169.730
长江,60106000,万县,1758916800000,4,169.700
长江,60106000,万县,1758920400000,4,169.670
长江,60106000,万县,1758924000000,4,169.650
长江,60106000,万县,1758927600000,4,169.630
长江,60106000,万县,1758934800000,4,169.580
长江,60106000,万县,1758938400000,4,169.560
长江,60106000,万县,1758942000000,4,169.520
长江,60106000,万县,1758945600000,4,169.500
长江,60106000,万县,1758949200000,4,169.470
长江,60106000,万县,1758952800000,4,169.450
长江,60106000,万县,1758956400000,4,169.390
长江,60106000,万县,1758960000000,4,169.370
长江,60106000,万县,1758963600000,4,169.330
长江,60106000,万县,1758967200000,4,169.310
长江,60106000,万县,1758970800000,4,169.290
长江,60106000,万县,1758974400000,4,169.250
长江,60106000,万县,1758978000000,4,169.230
长江,60106000,万县,1758981600000,4,169.200
长江,60106000,万县,1758985200000,4,169.180
长江,60106000,万县,1758988800000,4,169.150
长江,60106000,万县,1758992400000,4,169.110
长江,60106000,万县,1758996000000,4,169.080
长江,60106000,万县,1758999600000,4,169.040
长江,60106000,万县,1759003200000,4,169.020
长江,60106000,万县,1759006800000,4,168.990
长江,60106000,万县,1759010400000,4,168.960
长江,60106000,万县,1759014000000,4,168.930
长江,60106000,万县,1759021200000,4,168.870
长江,60106000,万县,1759024800000,4,168.820
长江,60106000,万县,1759028400000,4,168.800
长江,60106000,万县,1759032000000,4,168.760
长江,60106000,万县,1759035600000,4,168.730
长江,60106000,万县,1759039200000,4,168.690
长江,60106000,万县,1759042800000,4,168.660
长江,60106000,万县,1759046400000,4,168.620
长江,60106000,万县,1759050000000,4,168.590
长江,60106000,万县,1759053600000,4,168.560
长江,60106000,万县,1759057200000,4,168.520
长江,60106000,万县,1759060800000,4,168.490
长江,60106000,万县,1759064400000,4,168.470
长江,60106000,万县,1759068000000,4,168.440
长江,60106000,万县,1759071600000,4,168.400
长江,60106000,万县,1759075200000,4,168.390
长江,60106000,万县,1759078800000,4,168.350
长江,60106000,万县,1759082400000,4,168.300
长江,60106000,万县,1759086000000,4,168.280
长江,60106000,万县,1759089600000,4,168.230
长江,60106000,万县,1759093200000,4,168.200
长江,60106000,万县,1759096800000,4,168.160
长江,60106000,万县,1759100400000,4,168.140
长江,60106000,万县,1759107600000,5,168.160
长江,60106000,万县,1759111200000,5,168.170
长江,60106000,万县,1759114800000,5,168.180
长江,60106000,万县,1759118400000,6,168.180
长江,60106000,万县,1759122000000,5,168.210
长江,60106000,万县,1759125600000,4,168.200
长江,60106000,万县,1759129200000,6,168.200
长江,60106000,万县,1759132800000,6,168.200
长江,60106000,万县,1759136400000,5,168.240
长江,60106000,万县,1759140000000,4,168.230
长江,60106000,万县,1759143600000,5,168.240
长江,60106000,万县,1759147200000,5,168.260
长江,60106000,万县,1759150800000,5,168.320
长江,60106000,万县,1759154400000,5,168.350
长江,60106000,万县,1759158000000,5,168.370
长江,60106000,万县,1759161600000,5,168.420
长江,60106000,万县,1759165200000,5,168.450
长江,60106000,万县,1759168800000,5,168.480
长江,60106000,万县,1759172400000,5,168.520
长江,60106000,万县,1759176000000,5,168.540
长江,60106000,万县,1759179600000,5,168.590
长江,60106000,万县,1759183200000,5,168.620
长江,60106000,万县,1759186800000,5,168.650
长江,60106000,万县,1759197600000,5,168.730
长江,60106000,万县,1759201200000,5,168.780
长江,60106000,万县,1759204800000,5,168.820
长江,60106000,万县,1759208400000,5,168.870
长江,60106000,万县,1759212000000,5,168.910
