oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1210,汉江,61804110,皇庄,1758463200000,4,40.72
0,1200,汉江,61804110,皇庄,1758466800000,4,40.69
0,1170,汉江,61804110,皇庄,1758470400000,4,40.65
0,1160,汉江,61804110,皇庄,1758474000000,4,40.62
0,1140,汉江,61804110,皇庄,1758477600000,4,40.6
0,1130,汉江,61804110,皇庄,1758481200000,4,40.58
0,1120,汉江,61804110,皇庄,1758484800000,4,40.56
0,1130,汉江,61804110,皇庄,1758488400000,5,40.58
0,1180,汉江,61804110,皇庄,1758492000000,5,40.66
0,1220,汉江,61804110,皇庄,1758495600000,5,40.73
0,1450,汉江,61804110,皇庄,1758502800000,5,40.81
0,1470,汉江,61804110,皇庄,1758506400000,5,40.84
0,1480,汉江,61804110,皇庄,1758510000000,5,40.86
0,1500,汉江,61804110,皇庄,1758513600000,5,40.88
0,1510,汉江,61804110,皇庄,1758517200000,5,40.9
0,1510,汉江,61804110,皇庄,1758520800000,5,40.91
0,1530,汉江,61804110,皇庄,1758524400000,5,40.93
0,1530,汉江,61804110,皇庄,1758528000000,5,40.94
0,1540,汉江,61804110,皇庄,1758531600000,5,40.95
0,1540,汉江,61804110,皇庄,1758535200000,5,40.96
0,1440,汉江,61804110,皇庄,1758535800000,5,40.96
0,1460,汉江,61804110,皇庄,1758538800000,5,40.97
0,1480,汉江,61804110,皇庄,1758542400000,5,41
0,1500,汉江,61804110,皇庄,1758546000000,5,41.03
0,1510,汉江,61804110,皇庄,1758549600000,5,41.05
0,1520,汉江,61804110,皇庄,1758553200000,5,41.07
0,1530,汉江,61804110,皇庄,1758556800000,5,41.08
0,1530,汉江,61804110,皇庄,1758560400000,5,41.09
0,1540,汉江,61804110,皇庄,1758564000000,5,41.1
0,1540,汉江,61804110,皇庄,1758567600000,5,41.11
0,1540,汉江,61804110,皇庄,1758571200000,6,41.11
0,1550,汉江,61804110,皇庄,1758574800000,5,41.12
0,1550,汉江,61804110,皇庄,1758578400000,6,41.12
0,1560,汉江,61804110,皇庄,1758582000000,5,41.13
0,1560,汉江,61804110,皇庄,1758589200000,5,41.14
0,1560,汉江,61804110,皇庄,1758592800000,6,41.14
0,1560,汉江,61804110,皇庄,1758596400000,6,41.14
0,1560,汉江,61804110,皇庄,1758600000000,6,41.14
0,1560,汉江,61804110,皇庄,1758603600000,6,41.14
0,1560,汉江,61804110,皇庄,1758607200000,6,41.14
0,1560,汉江,61804110,皇庄,1758610800000,6,41.14
0,1570,汉江,61804110,皇庄,1758614400000,5,41.15
0,1580,汉江,61804110,皇庄,1758618000000,5,41.17
0,1580,汉江,61804110,皇庄,1758621600000,6,41.17
0,1590,汉江,61804110,皇庄,1758625200000,5,41.19
0,1590,汉江,61804110,皇庄,1758628800000,6,41.19
0,1600,汉江,61804110,皇庄,1758632400000,5,41.2
0,1600,汉江,61804110,皇庄,1758636000000,6,41.2
0,1610,汉江,61804110,皇庄,1758639600000,5,41.21
0,1610,汉江,61804110,皇庄,1758643200000,6,41.21
0,1610,汉江,61804110,皇庄,1758646800000,5,41.22
0,1610,汉江,61804110,皇庄,1758650400000,6,41.22
0,1610,汉江,61804110,皇庄,1758654000000,6,41.22
0,1610,汉江,61804110,皇庄,1758657600000,6,41.22
0,1610,汉江,61804110,皇庄,1758661200000,6,41.22
0,1620,汉江,61804110,皇庄,1758664800000,5,41.23
0,1620,汉江,61804110,皇庄,1758668400000,6,41.23
0,1620,汉江,61804110,皇庄,1758675600000,6,41.23
0,1620,汉江,61804110,皇庄,1758679200000,6,41.23
0,1620,汉江,61804110,皇庄,1758682800000,6,41.23
0,1620,汉江,61804110,皇庄,1758686400000,6,41.23
0,1620,汉江,61804110,皇庄,1758690000000,6,41.23
0,1620,汉江,61804110,皇庄,1758693600000,6,41.23
0,1620,汉江,61804110,皇庄,1758697200000,6,41.23
0,1620,汉江,61804110,皇庄,1758700800000,5,41.24
0,1620,汉江,61804110,皇庄,1758704400000,6,41.24
0,1620,汉江,61804110,皇庄,1758708000000,6,41.24
0,1630,汉江,61804110,皇庄,1758711600000,5,41.25
0,1630,汉江,61804110,皇庄,1758715200000,6,41.25
0,1630,汉江,61804110,皇庄,1758718800000,6,41.25
0,1640,汉江,61804110,皇庄,1758729600000,6,41.26
0,1640,汉江,61804110,皇庄,1758733200000,6,41.26
0,1640,汉江,61804110,皇庄,1758736800000,5,41.27
0,1640,汉江,61804110,皇庄,1758740400000,6,41.27
0,1640,汉江,61804110,皇庄,1758744000000,6,41.27
0,1640,汉江,61804110,皇庄,1758747600000,6,41.27
0,1650,汉江,61804110,皇庄,1758751200000,5,41.28
0,1650,汉江,61804110,皇庄,1758754800000,6,41.28
0,1650,汉江,61804110,皇庄,1758762000000,6,41.28
0,1680,汉江,61804110,皇庄,1758765600000,5,41.34
0,1720,汉江,61804110,皇庄,1758769200000,5,41.4
0,1760,汉江,61804110,皇庄,1758772800000,5,41.47
0,1770,汉江,61804110,皇庄,1758776400000,5,41.48
0,1790,汉江,61804110,皇庄,1758780000000,5,41.51
0,1840,汉江,61804110,皇庄,1758783600000,5,41.6
0,2080,汉江,61804110,皇庄,1758787200000,5,41.8
0,2160,汉江,61804110,皇庄,1758790800000,5,41.95
0,2200,汉江,61804110,皇庄,1758794400000,5,42.03
0,2260,汉江,61804110,皇庄,1758798000000,5,42.14
0,2310,汉江,61804110,皇庄,1758801600000,5,42.24
0,2350,汉江,61804110,皇庄,1758805200000,5,42.31
0,2380,汉江,61804110,皇庄,1758808800000,5,42.36
0,2400,汉江,61804110,皇庄,1758812400000,5,42.39
0,2410,汉江,61804110,皇庄,1758816000000,5,42.42
0,2460,汉江,61804110,皇庄,1758819600000,5,42.48
0,2510,汉江,61804110,皇庄,1758823200000,5,42.53
0,2540,汉江,61804110,皇庄,1758826800000,5,42.56
0,2580,汉江,61804110,皇庄,1758830400000,5,42.61
0,2610,汉江,61804110,皇庄,1758834000000,5,42.64
0,2660,汉江,61804110,皇庄,1758837600000,5,42.69
0,2690,汉江,61804110,皇庄,1758841200000,5,42.73
0,2890,汉江,61804110,皇庄,1758841320000,5,42.73
0,2950,汉江,61804110,皇庄,1758848400000,5,42.78
0,2970,汉江,61804110,皇庄,1758852000000,5,42.8
0,2990,汉江,61804110,皇庄,1758855600000,5,42.82
0,2990,汉江,61804110,皇庄,1758859200000,6,42.82
0,3000,汉江,61804110,皇庄,1758862800000,5,42.84
0,3010,汉江,61804110,皇庄,1758866400000,5,42.85
0,3040,汉江,61804110,皇庄,1758870000000,5,42.88
0,3080,汉江,61804110,皇庄,1758873600000,5,42.92
0,3270,汉江,61804110,皇庄,1758877200000,5,43.14
3380,汉江,61804110,皇庄,1758880800000,5,43.270
3680,汉江,61804110,皇庄,1758884400000,5,43.380
3780,汉江,61804110,皇庄,1758888000000,5,43.470
4010,汉江,61804110,皇庄,1758891600000,5,43.680
4310,汉江,61804110,皇庄,1758895200000,5,43.900
4350,汉江,61804110,皇庄,1758898800000,5,43.930
4390,汉江,61804110,皇庄,1758902400000,5,43.960
4450,汉江,61804110,皇庄,1758906000000,5,44.000
4480,汉江,61804110,皇庄,1758909600000,5,44.020
4490,汉江,61804110,皇庄,1758913200000,5,44.030
4500,汉江,61804110,皇庄,1758916800000,5,44.040
4490,汉江,61804110,皇庄,1758920400000,4,44.030
4490,汉江,61804110,皇庄,1758924000000,6,44.030
4480,汉江,61804110,皇庄,1758927600000,4,44.020
4050,汉江,61804110,皇庄,1758927601000,6,44.030
4050,汉江,61804110,皇庄,1758934800000,5,44.040
4070,汉江,61804110,皇庄,1758938400000,5,44.060
4070,汉江,61804110,皇庄,1758942000000,6,44.060
4070,汉江,61804110,皇庄,1758945600000,6,44.060
4100,汉江,61804110,皇庄,1758949200000,5,44.080
4120,汉江,61804110,皇庄,1758952800000,5,44.090
4160,汉江,61804110,皇庄,1758956400000,5,44.120
4230,汉江,61804110,皇庄,1758960000000,5,44.170
4320,汉江,61804110,皇庄,1758963600000,5,44.240
4440,汉江,61804110,皇庄,1758967200000,5,44.320
4490,汉江,61804110,皇庄,1758970800000,5,44.360
4570,汉江,61804110,皇庄,1758974400000,5,44.420
4590,汉江,61804110,皇庄,1758978000000,5,44.430
4600,汉江,61804110,皇庄,1758981600000,5,44.440
4640,汉江,61804110,皇庄,1758985200000,5,44.470
4670,汉江,61804110,皇庄,1758988800000,5,44.490
4710,汉江,61804110,皇庄,1758992400000,5,44.520
4740,汉江,61804110,皇庄,1758996000000,5,44.540
4740,汉江,61804110,皇庄,1758999600000,6,44.540
4760,汉江,61804110,皇庄,1759003200000,5,44.550
4800,汉江,61804110,皇庄,1759006800000,5,44.580
4800,汉江,61804110,皇庄,1759010400000,6,44.580
4820,汉江,61804110,皇庄,1759014000000,5,44.600
4850,汉江,61804110,皇庄,1759021200000,5,44.620
4950,汉江,61804110,皇庄,1759024800000,5,44.690
5100,汉江,61804110,皇庄,1759028400000,5,44.800
5240,汉江,61804110,皇庄,1759032000000,5,44.900
5310,汉江,61804110,皇庄,1759035600000,5,44.950
5520,汉江,61804110,皇庄,1759039200000,5,45.000
5650,汉江,61804110,皇庄,1759042800000,5,45.100
5790,汉江,61804110,皇庄,1759046400000,5,45.200
5940,汉江,61804110,皇庄,1759050000000,5,45.310
6140,汉江,61804110,皇庄,1759053600000,5,45.460
6290,汉江,61804110,皇庄,1759057200000,5,45.570
6430,汉江,61804110,皇庄,1759060800000,5,45.670
6500,汉江,61804110,皇庄,1759064400000,5,45.720
6510,汉江,61804110,皇庄,1759068000000,5,45.730
6540,汉江,61804110,皇庄,1759071600000,5,45.750
6560,汉江,61804110,皇庄,1759075200000,5,45.770
6560,汉江,61804110,皇庄,1759078800000,6,45.770
6590,汉江,61804110,皇庄,1759082400000,5,45.790
6600,汉江,61804110,皇庄,1759086000000,5,45.800
6620,汉江,61804110,皇庄,1759089600000,5,45.810
6660,汉江,61804110,皇庄,1759093200000,5,45.840
6640,汉江,61804110,皇庄,1759096800000,4,45.830
6690,汉江,61804110,皇庄,1759100400000,5,45.860
6700,汉江,61804110,皇庄,1759107600000,5,45.870
6710,汉江,61804110,皇庄,1759111200000,5,45.880
6730,汉江,61804110,皇庄,1759114800000,5,45.890
6740,汉江,61804110,皇庄,1759118400000,5,45.900
6750,汉江,61804110,皇庄,1759122000000,5,45.910
6770,汉江,61804110,皇庄,1759125600000,5,45.920
6770,汉江,61804110,皇庄,1759129200000,6,45.920
6780,汉江,61804110,皇庄,1759132800000,5,45.930
6810,汉江,61804110,皇庄,1759136400000,5,45.950
6810,汉江,61804110,皇庄,1759140000000,6,45.950
6830,汉江,61804110,皇庄,1759143600000,5,45.970
6850,汉江,61804110,皇庄,1759147200000,5,45.980
6860,汉江,61804110,皇庄,1759150800000,5,45.990
6860,汉江,61804110,皇庄,1759154400000,6,45.990
6890,汉江,61804110,皇庄,1759158000000,5,46.010
6920,汉江,61804110,皇庄,1759161600000,5,46.030
6930,汉江,61804110,皇庄,1759165200000,5,46.040
6940,汉江,61804110,皇庄,1759168800000,5,46.050
