oq,q,rvnm,stcd,stnm,tm,wptn,z
0,418,清江,61004810,高坝洲,1758456000000,4,43.73
0,568,清江,61004810,高坝洲,1758459600000,5,43.79
0,494,清江,61004810,高坝洲,1758463200000,4,43.76
0,418,清江,61004810,高坝洲,1758466800000,4,43.73
0,360,清江,61004810,高坝洲,1758470400000,4,43.71
0,302,清江,61004810,高坝洲,1758474000000,4,43.69
0,360,清江,61004810,高坝洲,1758477600000,5,43.71
0,418,清江,61004810,高坝洲,1758481200000,5,43.73
0,389,清江,61004810,高坝洲,1758484800000,4,43.72
0,360,清江,61004810,高坝洲,1758488400000,4,43.71
0,273,清江,61004810,高坝洲,1758492000000,4,43.68
0,273,清江,61004810,高坝洲,1758495600000,6,43.68
0,141,清江,61004810,高坝洲,1758502800000,4,43.6
0,172,清江,61004810,高坝洲,1758506400000,5,43.62
0,172,清江,61004810,高坝洲,1758510000000,6,43.62
0,155,清江,61004810,高坝洲,1758513600000,4,43.61
0,172,清江,61004810,高坝洲,1758517200000,5,43.62
0,113,清江,61004810,高坝洲,1758520800000,4,43.58
0,207,清江,61004810,高坝洲,1758524400000,5,43.64
0,190,清江,61004810,高坝洲,1758528000000,4,43.63
0,778,清江,61004810,高坝洲,1758531600000,5,43.84
0,653,清江,61004810,高坝洲,1758535200000,4,43.81
0,816,清江,61004810,高坝洲,1758538800000,5,43.85
0,863,清江,61004810,高坝洲,1758542400000,5,43.87
0,851,清江,61004810,高坝洲,1758546000000,4,43.86
0,863,清江,61004810,高坝洲,1758549600000,5,43.87
