oq,q,rvnm,stcd,stnm,tm,wptn,z
0,284,汉江,61804110,皇庄,1755849600000,6,37.92
0,287,汉江,61804110,皇庄,1755853200000,5,37.93
0,290,汉江,61804110,皇庄,1755856800000,5,37.94
0,290,汉江,61804110,皇庄,1755860400000,6,37.94
0,287,汉江,61804110,皇庄,1755864000000,4,37.93
0,287,汉江,61804110,皇庄,1755867600000,6,37.93
0,284,汉江,61804110,皇庄,1755871200000,4,37.92
0,284,汉江,61804110,皇庄,1755874800000,6,37.92
0,284,汉江,61804110,皇庄,1755878400000,6,37.92
0,284,汉江,61804110,皇庄,1755882000000,6,37.92
0,284,汉江,61804110,皇庄,1755885600000,6,37.92
0,284,汉江,61804110,皇庄,1755889200000,6,37.92
0,284,汉江,61804110,皇庄,1755892800000,6,37.92
0,282,汉江,61804110,皇庄,1755896400000,4,37.91
0,282,汉江,61804110,皇庄,1755900000000,6,37.91
0,282,汉江,61804110,皇庄,1755903600000,6,37.91
0,284,汉江,61804110,皇庄,1755910800000,5,37.92
0,284,汉江,61804110,皇庄,1755914400000,6,37.92
0,284,汉江,61804110,皇庄,1755918000000,6,37.92
0,284,汉江,61804110,皇庄,1755921600000,6,37.92
0,284,汉江,61804110,皇庄,1755925200000,6,37.92
0,284,汉江,61804110,皇庄,1755928800000,6,37.92
0,284,汉江,61804110,皇庄,1755932400000,6,37.92
0,284,汉江,61804110,皇庄,1755936000000,6,37.92
0,284,汉江,61804110,皇庄,1755939600000,6,37.92
0,282,汉江,61804110,皇庄,1755943200000,4,37.91
0,274,汉江,61804110,皇庄,1755946800000,4,37.88
0,267,汉江,61804110,皇庄,1755950400000,4,37.85
0,262,汉江,61804110,皇庄,1755954000000,4,37.83
0,256,汉江,61804110,皇庄,1755957600000,4,37.81
0,256,汉江,61804110,皇庄,1755961200000,6,37.81
0,254,汉江,61804110,皇庄,1755964800000,4,37.8
0,251,汉江,61804110,皇庄,1755968400000,4,37.79
0,251,汉江,61804110,皇庄,1755972000000,6,37.79
0,249,汉江,61804110,皇庄,1755975600000,4,37.78
0,249,汉江,61804110,皇庄,1755979200000,6,37.78
0,249,汉江,61804110,皇庄,1755982800000,6,37.78
0,246,汉江,61804110,皇庄,1755986400000,4,37.77
0,246,汉江,61804110,皇庄,1755990000000,6,37.77
0,246,汉江,61804110,皇庄,1755997200000,6,37.77
0,249,汉江,61804110,皇庄,1756004400000,5,37.78
0,249,汉江,61804110,皇庄,1756008000000,6,37.78
0,246,汉江,61804110,皇庄,1756011600000,4,37.77
0,249,汉江,61804110,皇庄,1756015200000,5,37.78
0,249,汉江,61804110,皇庄,1756018800000,6,37.78
0,249,汉江,61804110,皇庄,1756022400000,6,37.78
0,251,汉江,61804110,皇庄,1756026000000,5,37.79
0,249,汉江,61804110,皇庄,1756029600000,4,37.78
0,249,汉江,61804110,皇庄,1756033200000,6,37.78
0,246,汉江,61804110,皇庄,1756036800000,4,37.77
0,246,汉江,61804110,皇庄,1756040400000,6,37.77
0,246,汉江,61804110,皇庄,1756044000000,6,37.77
0,246,汉江,61804110,皇庄,1756047600000,6,37.77
0,246,汉江,61804110,皇庄,1756051200000,6,37.77
0,246,汉江,61804110,皇庄,1756054800000,6,37.77
0,246,汉江,61804110,皇庄,1756058400000,6,37.77
0,246,汉江,61804110,皇庄,1756062000000,6,37.77
0,246,汉江,61804110,皇庄,1756065600000,6,37.77
0,246,汉江,61804110,皇庄,1756069200000,6,37.77
0,246,汉江,61804110,皇庄,1756072800000,6,37.77
0,246,汉江,61804110,皇庄,1756076400000,6,37.77
0,246,汉江,61804110,皇庄,1756083600000,6,37.77
0,266,汉江,61804110,皇庄,1756087200000,6,37.77
0,266,汉江,61804110,皇庄,1756090800000,6,37.77
0,266,汉江,61804110,皇庄,1756094400000,6,37.77
0,270,汉江,61804110,皇庄,1756098000000,5,37.79
0,268,汉江,61804110,皇庄,1756101600000,4,37.78
0,268,汉江,61804110,皇庄,1756105200000,6,37.78
0,268,汉江,61804110,皇庄,1756108800000,6,37.78
0,268,汉江,61804110,皇庄,1756112400000,6,37.78
0,268,汉江,61804110,皇庄,1756116000000,6,37.78
0,266,汉江,61804110,皇庄,1756119600000,4,37.77
0,266,汉江,61804110,皇庄,1756123200000,6,37.77
0,266,汉江,61804110,皇庄,1756126800000,6,37.77
0,266,汉江,61804110,皇庄,1756130400000,6,37.77
0,266,汉江,61804110,皇庄,1756134000000,6,37.77
0,266,汉江,61804110,皇庄,1756137600000,6,37.77
0,266,汉江,61804110,皇庄,1756141200000,6,37.77
0,266,汉江,61804110,皇庄,1756144800000,6,37.77
0,266,汉江,61804110,皇庄,1756148400000,6,37.77
0,266,汉江,61804110,皇庄,1756152000000,6,37.77
0,266,汉江,61804110,皇庄,1756155600000,6,37.77
0,266,汉江,61804110,皇庄,1756159200000,6,37.77
0,266,汉江,61804110,皇庄,1756162800000,6,37.77
0,266,汉江,61804110,皇庄,1756170000000,6,37.77
0,266,汉江,61804110,皇庄,1756173600000,6,37.77
0,266,汉江,61804110,皇庄,1756177200000,6,37.77
0,266,汉江,61804110,皇庄,1756180800000,6,37.77
0,266,汉江,61804110,皇庄,1756184400000,6,37.77
0,266,汉江,61804110,皇庄,1756188000000,6,37.77
0,268,汉江,61804110,皇庄,1756191600000,5,37.78
0,270,汉江,61804110,皇庄,1756195200000,5,37.79
0,270,汉江,61804110,皇庄,1756198800000,6,37.79
0,268,汉江,61804110,皇庄,1756202400000,4,37.78
0,266,汉江,61804110,皇庄,1756206000000,4,37.77
0,266,汉江,61804110,皇庄,1756209600000,6,37.77
0,292,汉江,61804110,皇庄,1756213200000,5,37.89
0,298,汉江,61804110,皇庄,1756216800000,5,37.92
0,289,汉江,61804110,皇庄,1756220400000,4,37.88
0,285,汉江,61804110,皇庄,1756224000000,4,37.86
0,279,汉江,61804110,皇庄,1756227600000,4,37.83
0,277,汉江,61804110,皇庄,1756231200000,4,37.82
0,272,汉江,61804110,皇庄,1756234800000,4,37.8
0,270,汉江,61804110,皇庄,1756238400000,4,37.79
0,270,汉江,61804110,皇庄,1756242000000,6,37.79
0,268,汉江,61804110,皇庄,1756245600000,4,37.78
0,266,汉江,61804110,皇庄,1756249200000,4,37.77
0,266,汉江,61804110,皇庄,1756256400000,6,37.77
0,270,汉江,61804110,皇庄,1756260000000,5,37.79
0,268,汉江,61804110,皇庄,1756263600000,4,37.78
0,268,汉江,61804110,皇庄,1756267200000,6,37.78
0,268,汉江,61804110,皇庄,1756270800000,6,37.78
0,266,汉江,61804110,皇庄,1756274400000,4,37.77
0,266,汉江,61804110,皇庄,1756278000000,6,37.77
0,266,汉江,61804110,皇庄,1756281600000,6,37.77
0,264,汉江,61804110,皇庄,1756285200000,4,37.76
0,266,汉江,61804110,皇庄,1756288800000,5,37.77
0,264,汉江,61804110,皇庄,1756292400000,4,37.76
0,264,汉江,61804110,皇庄,1756296000000,6,37.76
0,289,汉江,61804110,皇庄,1756299600000,5,37.88
0,298,汉江,61804110,皇庄,1756303200000,5,37.92
0,289,汉江,61804110,皇庄,1756306800000,4,37.88
0,281,汉江,61804110,皇庄,1756310400000,4,37.84
0,274,汉江,61804110,皇庄,1756314000000,4,37.81
0,272,汉江,61804110,皇庄,1756317600000,4,37.8
0,268,汉江,61804110,皇庄,1756321200000,4,37.78
0,266,汉江,61804110,皇庄,1756324800000,4,37.77
0,264,汉江,61804110,皇庄,1756328400000,4,37.76
0,264,汉江,61804110,皇庄,1756332000000,6,37.76
0,262,汉江,61804110,皇庄,1756335600000,4,37.75
0,262,汉江,61804110,皇庄,1756342800000,6,37.75
0,262,汉江,61804110,皇庄,1756346400000,6,37.75
0,262,汉江,61804110,皇庄,1756350000000,6,37.75
0,262,汉江,61804110,皇庄,1756353600000,6,37.75
0,262,汉江,61804110,皇庄,1756357200000,6,37.75
0,260,汉江,61804110,皇庄,1756360800000,4,37.74
0,260,汉江,61804110,皇庄,1756364400000,6,37.74
0,260,汉江,61804110,皇庄,1756368000000,6,37.74
0,257,汉江,61804110,皇庄,1756371600000,4,37.73
0,257,汉江,61804110,皇庄,1756375200000,6,37.73
0,253,汉江,61804110,皇庄,1756378800000,4,37.71
0,251,汉江,61804110,皇庄,1756382400000,4,37.7
0,264,汉江,61804110,皇庄,1756386000000,5,37.76
0,279,汉江,61804110,皇庄,1756389600000,5,37.83
0,270,汉江,61804110,皇庄,1756393200000,4,37.79
0,264,汉江,61804110,皇庄,1756396800000,4,37.76
0,260,汉江,61804110,皇庄,1756400400000,4,37.74
0,255,汉江,61804110,皇庄,1756404000000,4,37.72
0,253,汉江,61804110,皇庄,1756407600000,4,37.71
0,251,汉江,61804110,皇庄,1756411200000,4,37.7
0,249,汉江,61804110,皇庄,1756414800000,4,37.69
0,249,汉江,61804110,皇庄,1756418400000,6,37.69
0,247,汉江,61804110,皇庄,1756422000000,4,37.68
0,245,汉江,61804110,皇庄,1756429200000,4,37.67
0,245,汉江,61804110,皇庄,1756432800000,6,37.67
0,245,汉江,61804110,皇庄,1756436400000,6,37.67
0,245,汉江,61804110,皇庄,1756440000000,6,37.67
0,245,汉江,61804110,皇庄,1756443600000,6,37.67
0,245,汉江,61804110,皇庄,1756447200000,6,37.67
0,245,汉江,61804110,皇庄,1756450800000,6,37.67
0,242,汉江,61804110,皇庄,1756454400000,4,37.66
0,245,汉江,61804110,皇庄,1756458000000,5,37.67
0,245,汉江,61804110,皇庄,1756461600000,6,37.67
0,245,汉江,61804110,皇庄,1756465200000,6,37.67
0,245,汉江,61804110,皇庄,1756468800000,6,37.67
0,277,汉江,61804110,皇庄,1756472400000,5,37.82
0,287,汉江,61804110,皇庄,1756476000000,5,37.87
0,277,汉江,61804110,皇庄,1756479600000,4,37.82
0,270,汉江,61804110,皇庄,1756483200000,4,37.79
0,264,汉江,61804110,皇庄,1756486800000,4,37.76
0,260,汉江,61804110,皇庄,1756490400000,4,37.74
0,255,汉江,61804110,皇庄,1756494000000,4,37.72
0,253,汉江,61804110,皇庄,1756497600000,4,37.71
0,251,汉江,61804110,皇庄,1756501200000,4,37.7
0,249,汉江,61804110,皇庄,1756504800000,4,37.69
0,247,汉江,61804110,皇庄,1756508400000,4,37.68
0,247,汉江,61804110,皇庄,1756515600000,6,37.68
0,247,汉江,61804110,皇庄,1756519200000,6,37.68
0,245,汉江,61804110,皇庄,1756522800000,4,37.67
0,247,汉江,61804110,皇庄,1756526400000,5,37.68
0,245,汉江,61804110,皇庄,1756530000000,4,37.67
0,245,汉江,61804110,皇庄,1756533600000,6,37.67
0,245,汉江,61804110,皇庄,1756537200000,6,37.67
0,245,汉江,61804110,皇庄,1756540800000,6,37.67
0,245,汉江,61804110,皇庄,1756544400000,6,37.67
0,242,汉江,61804110,皇庄,1756548000000,4,37.66
