oq,q,rvnm,stcd,stnm,tm,wptn,z
0,296,修河,62513000,虬津,1755188100000,5,16.57
0,301,修河,62513000,虬津,1755189900000,5,16.59
0,304,修河,62513000,虬津,1755190800000,5,16.6
0,309,修河,62513000,虬津,1755192600000,5,16.62
0,312,修河,62513000,虬津,1755194400000,5,16.63
0,317,修河,62513000,虬津,1755195600000,5,16.65
0,323,修河,62513000,虬津,1755198000000,5,16.67
0,328,修河,62513000,虬津,1755200100000,5,16.69
0,328,修河,62513000,虬津,1755201600000,5,16.69
0,334,修河,62513000,虬津,1755205200000,5,16.71
0,339,修河,62513000,虬津,1755207600000,5,16.73
0,339,修河,62513000,虬津,1755208800000,5,16.73
0,342,修河,62513000,虬津,1755212400000,5,16.74
0,345,修河,62513000,虬津,1755219600000,6,16.75
0,350,修河,62513000,虬津,1755223200000,5,16.77
0,350,修河,62513000,虬津,1755226800000,6,16.77
0,345,修河,62513000,虬津,1755230400000,4,16.75
0,339,修河,62513000,虬津,1755232200000,4,16.73
0,328,修河,62513000,虬津,1755234000000,4,16.69
0,317,修河,62513000,虬津,1755235800000,4,16.65
0,312,修河,62513000,虬津,1755236400000,4,16.63
0,298,修河,62513000,虬津,1755238200000,4,16.58
0,285,修河,62513000,虬津,1755240000000,4,16.53
0,277,修河,62513000,虬津,1755241200000,4,16.5
0,266,修河,62513000,虬津,1755242700000,4,16.46
0,258,修河,62513000,虬津,1755243600000,4,16.43
0,252,修河,62513000,虬津,1755244800000,4,16.41
0,242,修河,62513000,虬津,1755246300000,4,16.37
0,237,修河,62513000,虬津,1755247500000,4,16.35
0,226,修河,62513000,虬津,1755249000000,4,16.31
0,221,修河,62513000,虬津,1755249900000,4,16.29
0,216,修河,62513000,虬津,1755250800000,4,16.27
0,213,修河,62513000,虬津,1755252000000,4,16.26
0,211,修河,62513000,虬津,1755255600000,4,16.25
0,216,修河,62513000,虬津,1755257100000,5,16.27
0,221,修河,62513000,虬津,1755258300000,5,16.29
0,229,修河,62513000,虬津,1755260100000,5,16.32
0,244,修河,62513000,虬津,1755262800000,5,16.38
0,255,修河,62513000,虬津,1755264600000,5,16.42
0,263,修河,62513000,虬津,1755265500000,5,16.45
0,268,修河,62513000,虬津,1755266400000,5,16.47
0,280,修河,62513000,虬津,1755267900000,5,16.51
0,285,修河,62513000,虬津,1755268500000,5,16.53
0,296,修河,62513000,虬津,1755270000000,5,16.57
0,307,修河,62513000,虬津,1755271200000,5,16.61
0,312,修河,62513000,虬津,1755272100000,5,16.63
0,326,修河,62513000,虬津,1755274200000,5,16.68
0,337,修河,62513000,虬津,1755276000000,5,16.72
0,342,修河,62513000,虬津,1755276600000,5,16.74
0,342,修河,62513000,虬津,1755277200000,5,16.74
0,347,修河,62513000,虬津,1755278400000,5,16.76
0,353,修河,62513000,虬津,1755279900000,5,16.78
0,359,修河,62513000,虬津,1755280800000,5,16.8
0,364,修河,62513000,虬津,1755282900000,5,16.82
0,367,修河,62513000,虬津,1755284400000,5,16.83
0,373,修河,62513000,虬津,1755285900000,5,16.85
0,376,修河,62513000,虬津,1755288000000,5,16.86
0,382,修河,62513000,虬津,1755290400000,5,16.88
0,385,修河,62513000,虬津,1755291600000,5,16.89
0,392,修河,62513000,虬津,1755295200000,5,16.91
0,398,修河,62513000,虬津,1755297900000,5,16.93
0,398,修河,62513000,虬津,1755298800000,5,16.93
0,407,修河,62513000,虬津,1755306000000,5,16.96
0,407,修河,62513000,虬津,1755309600000,6,16.96
0,401,修河,62513000,虬津,1755315000000,4,16.94
0,395,修河,62513000,虬津,1755316200000,4,16.92
0,379,修河,62513000,虬津,1755318300000,4,16.87
0,373,修河,62513000,虬津,1755319200000,4,16.85
0,359,修河,62513000,虬津,1755321300000,4,16.8
0,350,修河,62513000,虬津,1755321900000,4,16.77
0,345,修河,62513000,虬津,1755322800000,4,16.75
0,328,修河,62513000,虬津,1755324600000,4,16.69
0,317,修河,62513000,虬津,1755326100000,4,16.65
0,312,修河,62513000,虬津,1755326700000,4,16.63
0,301,修河,62513000,虬津,1755328200000,4,16.59
0,290,修河,62513000,虬津,1755329400000,4,16.55
0,285,修河,62513000,虬津,1755330300000,4,16.53
0,274,修河,62513000,虬津,1755331800000,4,16.49
0,263,修河,62513000,虬津,1755333300000,4,16.45
0,255,修河,62513000,虬津,1755334800000,4,16.42
0,244,修河,62513000,虬津,1755336300000,4,16.38
0,239,修河,62513000,虬津,1755337500000,4,16.36
0,234,修河,62513000,虬津,1755338400000,4,16.34
0,234,修河,62513000,虬津,1755342000000,6,16.34
0,239,修河,62513000,虬津,1755342900000,5,16.36
0,244,修河,62513000,虬津,1755344400000,5,16.38
0,263,修河,62513000,虬津,1755347100000,5,16.45
0,274,修河,62513000,虬津,1755348900000,5,16.49
0,282,修河,62513000,虬津,1755350100000,5,16.52
0,288,修河,62513000,虬津,1755351000000,5,16.54
0,296,修河,62513000,虬津,1755351900000,5,16.57
0,301,修河,62513000,虬津,1755352800000,5,16.59
0,312,修河,62513000,虬津,1755354300000,5,16.63
0,317,修河,62513000,虬津,1755355200000,5,16.65
0,323,修河,62513000,虬津,1755356400000,5,16.67
0,328,修河,62513000,虬津,1755357300000,5,16.69
0,334,修河,62513000,虬津,1755358200000,5,16.71
0,339,修河,62513000,虬津,1755359100000,5,16.73
0,342,修河,62513000,虬津,1755360000000,5,16.74
0,350,修河,62513000,虬津,1755361200000,5,16.77
0,359,修河,62513000,虬津,1755363600000,5,16.8
0,364,修河,62513000,虬津,1755364500000,5,16.82
0,370,修河,62513000,虬津,1755366000000,5,16.84
0,373,修河,62513000,虬津,1755367200000,5,16.85
0,379,修河,62513000,虬津,1755368700000,5,16.87
0,385,修河,62513000,虬津,1755370800000,5,16.89
0,392,修河,62513000,虬津,1755374400000,5,16.91
0,395,修河,62513000,虬津,1755378000000,5,16.92
0,398,修河,62513000,虬津,1755381600000,5,16.93
0,401,修河,62513000,虬津,1755385200000,5,16.94
0,404,修河,62513000,虬津,1755392400000,6,16.95
0,404,修河,62513000,虬津,1755399600000,6,16.95
0,398,修河,62513000,虬津,1755402000000,4,16.93
0,379,修河,62513000,虬津,1755405300000,4,16.87
0,373,修河,62513000,虬津,1755406200000,4,16.85
0,364,修河,62513000,虬津,1755407400000,4,16.82
0,359,修河,62513000,虬津,1755408300000,4,16.8
0,353,修河,62513000,虬津,1755408900000,4,16.78
0,337,修河,62513000,虬津,1755411000000,4,16.72
0,326,修河,62513000,虬津,1755412500000,4,16.68
0,320,修河,62513000,虬津,1755413100000,4,16.66
0,307,修河,62513000,虬津,1755414600000,4,16.61
0,301,修河,62513000,虬津,1755415200000,4,16.59
0,296,修河,62513000,虬津,1755416400000,4,16.57
0,285,修河,62513000,虬津,1755417600000,4,16.53
0,274,修河,62513000,虬津,1755419400000,4,16.49
0,268,修河,62513000,虬津,1755420000000,4,16.47
0,260,修河,62513000,虬津,1755421200000,4,16.44
0,255,修河,62513000,虬津,1755422100000,4,16.42
0,250,修河,62513000,虬津,1755423000000,4,16.4
0,244,修河,62513000,虬津,1755423600000,4,16.38
0,239,修河,62513000,虬津,1755424800000,4,16.36
0,234,修河,62513000,虬津,1755426000000,4,16.34
0,234,修河,62513000,虬津,1755428400000,4,16.34
0,239,修河,62513000,虬津,1755430200000,5,16.36
0,255,修河,62513000,虬津,1755433500000,5,16.42
0,263,修河,62513000,虬津,1755435000000,5,16.45
0,274,修河,62513000,虬津,1755437100000,5,16.49
0,280,修河,62513000,虬津,1755438000000,5,16.51
0,285,修河,62513000,虬津,1755439200000,5,16.53
0,290,修河,62513000,虬津,1755440100000,5,16.55
0,296,修河,62513000,虬津,1755441000000,5,16.57
0,307,修河,62513000,虬津,1755443100000,5,16.61
0,312,修河,62513000,虬津,1755444600000,5,16.63
0,320,修河,62513000,虬津,1755446400000,5,16.66
0,326,修河,62513000,虬津,1755447600000,5,16.68
0,334,修河,62513000,虬津,1755450000000,5,16.71
0,339,修河,62513000,虬津,1755452100000,5,16.73
0,342,修河,62513000,虬津,1755453600000,5,16.74
0,347,修河,62513000,虬津,1755455700000,5,16.76
0,350,修河,62513000,虬津,1755457200000,5,16.77
0,356,修河,62513000,虬津,1755459300000,5,16.79
0,359,修河,62513000,虬津,1755460800000,5,16.8
0,364,修河,62513000,虬津,1755463200000,5,16.82
0,364,修河,62513000,虬津,1755464400000,5,16.82
0,370,修河,62513000,虬津,1755468000000,5,16.84
0,373,修河,62513000,虬津,1755471600000,5,16.85
0,376,修河,62513000,虬津,1755478800000,5,16.86
0,379,修河,62513000,虬津,1755486000000,6,16.87
0,376,修河,62513000,虬津,1755489600000,4,16.86
0,364,修河,62513000,虬津,1755491700000,4,16.82
0,359,修河,62513000,虬津,1755492900000,4,16.8
0,339,修河,62513000,虬津,1755495300000,4,16.73
0,323,修河,62513000,虬津,1755497700000,4,16.67
0,307,修河,62513000,虬津,1755499500000,4,16.61
0,288,修河,62513000,虬津,1755502200000,4,16.54
0,282,修河,62513000,虬津,1755503100000,4,16.52
0,179,修河,62513000,虬津,1755509400000,4,16.36
0,174,修河,62513000,虬津,1755510000000,4,16.34
0,167,修河,62513000,虬津,1755511800000,4,16.31
0,172,修河,62513000,虬津,1755515400000,5,16.33
0,177,修河,62513000,虬津,1755516900000,5,16.35
0,195,修河,62513000,虬津,1755519900000,5,16.42
0,213,修河,62513000,虬津,1755522600000,5,16.48
0,224,修河,62513000,虬津,1755524100000,5,16.52
0,238,修河,62513000,虬津,1755526200000,5,16.57
0,244,修河,62513000,虬津,1755527100000,5,16.59
0,249,修河,62513000,虬津,1755528000000,5,16.61
0,261,修河,62513000,虬津,1755529800000,5,16.65
0,270,修河,62513000,虬津,1755531000000,5,16.68
0,281,修河,62513000,虬津,1755533700000,5,16.72
0,287,修河,62513000,虬津,1755534600000,5,16.74
0,295,修河,62513000,虬津,1755537000000,5,16.77
0,301,修河,62513000,虬津,1755538800000,5,16.79
0,310,修河,62513000,虬津,1755541200000,5,16.82
0,315,修河,62513000,虬津,1755543600000,5,16.84
0,321,修河,62513000,虬津,1755546300000,5,16.86
0,324,修河,62513000,虬津,1755547200000,5,16.87
0,330,修河,62513000,虬津,1755549300000,5,16.89
0,333,修河,62513000,虬津,1755550800000,5,16.9
0,336,修河,62513000,虬津,1755554400000,5,16.91
0,341,修河,62513000,虬津,1755557100000,5,16.93
0,341,修河,62513000,虬津,1755558000000,5,16.93
0,347,修河,62513000,虬津,1755565200000,5,16.95
0,347,修河,62513000,虬津,1755568800000,6,16.95
0,350,修河,62513000,虬津,1755572400000,5,16.96
0,344,修河,62513000,虬津,1755576000000,4,16.94
0,336,修河,62513000,虬津,1755577200000,4,16.91
0,327,修河,62513000,虬津,1755578700000,4,16.88
0,321,修河,62513000,虬津,1755579600000,4,16.86
0,307,修河,62513000,虬津,1755581400000,4,16.81
0,301,修河,62513000,虬津,1755582000000,4,16.79
0,284,修河,62513000,虬津,1755584100000,4,16.73
0,272,修河,62513000,虬津,1755585000000,4,16.69
0,264,修河,62513000,虬津,1755586200000,4,16.66
0,255,修河,62513000,虬津,1755587400000,4,16.63
0,244,修河,62513000,虬津,1755588600000,4,16.59
0,238,修河,62513000,虬津,1755589500000,4,16.57
0,224,修河,62513000,虬津,1755591300000,4,16.52
0,218,修河,62513000,虬津,1755591900000,4,16.5
0,207,修河,62513000,虬津,1755593400000,4,16.46
0,193,修河,62513000,虬津,1755595500000,4,16.41
0,187,修河,62513000,虬津,1755596400000,4,16.39
0,182,修河,62513000,虬津,1755597600000,4,16.37
0,177,修河,62513000,虬津,1755599100000,4,16.35
0,177,修河,62513000,虬津,1755601200000,4,16.35
0,182,修河,62513000,虬津,1755603000000,5,16.37
0,195,修河,62513000,虬津,1755605700000,5,16.42
0,215,修河,62513000,虬津,1755609000000,5,16.49
0,224,修河,62513000,虬津,1755610200000,5,16.52
0,232,修河,62513000,虬津,1755612000000,5,16.55
0,244,修河,62513000,虬津,1755613800000,5,16.59
0,249,修河,62513000,虬津,1755614700000,5,16.61
0,258,修河,62513000,虬津,1755616200000,5,16.64
0,264,修河,62513000,虬津,1755617700000,5,16.66
0,272,修河,62513000,虬津,1755619200000,5,16.69
0,278,修河,62513000,虬津,1755621000000,5,16.71
0,284,修河,62513000,虬津,1755622800000,5,16.73
0,290,修河,62513000,虬津,1755624300000,5,16.75
0,295,修河,62513000,虬津,1755626400000,5,16.77
0,301,修河,62513000,虬津,1755629100000,5,16.79
0,304,修河,62513000,虬津,1755630000000,5,16.8
0,310,修河,62513000,虬津,1755632700000,5,16.82
0,310,修河,62513000,虬津,1755633600000,5,16.82
0,315,修河,62513000,虬津,1755637200000,5,16.84
0,318,修河,62513000,虬津,1755640800000,5,16.85
0,324,修河,62513000,虬津,1755644400000,5,16.87
0,330,修河,62513000,虬津,1755651600000,5,16.89
0,330,修河,62513000,虬津,1755655200000,6,16.89
0,333,修河,62513000,虬津,1755658800000,5,16.9
0,321,修河,62513000,虬津,1755661800000,4,16.86
0,318,修河,62513000,虬津,1755662400000,4,16.85
0,307,修河,62513000,虬津,1755664200000,4,16.81
0,301,修河,62513000,虬津,1755665100000,4,16.79
0,295,修河,62513000,虬津,1755666000000,4,16.77
0,284,修河,62513000,虬津,1755667200000,4,16.73
0,275,修河,62513000,虬津,1755668100000,4,16.7
0,258,修河,62513000,虬津,1755670200000,4,16.64
0,244,修河,62513000,虬津,1755671700000,4,16.59
0,238,修河,62513000,虬津,1755672600000,4,16.57
0,227,修河,62513000,虬津,1755674100000,4,16.53
0,221,修河,62513000,虬津,1755675000000,4,16.51
0,215,修河,62513000,虬津,1755675900000,4,16.49
0,201,修河,62513000,虬津,1755677400000,4,16.44
0,195,修河,62513000,虬津,1755678300000,4,16.42
0,185,修河,62513000,虬津,1755679800000,4,16.38
0,182,修河,62513000,虬津,1755680400000,4,16.37
0,172,修河,62513000,虬津,1755682200000,4,16.33
0,167,修河,62513000,虬津,1755682800000,4,16.31
0,162,修河,62513000,虬津,1755684000000,4,16.29
0,162,修河,62513000,虬津,1755687600000,6,16.29
0,167,修河,62513000,虬津,1755689100000,5,16.31
0,172,修河,62513000,虬津,1755690300000,5,16.33
0,185,修河,62513000,虬津,1755693000000,5,16.38
0,195,修河,62513000,虬津,1755694800000,5,16.42
0,210,修河,62513000,虬津,1755696900000,5,16.47
0,218,修河,62513000,虬津,1755698400000,5,16.5
0,224,修河,62513000,虬津,1755699000000,5,16.52
0,238,修河,62513000,虬津,1755702000000,5,16.57
0,249,修河,62513000,虬津,1755703800000,5,16.61
0,258,修河,62513000,虬津,1755705600000,5,16.64
0,264,修河,62513000,虬津,1755707400000,5,16.66
0,270,修河,62513000,虬津,1755708300000,5,16.68
0,272,修河,62513000,虬津,1755709200000,5,16.69
0,278,修河,62513000,虬津,1755711000000,5,16.71
0,284,修河,62513000,虬津,1755712800000,5,16.73
0,290,修河,62513000,虬津,1755714900000,5,16.75
0,295,修河,62513000,虬津,1755717300000,5,16.77
0,301,修河,62513000,虬津,1755720000000,5,16.79
0,307,修河,62513000,虬津,1755723600000,5,16.81
0,310,修河,62513000,虬津,1755727200000,5,16.82
0,315,修河,62513000,虬津,1755729600000,5,16.84
0,315,修河,62513000,虬津,1755730800000,5,16.84
0,321,修河,62513000,虬津,1755738000000,5,16.86
0,324,修河,62513000,虬津,1755741600000,5,16.87
0,330,修河,62513000,虬津,1755745200000,5,16.89
0,324,修河,62513000,虬津,1755748200000,4,16.87
0,321,修河,62513000,虬津,1755749700000,4,16.86
0,310,修河,62513000,虬津,1755751500000,4,16.82
0,301,修河,62513000,虬津,1755752700000,4,16.79
0,290,修河,62513000,虬津,1755754200000,4,16.75
0,284,修河,62513000,虬津,1755755100000,4,16.73
0,264,修河,62513000,虬津,1755757200000,4,16.66
0,252,修河,62513000,虬津,1755758700000,4,16.62
0,238,修河,62513000,虬津,1755760500000,4,16.57
0,232,修河,62513000,虬津,1755761100000,4,16.55
0,227,修河,62513000,虬津,1755761700000,4,16.53
0,210,修河,62513000,虬津,1755763800000,4,16.47
0,198,修河,62513000,虬津,1755765300000,4,16.43
0,185,修河,62513000,虬津,1755767400000,4,16.38
0,179,修河,62513000,虬津,1755768300000,4,16.36
0,174,修河,62513000,虬津,1755769200000,4,16.34
0,167,修河,62513000,虬津,1755770400000,4,16.31
0,172,修河,62513000,虬津,1755774000000,5,16.33
0,179,修河,62513000,虬津,1755775200000,5,16.36
0,195,修河,62513000,虬津,1755776700000,5,16.42
0,227,修河,62513000,虬津,1755778800000,5,16.53
0,275,修河,62513000,虬津,1755781500000,5,16.7
0,310,修河,62513000,虬津,1755783300000,5,16.82
0,333,修河,62513000,虬津,1755784800000,5,16.9
0,356,修河,62513000,虬津,1755786300000,5,16.98
0,376,修河,62513000,虬津,1755787500000,5,17.05
0,394,修河,62513000,虬津,1755789000000,5,17.11
0,411,修河,62513000,虬津,1755790200000,5,17.17
0,417,修河,62513000,虬津,1755790800000,5,17.19
0,436,修河,62513000,虬津,1755792300000,5,17.25
0,455,修河,62513000,虬津,1755794100000,5,17.31
0,461,修河,62513000,虬津,1755794700000,5,17.33
0,477,修河,62513000,虬津,1755796200000,5,17.38
0,483,修河,62513000,虬津,1755799200000,5,17.4
0,477,修河,62513000,虬津,1755801600000,4,17.38
0,473,修河,62513000,虬津,1755802800000,4,17.37
0,467,修河,62513000,虬津,1755804000000,4,17.35
0,461,修河,62513000,虬津,1755804900000,4,17.33
0,455,修河,62513000,虬津,1755806400000,4,17.31
0,442,修河,62513000,虬津,1755808200000,4,17.27
0,429,修河,62513000,虬津,1755810300000,4,17.23
0,423,修河,62513000,虬津,1755811800000,4,17.21
0,417,修河,62513000,虬津,1755812700000,4,17.19
0,414,修河,62513000,虬津,1755813600000,4,17.18
0,408,修河,62513000,虬津,1755815100000,4,17.16
0,403,修河,62513000,虬津,1755816000000,4,17.14
0,400,修河,62513000,虬津,1755817200000,4,17.13
0,394,修河,62513000,虬津,1755818100000,4,17.11
0,388,修河,62513000,虬津,1755819600000,4,17.09
0,376,修河,62513000,虬津,1755824400000,4,17.05
0,362,修河,62513000,虬津,1755830400000,4,17
0,356,修河,62513000,虬津,1755833100000,4,16.98
0,350,修河,62513000,虬津,1755835200000,4,16.96
0,344,修河,62513000,虬津,1755836100000,4,16.94
0,338,修河,62513000,虬津,1755837300000,4,16.92
0,324,修河,62513000,虬津,1755839100000,4,16.87
0,313,修河,62513000,虬津,1755840600000,4,16.83
0,307,修河,62513000,虬津,1755841500000,4,16.81
0,290,修河,62513000,虬津,1755843000000,4,16.75
0,275,修河,62513000,虬津,1755844800000,4,16.7
0,258,修河,62513000,虬津,1755846900000,4,16.64
0,249,修河,62513000,虬津,1755847800000,4,16.61
0,244,修河,62513000,虬津,1755848400000,4,16.59
0,227,修河,62513000,虬津,1755850500000,4,16.53
0,221,修河,62513000,虬津,1755851400000,4,16.51
0,215,修河,62513000,虬津,1755852300000,4,16.49
0,207,修河,62513000,虬津,1755853200000,4,16.46
0,201,修河,62513000,虬津,1755854400000,4,16.44
0,195,修河,62513000,虬津,1755855300000,4,16.42
0,187,修河,62513000,虬津,1755856800000,4,16.39
0,182,修河,62513000,虬津,1755858000000,4,16.37
0,190,修河,62513000,虬津,1755861000000,5,16.4
0,195,修河,62513000,虬津,1755861600000,5,16.42
0,204,修河,62513000,虬津,1755862500000,5,16.45
0,210,修河,62513000,虬津,1755863100000,5,16.47
0,255,修河,62513000,虬津,1755865800000,5,16.63
0,292,修河,62513000,虬津,1755867900000,5,16.76
0,315,修河,62513000,虬津,1755869100000,5,16.84
0,330,修河,62513000,虬津,1755870000000,5,16.89
0,336,修河,62513000,虬津,1755870300000,5,16.91
0,365,修河,62513000,虬津,1755872100000,5,17.01
0,376,修河,62513000,虬津,1755872700000,5,17.05
0,388,修河,62513000,虬津,1755873600000,5,17.09
0,406,修河,62513000,虬津,1755874800000,5,17.15
0,417,修河,62513000,虬津,1755876000000,5,17.19
0,429,修河,62513000,虬津,1755876900000,5,17.23
0,436,修河,62513000,虬津,1755877200000,5,17.25
0,458,修河,62513000,虬津,1755879000000,5,17.32
0,470,修河,62513000,虬津,1755880200000,5,17.36
0,477,修河,62513000,虬津,1755880800000,5,17.38
0,486,修河,62513000,虬津,1755882000000,5,17.41
0,493,修河,62513000,虬津,1755882900000,5,17.43
0,499,修河,62513000,虬津,1755883800000,5,17.45
0,502,修河,62513000,虬津,1755885600000,5,17.46
0,496,修河,62513000,虬津,1755888300000,4,17.44
0,493,修河,62513000,虬津,1755889200000,4,17.43
0,486,修河,62513000,虬津,1755890100000,4,17.41
0,480,修河,62513000,虬津,1755891300000,4,17.39
0,473,修河,62513000,虬津,1755892800000,4,17.37
0,467,修河,62513000,虬津,1755894000000,4,17.35
0,461,修河,62513000,虬津,1755894900000,4,17.33
0,455,修河,62513000,虬津,1755896400000,4,17.31
0,448,修河,62513000,虬津,1755897300000,4,17.29
0,442,修河,62513000,虬津,1755898200000,4,17.27
0,436,修河,62513000,虬津,1755899400000,4,17.25
0,429,修河,62513000,虬津,1755900600000,4,17.23
0,423,修河,62513000,虬津,1755902400000,4,17.21
0,417,修河,62513000,虬津,1755903600000,4,17.19
0,411,修河,62513000,虬津,1755905100000,4,17.17
0,397,修河,62513000,虬津,1755910800000,4,17.12
0,382,修河,62513000,虬津,1755915300000,4,17.07
0,379,修河,62513000,虬津,1755918000000,4,17.06
0,373,修河,62513000,虬津,1755920700000,4,17.04
0,356,修河,62513000,虬津,1755923700000,4,16.98
0,350,修河,62513000,虬津,1755924300000,4,16.96
0,341,修河,62513000,虬津,1755925200000,4,16.93
0,330,修河,62513000,虬津,1755926700000,4,16.89
0,324,修河,62513000,虬津,1755927300000,4,16.87
0,318,修河,62513000,虬津,1755927900000,4,16.85
0,304,修河,62513000,虬津,1755929700000,4,16.8
0,292,修河,62513000,虬津,1755930600000,4,16.76
0,287,修河,62513000,虬津,1755931500000,4,16.74
0,275,修河,62513000,虬津,1755932400000,4,16.7
0,270,修河,62513000,虬津,1755933300000,4,16.68
0,264,修河,62513000,虬津,1755933900000,4,16.66
0,258,修河,62513000,虬津,1755934500000,4,16.64
0,252,修河,62513000,虬津,1755935100000,4,16.62
0,244,修河,62513000,虬津,1755936000000,4,16.59
0,232,修河,62513000,虬津,1755937500000,4,16.55
0,227,修河,62513000,虬津,1755938400000,4,16.53
0,221,修河,62513000,虬津,1755939000000,4,16.51
0,213,修河,62513000,虬津,1755940200000,4,16.48
0,207,修河,62513000,虬津,1755940800000,4,16.46
0,198,修河,62513000,虬津,1755942000000,4,16.43
0,195,修河,62513000,虬津,1755943200000,4,16.42
0,190,修河,62513000,虬津,1755944400000,4,16.4
0,195,修河,62513000,虬津,1755946800000,6,16.42
0,201,修河,62513000,虬津,1755947700000,5,16.44
0,207,修河,62513000,虬津,1755948300000,5,16.46
0,215,修河,62513000,虬津,1755948900000,5,16.49
0,221,修河,62513000,虬津,1755949500000,5,16.51
0,255,修河,62513000,虬津,1755951900000,5,16.63
0,278,修河,62513000,虬津,1755953400000,5,16.71
0,307,修河,62513000,虬津,1755955200000,5,16.81
0,318,修河,62513000,虬津,1755956100000,5,16.85
0,330,修河,62513000,虬津,1755956700000,5,16.89
0,341,修河,62513000,虬津,1755957600000,5,16.93
0,359,修河,62513000,虬津,1755958800000,5,16.99
0,373,修河,62513000,虬津,1755959700000,5,17.04
0,379,修河,62513000,虬津,1755960300000,5,17.06
0,391,修河,62513000,虬津,1755961200000,5,17.1
0,408,修河,62513000,虬津,1755962700000,5,17.16
0,414,修河,62513000,虬津,1755963300000,5,17.18
0,420,修河,62513000,虬津,1755963900000,5,17.2
0,436,修河,62513000,虬津,1755965400000,5,17.25
0,448,修河,62513000,虬津,1755966600000,5,17.29
0,458,修河,62513000,虬津,1755967500000,5,17.32
0,464,修河,62513000,虬津,1755968400000,5,17.34
0,470,修河,62513000,虬津,1755969000000,5,17.36
0,477,修河,62513000,虬津,1755969900000,5,17.38
0,486,修河,62513000,虬津,1755971100000,5,17.41
0,496,修河,62513000,虬津,1755972600000,5,17.44
0,502,修河,62513000,虬津,1755973500000,5,17.46
0,509,修河,62513000,虬津,1755974700000,5,17.48
0,512,修河,62513000,虬津,1755975600000,5,17.49
0,518,修河,62513000,虬津,1755976800000,5,17.51
0,525,修河,62513000,虬津,1755978000000,5,17.53
0,525,修河,62513000,虬津,1755979200000,5,17.53
0,518,修河,62513000,虬津,1755980400000,4,17.51
0,512,修河,62513000,虬津,1755982800000,4,17.49
0,505,修河,62513000,虬津,1755983700000,4,17.47
0,499,修河,62513000,虬津,1755985200000,4,17.45
0,489,修河,62513000,虬津,1755986400000,4,17.42
0,480,修河,62513000,虬津,1755987600000,4,17.39
0,473,修河,62513000,虬津,1755989100000,4,17.37
0,467,修河,62513000,虬津,1755990000000,4,17.35
0,461,修河,62513000,虬津,1755990900000,4,17.33
0,455,修河,62513000,虬津,1755992400000,4,17.31
0,429,修河,62513000,虬津,1755997200000,4,17.23
0,408,修河,62513000,虬津,1756003200000,4,17.16
0,388,修河,62513000,虬津,1756007100000,4,17.09
0,376,修河,62513000,虬津,1756008900000,4,17.05
0,368,修河,62513000,虬津,1756009800000,4,17.02
0,362,修河,62513000,虬津,1756010700000,4,17
0,344,修河,62513000,虬津,1756012200000,4,16.94
0,336,修河,62513000,虬津,1756013100000,4,16.91
0,330,修河,62513000,虬津,1756013700000,4,16.89
0,324,修河,62513000,虬津,1756014300000,4,16.87
0,310,修河,62513000,虬津,1756015800000,4,16.82
0,290,修河,62513000,虬津,1756017600000,4,16.75
0,281,修河,62513000,虬津,1756018800000,4,16.72
0,270,修河,62513000,虬津,1756020000000,4,16.68
0,264,修河,62513000,虬津,1756020600000,4,16.66
0,258,修河,62513000,虬津,1756021200000,4,16.64
0,241,修河,62513000,虬津,1756023300000,4,16.58
0,232,修河,62513000,虬津,1756023900000,4,16.55
0,227,修河,62513000,虬津,1756024800000,4,16.53
0,218,修河,62513000,虬津,1756026000000,4,16.5
0,213,修河,62513000,虬津,1756026900000,4,16.48
0,207,修河,62513000,虬津,1756027500000,4,16.46
0,201,修河,62513000,虬津,1756028400000,4,16.44
0,195,修河,62513000,虬津,1756029600000,4,16.42
0,204,修河,62513000,虬津,1756033500000,5,16.45
0,210,修河,62513000,虬津,1756034100000,5,16.47
0,215,修河,62513000,虬津,1756034700000,5,16.49
0,224,修河,62513000,虬津,1756035300000,5,16.52
0,230,修河,62513000,虬津,1756035900000,5,16.54
0,264,修河,62513000,虬津,1756038000000,5,16.66
0,301,修河,62513000,虬津,1756040100000,5,16.79
0,321,修河,62513000,虬津,1756041300000,5,16.86
0,341,修河,62513000,虬津,1756042500000,5,16.93
0,347,修河,62513000,虬津,1756043100000,5,16.95
0,365,修河,62513000,虬津,1756044000000,5,17.01
0,385,修河,62513000,虬津,1756045500000,5,17.08
0,391,修河,62513000,虬津,1756045800000,5,17.1
0,400,修河,62513000,虬津,1756046400000,5,17.13
0,423,修河,62513000,虬津,1756048200000,5,17.21
0,429,修河,62513000,虬津,1756048800000,5,17.23
0,436,修河,62513000,虬津,1756049400000,5,17.25
0,448,修河,62513000,虬津,1756050300000,5,17.29
0,458,修河,62513000,虬津,1756051200000,5,17.32
0,470,修河,62513000,虬津,1756052400000,5,17.36
0,477,修河,62513000,虬津,1756053300000,5,17.38
0,489,修河,62513000,虬津,1756054800000,5,17.42
0,496,修河,62513000,虬津,1756055400000,5,17.44
0,502,修河,62513000,虬津,1756056600000,5,17.46
0,502,修河,62513000,虬津,1756058400000,5,17.46
0,496,修河,62513000,虬津,1756061100000,4,17.44
0,486,修河,62513000,虬津,1756062900000,4,17.41
0,480,修河,62513000,虬津,1756063800000,4,17.39
0,473,修河,62513000,虬津,1756065600000,4,17.37
