oq,q,rvnm,stcd,stnm,tm,wptn,z
0,19500,长江干流,60111300,螺山,1755828000000,4,23.77
0,19500,长江干流,60111300,螺山,1755831600000,6,23.77
0,19400,长江干流,60111300,螺山,1755835200000,6,23.77
0,19400,长江干流,60111300,螺山,1755838800000,4,23.76
0,19400,长江干流,60111300,螺山,1755842400000,4,23.75
0,19500,长江干流,60111300,螺山,1755846000000,4,23.74
0,19500,长江干流,60111300,螺山,1755849600000,6,23.74
0,19500,长江干流,60111300,螺山,1755853200000,4,23.73
0,19500,长江干流,60111300,螺山,1755856800000,4,23.72
0,19500,长江干流,60111300,螺山,1755860400000,4,23.71
0,19500,长江干流,60111300,螺山,1755864000000,4,23.7
0,19500,长江干流,60111300,螺山,1755867600000,4,23.69
0,19500,长江干流,60111300,螺山,1755871200000,4,23.67
0,19500,长江干流,60111300,螺山,1755874800000,4,23.66
0,19300,长江干流,60111300,螺山,1755878400000,6,23.66
0,19200,长江干流,60111300,螺山,1755882000000,4,23.64
0,19100,长江干流,60111300,螺山,1755885600000,6,23.64
0,19100,长江干流,60111300,螺山,1755889200000,4,23.62
0,19100,长江干流,60111300,螺山,1755892800000,4,23.61
0,19000,长江干流,60111300,螺山,1755896400000,6,23.61
0,19000,长江干流,60111300,螺山,1755900000000,4,23.59
0,19000,长江干流,60111300,螺山,1755903600000,6,23.59
0,18900,长江干流,60111300,螺山,1755910800000,6,23.58
0,18900,长江干流,60111300,螺山,1755914400000,4,23.57
0,19000,长江干流,60111300,螺山,1755918000000,4,23.56
0,19000,长江干流,60111300,螺山,1755921600000,4,23.55
0,19000,长江干流,60111300,螺山,1755925200000,6,23.55
0,18900,长江干流,60111300,螺山,1755928800000,6,23.55
0,19100,长江干流,60111300,螺山,1755932400000,4,23.52
0,18900,长江干流,60111300,螺山,1755936000000,5,23.55
0,19000,长江干流,60111300,螺山,1755939600000,4,23.52
0,19000,长江干流,60111300,螺山,1755943200000,5,23.53
0,19100,长江干流,60111300,螺山,1755946800000,4,23.51
0,19000,长江干流,60111300,螺山,1755950400000,6,23.51
0,19100,长江干流,60111300,螺山,1755954000000,4,23.49
0,19100,长江干流,60111300,螺山,1755957600000,4,23.48
0,19000,长江干流,60111300,螺山,1755961200000,5,23.49
0,18900,长江干流,60111300,螺山,1755964800000,6,23.49
0,19000,长江干流,60111300,螺山,1755968400000,4,23.47
0,19000,长江干流,60111300,螺山,1755972000000,6,23.47
0,18900,长江干流,60111300,螺山,1755975600000,6,23.47
0,18900,长江干流,60111300,螺山,1755979200000,6,23.47
0,18900,长江干流,60111300,螺山,1755982800000,4,23.46
0,18800,长江干流,60111300,螺山,1755986400000,4,23.45
0,18700,长江干流,60111300,螺山,1755990000000,5,23.46
0,18800,长江干流,60111300,螺山,1755997200000,6,23.44
0,18900,长江干流,60111300,螺山,1756004400000,4,23.43
0,18900,长江干流,60111300,螺山,1756008000000,6,23.43
0,18800,长江干流,60111300,螺山,1756011600000,5,23.44
0,18900,长江干流,60111300,螺山,1756015200000,4,23.43
0,18900,长江干流,60111300,螺山,1756018800000,4,23.42
0,18900,长江干流,60111300,螺山,1756022400000,5,23.43
0,19000,长江干流,60111300,螺山,1756026000000,4,23.42
0,19100,长江干流,60111300,螺山,1756029600000,4,23.41
0,19000,长江干流,60111300,螺山,1756033200000,5,23.42
0,19000,长江干流,60111300,螺山,1756036800000,4,23.4
0,18900,长江干流,60111300,螺山,1756040400000,6,23.4
0,18900,长江干流,60111300,螺山,1756044000000,6,23.4
0,18900,长江干流,60111300,螺山,1756047600000,4,23.39
0,18900,长江干流,60111300,螺山,1756051200000,4,23.38
0,18800,长江干流,60111300,螺山,1756054800000,6,23.38
0,18700,长江干流,60111300,螺山,1756058400000,4,23.37
0,18700,长江干流,60111300,螺山,1756062000000,4,23.36
