q,rvnm,stcd,stnm,tm,wptn,z
4030,金沙江,60103400,向家坝,1737507600000,5,268.460
4080,金沙江,60103400,向家坝,1737511200000,5,268.510
4130,金沙江,60103400,向家坝,1737514800000,5,268.550
4170,金沙江,60103400,向家坝,1737518400000,5,268.590
4220,金沙江,60103400,向家坝,1737522000000,5,268.630
4230,金沙江,60103400,向家坝,1737525600000,5,268.640
4230,金沙江,60103400,向家坝,1737529200000,6,268.640
4220,金沙江,60103400,向家坝,1737532800000,4,268.630
4240,金沙江,60103400,向家坝,1737536400000,5,268.650
4540,金沙江,60103400,向家坝,1737540000000,5,268.910
4600,金沙江,60103400,向家坝,1737543600000,5,268.970
4650,金沙江,60103400,向家坝,1737547200000,5,269.010
4640,金沙江,60103400,向家坝,1737550800000,4,269.000
4650,金沙江,60103400,向家坝,1737554400000,5,269.010
4240,金沙江,60103400,向家坝,1737558000000,4,268.650
3800,金沙江,60103400,向家坝,1737561600000,4,268.250
3220,金沙江,60103400,向家坝,1737565200000,4,267.700
3020,金沙江,60103400,向家坝,1737568800000,4,267.510
2900,金沙江,60103400,向家坝,1737572400000,4,267.390
2850,金沙江,60103400,向家坝,1737576000000,4,267.340
2830,金沙江,60103400,向家坝,1737579600000,4,267.320
2810,金沙江,60103400,向家坝,1737583200000,4,267.300
3130,金沙江,60103400,向家坝,1737586800000,5,267.620
3860,金沙江,60103400,向家坝,1737594000000,5,268.310
4020,金沙江,60103400,向家坝,1737597600000,5,268.450
4010,金沙江,60103400,向家坝,1737601200000,4,268.440
4050,金沙江,60103400,向家坝,1737604800000,5,268.480
4020,金沙江,60103400,向家坝,1737608400000,4,268.450
4040,金沙江,60103400,向家坝,1737612000000,5,268.470
4020,金沙江,60103400,向家坝,1737615600000,4,268.450
4010,金沙江,60103400,向家坝,1737619200000,4,268.440
4000,金沙江,60103400,向家坝,1737622800000,4,268.430
4300,金沙江,60103400,向家坝,1737626400000,5,268.700
4350,金沙江,60103400,向家坝,1737630000000,5,268.750
4350,金沙江,60103400,向家坝,1737633600000,6,268.750
4400,金沙江,60103400,向家坝,1737637200000,5,268.790
4420,金沙江,60103400,向家坝,1737640800000,5,268.810
4010,金沙江,60103400,向家坝,1737644400000,4,268.440
3220,金沙江,60103400,向家坝,1737648000000,4,267.700
2710,金沙江,60103400,向家坝,1737651600000,4,267.200
2600,金沙江,60103400,向家坝,1737655200000,4,267.080
2530,金沙江,60103400,向家坝,1737658800000,4,267.010
2460,金沙江,60103400,向家坝,1737662400000,4,266.930
2430,金沙江,60103400,向家坝,1737666000000,4,266.900
2400,金沙江,60103400,向家坝,1737669600000,4,266.870
2720,金沙江,60103400,向家坝,1737673200000,5,267.210
3430,金沙江,60103400,向家坝,1737680400000,5,267.900
3440,金沙江,60103400,向家坝,1737684000000,5,267.910
3490,金沙江,60103400,向家坝,1737687600000,5,267.960
3520,金沙江,60103400,向家坝,1737691200000,5,267.990
3560,金沙江,60103400,向家坝,1737694800000,5,268.030
3560,金沙江,60103400,向家坝,1737698400000,6,268.030
3590,金沙江,60103400,向家坝,1737702000000,5,268.060
3580,金沙江,60103400,向家坝,1737705600000,4,268.050
3620,金沙江,60103400,向家坝,1737709200000,5,268.080
3910,金沙江,60103400,向家坝,1737712800000,5,268.350
3940,金沙江,60103400,向家坝,1737716400000,5,268.380
3950,金沙江,60103400,向家坝,1737720000000,5,268.390
3960,金沙江,60103400,向家坝,1737723600000,5,268.400
4020,金沙江,60103400,向家坝,1737727200000,5,268.450
3590,金沙江,60103400,向家坝,1737730800000,4,268.060
2840,金沙江,60103400,向家坝,1737734400000,4,267.330
2270,金沙江,60103400,向家坝,1737738000000,4,266.730
2130,金沙江,60103400,向家坝,1737741600000,4,266.560
2080,金沙江,60103400,向家坝,1737745200000,4,266.500
2020,金沙江,60103400,向家坝,1737748800000,4,266.420
2000,金沙江,60103400,向家坝,1737752400000,4,266.390
2000,金沙江,60103400,向家坝,1737756000000,4,266.380
2290,金沙江,60103400,向家坝,1737759600000,5,266.750
2900,金沙江,60103400,向家坝,1737763200000,5,267.390
3060,金沙江,60103400,向家坝,1737770400000,5,267.550
3110,金沙江,60103400,向家坝,1737774000000,5,267.600
3150,金沙江,60103400,向家坝,1737777600000,5,267.640
3160,金沙江,60103400,向家坝,1737781200000,5,267.650
3150,金沙江,60103400,向家坝,1737784800000,4,267.640
3190,金沙江,60103400,向家坝,1737788400000,5,267.670
3190,金沙江,60103400,向家坝,1737792000000,6,267.670
3140,金沙江,60103400,向家坝,1737795600000,4,267.630
3460,金沙江,60103400,向家坝,1737799200000,5,267.930
3530,金沙江,60103400,向家坝,1737802800000,5,268.000
3540,金沙江,60103400,向家坝,1737806400000,5,268.010
3550,金沙江,60103400,向家坝,1737810000000,5,268.020
3560,金沙江,60103400,向家坝,1737813600000,5,268.030
3120,金沙江,60103400,向家坝,1737817200000,4,267.610
2400,金沙江,60103400,向家坝,1737820800000,4,266.870
2030,金沙江,60103400,向家坝,1737824400000,4,266.430
1960,金沙江,60103400,向家坝,1737828000000,4,266.320
1910,金沙江,60103400,向家坝,1737831600000,4,266.210
1870,金沙江,60103400,向家坝,1737835200000,4,266.130
1850,金沙江,60103400,向家坝,1737838800000,4,266.100
1830,金沙江,60103400,向家坝,1737842400000,4,266.070
1850,金沙江,60103400,向家坝,1737846000000,5,266.090
2110,金沙江,60103400,向家坝,1737853200000,5,266.540
2130,金沙江,60103400,向家坝,1737856800000,5,266.560
2200,金沙江,60103400,向家坝,1737860400000,5,266.650
2210,金沙江,60103400,向家坝,1737864000000,5,266.660
2250,金沙江,60103400,向家坝,1737867600000,5,266.710
2250,金沙江,60103400,向家坝,1737871200000,4,266.700
2200,金沙江,60103400,向家坝,1737874800000,4,266.650
2200,金沙江,60103400,向家坝,1737878400000,4,266.640
2200,金沙江,60103400,向家坝,1737882000000,6,266.640
2660,金沙江,60103400,向家坝,1737885600000,5,267.140
2820,金沙江,60103400,向家坝,1737889200000,5,267.310
2880,金沙江,60103400,向家坝,1737892800000,5,267.370
2900,金沙江,60103400,向家坝,1737896400000,5,267.390
2900,金沙江,60103400,向家坝,1737900000000,6,267.390
2460,金沙江,60103400,向家坝,1737903600000,4,266.930
2020,金沙江,60103400,向家坝,1737907200000,4,266.420
1970,金沙江,60103400,向家坝,1737910800000,4,266.330
1940,金沙江,60103400,向家坝,1737914400000,4,266.280
1910,金沙江,60103400,向家坝,1737918000000,4,266.210
1880,金沙江,60103400,向家坝,1737921600000,4,266.150
1880,金沙江,60103400,向家坝,1737925200000,4,266.140
1880,金沙江,60103400,向家坝,1737928800000,6,266.140
1870,金沙江,60103400,向家坝,1737932400000,4,266.130
1900,金沙江,60103400,向家坝,1737939600000,5,266.180
1910,金沙江,60103400,向家坝,1737943200000,5,266.200
1910,金沙江,60103400,向家坝,1737946800000,5,266.210
1910,金沙江,60103400,向家坝,1737950400000,6,266.210
1920,金沙江,60103400,向家坝,1737954000000,5,266.220
1920,金沙江,60103400,向家坝,1737957600000,5,266.230
1920,金沙江,60103400,向家坝,1737961200000,6,266.230
1920,金沙江,60103400,向家坝,1737964800000,6,266.230
1930,金沙江,60103400,向家坝,1737968400000,5,266.250
1940,金沙江,60103400,向家坝,1737972000000,5,266.280
1940,金沙江,60103400,向家坝,1737975600000,4,266.270
1940,金沙江,60103400,向家坝,1737979200000,6,266.270
1940,金沙江,60103400,向家坝,1737982800000,5,266.280
1940,金沙江,60103400,向家坝,1737986400000,6,266.280
1940,金沙江,60103400,向家坝,1737990000000,4,266.270
1940,金沙江,60103400,向家坝,1737993600000,5,266.280
1940,金沙江,60103400,向家坝,1737997200000,4,266.270
1930,金沙江,60103400,向家坝,1738000800000,4,266.260
1920,金沙江,60103400,向家坝,1738004400000,4,266.240
1900,金沙江,60103400,向家坝,1738008000000,4,266.180
1870,金沙江,60103400,向家坝,1738011600000,4,266.130
1840,金沙江,60103400,向家坝,1738015200000,4,266.080
1830,金沙江,60103400,向家坝,1738018800000,4,266.060
1820,金沙江,60103400,向家坝,1738026000000,6,266.050
1840,金沙江,60103400,向家坝,1738029600000,5,266.080
1890,金沙江,60103400,向家坝,1738033200000,5,266.160
1910,金沙江,60103400,向家坝,1738036800000,5,266.200
1910,金沙江,60103400,向家坝,1738040400000,5,266.210
1920,金沙江,60103400,向家坝,1738044000000,5,266.230
1920,金沙江,60103400,向家坝,1738047600000,6,266.230
1920,金沙江,60103400,向家坝,1738051200000,4,266.220
1920,金沙江,60103400,向家坝,1738054800000,6,266.220
1910,金沙江,60103400,向家坝,1738058400000,4,266.210
1920,金沙江,60103400,向家坝,1738062000000,5,266.220
1920,金沙江,60103400,向家坝,1738065600000,5,266.230
1920,金沙江,60103400,向家坝,1738069200000,4,266.220
1910,金沙江,60103400,向家坝,1738072800000,4,266.210
1920,金沙江,60103400,向家坝,1738076400000,5,266.220
1920,金沙江,60103400,向家坝,1738080000000,6,266.220
1920,金沙江,60103400,向家坝,1738083600000,6,266.220
1900,金沙江,60103400,向家坝,1738087200000,4,266.190
1870,金沙江,60103400,向家坝,1738090800000,4,266.130
1840,金沙江,60103400,向家坝,1738094400000,4,266.080
1810,金沙江,60103400,向家坝,1738098000000,4,266.040
1810,金沙江,60103400,向家坝,1738101600000,6,266.040
1800,金沙江,60103400,向家坝,1738105200000,4,266.020
1800,金沙江,60103400,向家坝,1738116000000,5,266.020
1820,金沙江,60103400,向家坝,1738119600000,5,266.050
1860,金沙江,60103400,向家坝,1738123200000,5,266.120
1890,金沙江,60103400,向家坝,1738126800000,5,266.170
1900,金沙江,60103400,向家坝,1738130400000,5,266.180
1900,金沙江,60103400,向家坝,1738134000000,6,266.180
1920,金沙江,60103400,向家坝,1738137600000,5,266.220
1930,金沙江,60103400,向家坝,1738141200000,5,266.250
1920,金沙江,60103400,向家坝,1738144800000,4,266.230
1890,金沙江,60103400,向家坝,1738148400000,4,266.170
1900,金沙江,60103400,向家坝,1738152000000,5,266.190
1910,金沙江,60103400,向家坝,1738155600000,5,266.210
1910,金沙江,60103400,向家坝,1738159200000,6,266.210
1910,金沙江,60103400,向家坝,1738162800000,6,266.210
1920,金沙江,60103400,向家坝,1738166400000,5,266.230
1920,金沙江,60103400,向家坝,1738170000000,6,266.230
1910,金沙江,60103400,向家坝,1738173600000,4,266.210
1890,金沙江,60103400,向家坝,1738177200000,4,266.160
1850,金沙江,60103400,向家坝,1738180800000,4,266.090
1830,金沙江,60103400,向家坝,1738184400000,4,266.060
1820,金沙江,60103400,向家坝,1738188000000,4,266.050
1810,金沙江,60103400,向家坝,1738191600000,4,266.040
1830,金沙江,60103400,向家坝,1738198800000,5,266.070
1860,金沙江,60103400,向家坝,1738202400000,5,266.110
1890,金沙江,60103400,向家坝,1738206000000,5,266.170
1910,金沙江,60103400,向家坝,1738209600000,5,266.210
1930,金沙江,60103400,向家坝,1738213200000,5,266.260
1940,金沙江,60103400,向家坝,1738216800000,5,266.270
1930,金沙江,60103400,向家坝,1738220400000,4,266.250
1920,金沙江,60103400,向家坝,1738224000000,4,266.220
1910,金沙江,60103400,向家坝,1738227600000,4,266.210
