rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1767900300000,5,48.160
陆水,61705000,陆水水库(坝上),1767901200000,6,48.160
陆水,61705000,陆水水库(坝上),1767901500000,6,48.160
陆水,61705000,陆水水库(坝上),1767903300000,6,48.160
陆水,61705000,陆水水库(坝上),1767904500000,5,48.170
陆水,61705000,陆水水库(坝上),1767905100000,5,48.170
陆水,61705000,陆水水库(坝上),1767906900000,6,48.170
陆水,61705000,陆水水库(坝上),1767907800000,6,48.170
陆水,61705000,陆水水库(坝上),1767908700000,6,48.170
陆水,61705000,陆水水库(坝上),1767910200000,6,48.170
陆水,61705000,陆水水库(坝上),1767911400000,5,48.180
陆水,61705000,陆水水库(坝上),1767912300000,6,48.180
陆水,61705000,陆水水库(坝上),1767913500000,6,48.180
陆水,61705000,陆水水库(坝上),1767914700000,6,48.180
陆水,61705000,陆水水库(坝上),1767915600000,6,48.180
陆水,61705000,陆水水库(坝上),1767915900000,6,48.180
陆水,61705000,陆水水库(坝上),1767922200000,6,48.180
陆水,61705000,陆水水库(坝上),1767927900000,6,48.180
陆水,61705000,陆水水库(坝上),1767931200000,6,48.180
陆水,61705000,陆水水库(坝上),1767933900000,6,48.180
陆水,61705000,陆水水库(坝上),1767935700000,4,48.170
陆水,61705000,陆水水库(坝上),1767936900000,6,48.170
陆水,61705000,陆水水库(坝上),1767937800000,6,48.170
陆水,61705000,陆水水库(坝上),1767940200000,6,48.170
陆水,61705000,陆水水库(坝上),1767941700000,6,48.170
陆水,61705000,陆水水库(坝上),1767943500000,6,48.170
陆水,61705000,陆水水库(坝上),1767944100000,6,48.170
陆水,61705000,陆水水库(坝上),1767945000000,6,48.170
陆水,61705000,陆水水库(坝上),1767947100000,6,48.170
陆水,61705000,陆水水库(坝上),1767948600000,6,48.160
陆水,61705000,陆水水库(坝上),1767950700000,6,48.170
陆水,61705000,陆水水库(坝上),1767951900000,6,48.170
陆水,61705000,陆水水库(坝上),1767953400000,5,48.170
陆水,61705000,陆水水库(坝上),1767954900000,5,48.170
陆水,61705000,陆水水库(坝上),1767955500000,4,48.160
陆水,61705000,陆水水库(坝上),1767957300000,6,48.170
陆水,61705000,陆水水库(坝上),1767958200000,6,48.170
陆水,61705000,陆水水库(坝上),1767958800000,6,48.170
陆水,61705000,陆水水库(坝上),1767959400000,6,48.170
陆水,61705000,陆水水库(坝上),1767962700000,6,48.170
陆水,61705000,陆水水库(坝上),1767964800000,6,48.170
陆水,61705000,陆水水库(坝上),1767966300000,6,48.170
陆水,61705000,陆水水库(坝上),1767968400000,6,48.170
陆水,61705000,陆水水库(坝上),1767969300000,5,48.180
陆水,61705000,陆水水库(坝上),1767970200000,5,48.180
陆水,61705000,陆水水库(坝上),1767972300000,5,48.180
陆水,61705000,陆水水库(坝上),1767972900000,6,48.180
陆水,61705000,陆水水库(坝上),1767973800000,6,48.180
陆水,61705000,陆水水库(坝上),1767975900000,6,48.180
陆水,61705000,陆水水库(坝上),1767977400000,6,48.180
陆水,61705000,陆水水库(坝上),1767979200000,6,48.180
陆水,61705000,陆水水库(坝上),1767980100000,6,48.180
陆水,61705000,陆水水库(坝上),1767980700000,6,48.180
陆水,61705000,陆水水库(坝上),1767982800000,6,48.180
陆水,61705000,陆水水库(坝上),1767984600000,6,48.180
陆水,61705000,陆水水库(坝上),1767985800000,6,48.180
陆水,61705000,陆水水库(坝上),1767986400000,6,48.180
陆水,61705000,陆水水库(坝上),1767987300000,6,48.180
陆水,61705000,陆水水库(坝上),1767987900000,6,48.180
陆水,61705000,陆水水库(坝上),1767989400000,6,48.180
陆水,61705000,陆水水库(坝上),1767990900000,6,48.180
陆水,61705000,陆水水库(坝上),1767991800000,6,48.180
陆水,61705000,陆水水库(坝上),1767993000000,6,48.180
陆水,61705000,陆水水库(坝上),1767993600000,6,48.180
陆水,61705000,陆水水库(坝上),1767994500000,6,48.180
陆水,61705000,陆水水库(坝上),1767995100000,6,48.180
陆水,61705000,陆水水库(坝上),1767996300000,6,48.180
陆水,61705000,陆水水库(坝上),1767998100000,6,48.180
陆水,61705000,陆水水库(坝上),1767998700000,6,48.180
陆水,61705000,陆水水库(坝上),1768000200000,6,48.180
陆水,61705000,陆水水库(坝上),1768000800000,5,48.190
陆水,61705000,陆水水库(坝上),1768002600000,6,48.180
陆水,61705000,陆水水库(坝上),1768007700000,6,48.180
陆水,61705000,陆水水库(坝上),1768014000000,4,48.170
陆水,61705000,陆水水库(坝上),1768017300000,6,48.170
陆水,61705000,陆水水库(坝上),1768019700000,4,48.160
陆水,61705000,陆水水库(坝上),1768020600000,6,48.170
陆水,61705000,陆水水库(坝上),1768022400000,6,48.170
陆水,61705000,陆水水库(坝上),1768023300000,6,48.160
陆水,61705000,陆水水库(坝上),1768023900000,6,48.170
陆水,61705000,陆水水库(坝上),1768026000000,6,48.160
陆水,61705000,陆水水库(坝上),1768027500000,4,48.150
陆水,61705000,陆水水库(坝上),1768029000000,4,48.150
陆水,61705000,陆水水库(坝上),1768029900000,5,48.160
陆水,61705000,陆水水库(坝上),1768030500000,6,48.160
陆水,61705000,陆水水库(坝上),1768031100000,4,48.150
陆水,61705000,陆水水库(坝上),1768032900000,4,48.150
陆水,61705000,陆水水库(坝上),1768034100000,6,48.150
陆水,61705000,陆水水库(坝上),1768035000000,6,48.150
陆水,61705000,陆水水库(坝上),1768036500000,6,48.150
陆水,61705000,陆水水库(坝上),1768037700000,4,48.140
陆水,61705000,陆水水库(坝上),1768038000000,5,48.150
陆水,61705000,陆水水库(坝上),1768038600000,4,48.140
陆水,61705000,陆水水库(坝上),1768040100000,6,48.140
陆水,61705000,陆水水库(坝上),1768041300000,6,48.150
陆水,61705000,陆水水库(坝上),1768041900000,6,48.150
陆水,61705000,陆水水库(坝上),1768043100000,5,48.150
陆水,61705000,陆水水库(坝上),1768044000000,6,48.150
陆水,61705000,陆水水库(坝上),1768044900000,6,48.150
陆水,61705000,陆水水库(坝上),1768045500000,6,48.150
陆水,61705000,陆水水库(坝上),1768047600000,6,48.150
陆水,61705000,陆水水库(坝上),1768050300000,6,48.150
陆水,61705000,陆水水库(坝上),1768052100000,6,48.150
陆水,61705000,陆水水库(坝上),1768052700000,6,48.150
陆水,61705000,陆水水库(坝上),1768054200000,4,48.150
陆水,61705000,陆水水库(坝上),1768054800000,6,48.150
陆水,61705000,陆水水库(坝上),1768055700000,6,48.150
陆水,61705000,陆水水库(坝上),1768056600000,6,48.150
陆水,61705000,陆水水库(坝上),1768057800000,6,48.150
陆水,61705000,陆水水库(坝上),1768058700000,5,48.160
陆水,61705000,陆水水库(坝上),1768059300000,6,48.150
陆水,61705000,陆水水库(坝上),1768059900000,6,48.150
陆水,61705000,陆水水库(坝上),1768061100000,6,48.150
陆水,61705000,陆水水库(坝上),1768063200000,6,48.150
陆水,61705000,陆水水库(坝上),1768063500000,5,48.160
陆水,61705000,陆水水库(坝上),1768065000000,5,48.160
陆水,61705000,陆水水库(坝上),1768065900000,4,48.150
陆水,61705000,陆水水库(坝上),1768066200000,5,48.160
陆水,61705000,陆水水库(坝上),1768066500000,6,48.160
陆水,61705000,陆水水库(坝上),1768068900000,4,48.150
陆水,61705000,陆水水库(坝上),1768070100000,6,48.160
陆水,61705000,陆水水库(坝上),1768072200000,6,48.160
陆水,61705000,陆水水库(坝上),1768072800000,6,48.160
陆水,61705000,陆水水库(坝上),1768073700000,6,48.160
陆水,61705000,陆水水库(坝上),1768074000000,6,48.160
陆水,61705000,陆水水库(坝上),1768074600000,6,48.160
陆水,61705000,陆水水库(坝上),1768075800000,6,48.160
陆水,61705000,陆水水库(坝上),1768077300000,6,48.160
陆水,61705000,陆水水库(坝上),1768077900000,6,48.160
陆水,61705000,陆水水库(坝上),1768079400000,6,48.160
陆水,61705000,陆水水库(坝上),1768080000000,6,48.160
陆水,61705000,陆水水库(坝上),1768080900000,6,48.160
陆水,61705000,陆水水库(坝上),1768081500000,6,48.160
陆水,61705000,陆水水库(坝上),1768083000000,6,48.160
陆水,61705000,陆水水库(坝上),1768083900000,6,48.160
陆水,61705000,陆水水库(坝上),1768084800000,6,48.160
陆水,61705000,陆水水库(坝上),1768085400000,6,48.160
陆水,61705000,陆水水库(坝上),1768086900000,4,48.160
陆水,61705000,陆水水库(坝上),1768087500000,5,48.170
陆水,61705000,陆水水库(坝上),1768088400000,5,48.170
陆水,61705000,陆水水库(坝上),1768089000000,6,48.160
陆水,61705000,陆水水库(坝上),1768096200000,6,48.160
陆水,61705000,陆水水库(坝上),1768103400000,6,48.150
陆水,61705000,陆水水库(坝上),1768106100000,4,48.140
陆水,61705000,陆水水库(坝上),1768107900000,6,48.140
陆水,61705000,陆水水库(坝上),1768109700000,6,48.140
陆水,61705000,陆水水库(坝上),1768110600000,6,48.140
陆水,61705000,陆水水库(坝上),1768112400000,6,48.140
陆水,61705000,陆水水库(坝上),1768114200000,6,48.140
陆水,61705000,陆水水库(坝上),1768115100000,4,48.130
陆水,61705000,陆水水库(坝上),1768116000000,6,48.130
陆水,61705000,陆水水库(坝上),1768116900000,6,48.130
陆水,61705000,陆水水库(坝上),1768117500000,6,48.130
陆水,61705000,陆水水库(坝上),1768119300000,6,48.130
陆水,61705000,陆水水库(坝上),1768120500000,6,48.130
陆水,61705000,陆水水库(坝上),1768121400000,6,48.130
陆水,61705000,陆水水库(坝上),1768122900000,6,48.130
陆水,61705000,陆水水库(坝上),1768124100000,6,48.130
陆水,61705000,陆水水库(坝上),1768124700000,6,48.130
陆水,61705000,陆水水库(坝上),1768126200000,6,48.130
陆水,61705000,陆水水库(坝上),1768127700000,6,48.130
陆水,61705000,陆水水库(坝上),1768128300000,6,48.130
陆水,61705000,陆水水库(坝上),1768129500000,6,48.130
陆水,61705000,陆水水库(坝上),1768130400000,6,48.130
陆水,61705000,陆水水库(坝上),1768131300000,6,48.130
陆水,61705000,陆水水库(坝上),1768131900000,6,48.130
陆水,61705000,陆水水库(坝上),1768134000000,6,48.130
陆水,61705000,陆水水库(坝上),1768136700000,6,48.130
陆水,61705000,陆水水库(坝上),1768138500000,6,48.130
陆水,61705000,陆水水库(坝上),1768139100000,6,48.130
陆水,61705000,陆水水库(坝上),1768140600000,6,48.130
陆水,61705000,陆水水库(坝上),1768141200000,6,48.130
陆水,61705000,陆水水库(坝上),1768142100000,6,48.130
陆水,61705000,陆水水库(坝上),1768143000000,6,48.130
陆水,61705000,陆水水库(坝上),1768144200000,6,48.130
陆水,61705000,陆水水库(坝上),1768144800000,6,48.130
陆水,61705000,陆水水库(坝上),1768145700000,4,48.130
陆水,61705000,陆水水库(坝上),1768146600000,6,48.140
陆水,61705000,陆水水库(坝上),1768147500000,6,48.140
陆水,61705000,陆水水库(坝上),1768149600000,4,48.130
陆水,61705000,陆水水库(坝上),1768149900000,5,48.140
陆水,61705000,陆水水库(坝上),1768150800000,6,48.140
陆水,61705000,陆水水库(坝上),1768152000000,6,48.140
陆水,61705000,陆水水库(坝上),1768152900000,6,48.140
陆水,61705000,陆水水库(坝上),1768153500000,6,48.130
陆水,61705000,陆水水库(坝上),1768155600000,4,48.130
陆水,61705000,陆水水库(坝上),1768156800000,6,48.140
陆水,61705000,陆水水库(坝上),1768157400000,6,48.140
陆水,61705000,陆水水库(坝上),1768158600000,6,48.140
陆水,61705000,陆水水库(坝上),1768159200000,6,48.140
陆水,61705000,陆水水库(坝上),1768160100000,6,48.140
陆水,61705000,陆水水库(坝上),1768160700000,6,48.140
陆水,61705000,陆水水库(坝上),1768161000000,6,48.140
陆水,61705000,陆水水库(坝上),1768162800000,6,48.140
陆水,61705000,陆水水库(坝上),1768163700000,6,48.140
陆水,61705000,陆水水库(坝上),1768164300000,6,48.140
陆水,61705000,陆水水库(坝上),1768165500000,6,48.140
陆水,61705000,陆水水库(坝上),1768166400000,6,48.140
陆水,61705000,陆水水库(坝上),1768167300000,6,48.140
陆水,61705000,陆水水库(坝上),1768167900000,6,48.140
陆水,61705000,陆水水库(坝上),1768169400000,6,48.140
陆水,61705000,陆水水库(坝上),1768170600000,6,48.140
陆水,61705000,陆水水库(坝上),1768171500000,6,48.140
陆水,61705000,陆水水库(坝上),1768171800000,6,48.140
陆水,61705000,陆水水库(坝上),1768173300000,6,48.140
陆水,61705000,陆水水库(坝上),1768174200000,6,48.140
陆水,61705000,陆水水库(坝上),1768174800000,6,48.140
陆水,61705000,陆水水库(坝上),1768182600000,5,48.140
陆水,61705000,陆水水库(坝上),1768189500000,6,48.130
陆水,61705000,陆水水库(坝上),1768192800000,6,48.130
陆水,61705000,陆水水库(坝上),1768194600000,4,48.120
陆水,61705000,陆水水库(坝上),1768194900000,6,48.120
陆水,61705000,陆水水库(坝上),1768196400000,6,48.120
陆水,61705000,陆水水库(坝上),1768197000000,6,48.120
陆水,61705000,陆水水库(坝上),1768200300000,5,48.120
陆水,61705000,陆水水库(坝上),1768201500000,5,48.120
陆水,61705000,陆水水库(坝上),1768201800000,4,48.110
陆水,61705000,陆水水库(坝上),1768203300000,6,48.110
陆水,61705000,陆水水库(坝上),1768204200000,6,48.110
陆水,61705000,陆水水库(坝上),1768206000000,6,48.110
陆水,61705000,陆水水库(坝上),1768207800000,6,48.110
陆水,61705000,陆水水库(坝上),1768210200000,4,48.100
陆水,61705000,陆水水库(坝上),1768211400000,4,48.100
陆水,61705000,陆水水库(坝上),1768212900000,6,48.100
陆水,61705000,陆水水库(坝上),1768214700000,4,48.100
陆水,61705000,陆水水库(坝上),1768216800000,5,48.110
陆水,61705000,陆水水库(坝上),1768217700000,4,48.100
陆水,61705000,陆水水库(坝上),1768218300000,6,48.110
陆水,61705000,陆水水库(坝上),1768221300000,6,48.110
陆水,61705000,陆水水库(坝上),1768224000000,6,48.110
陆水,61705000,陆水水库(坝上),1768228200000,6,48.110
陆水,61705000,陆水水库(坝上),1768229400000,6,48.110
陆水,61705000,陆水水库(坝上),1768231200000,4,48.110
陆水,61705000,陆水水库(坝上),1768232700000,6,48.120
陆水,61705000,陆水水库(坝上),1768233000000,6,48.120
陆水,61705000,陆水水库(坝上),1768235100000,6,48.120
陆水,61705000,陆水水库(坝上),1768236600000,6,48.120
陆水,61705000,陆水水库(坝上),1768238400000,6,48.120
陆水,61705000,陆水水库(坝上),1768239300000,6,48.120
陆水,61705000,陆水水库(坝上),1768239900000,6,48.120
陆水,61705000,陆水水库(坝上),1768242000000,6,48.120
陆水,61705000,陆水水库(坝上),1768243800000,6,48.120
陆水,61705000,陆水水库(坝上),1768245300000,6,48.120
陆水,61705000,陆水水库(坝上),1768245900000,6,48.120
陆水,61705000,陆水水库(坝上),1768246500000,6,48.120
陆水,61705000,陆水水库(坝上),1768247100000,6,48.120
陆水,61705000,陆水水库(坝上),1768248900000,6,48.120
陆水,61705000,陆水水库(坝上),1768250100000,6,48.120
陆水,61705000,陆水水库(坝上),1768251000000,4,48.120
陆水,61705000,陆水水库(坝上),1768252500000,6,48.120
陆水,61705000,陆水水库(坝上),1768253400000,6,48.130
陆水,61705000,陆水水库(坝上),1768254300000,5,48.130
陆水,61705000,陆水水库(坝上),1768255800000,4,48.120
陆水,61705000,陆水水库(坝上),1768256700000,5,48.130
陆水,61705000,陆水水库(坝上),1768257900000,6,48.130
陆水,61705000,陆水水库(坝上),1768258200000,4,48.120
陆水,61705000,陆水水库(坝上),1768259700000,6,48.120
陆水,61705000,陆水水库(坝上),1768260000000,5,48.130
陆水,61705000,陆水水库(坝上),1768260900000,6,48.120
陆水,61705000,陆水水库(坝上),1768261500000,6,48.120
陆水,61705000,陆水水库(坝上),1768266900000,5,48.120
陆水,61705000,陆水水库(坝上),1768273500000,6,48.110
陆水,61705000,陆水水库(坝上),1768276800000,6,48.110
陆水,61705000,陆水水库(坝上),1768279500000,6,48.100
陆水,61705000,陆水水库(坝上),1768281300000,6,48.100
陆水,61705000,陆水水库(坝上),1768282800000,6,48.100
陆水,61705000,陆水水库(坝上),1768283400000,6,48.100
陆水,61705000,陆水水库(坝上),1768285500000,6,48.100
陆水,61705000,陆水水库(坝上),1768287000000,6,48.090
陆水,61705000,陆水水库(坝上),1768288800000,6,48.090
陆水,61705000,陆水水库(坝上),1768290000000,6,48.090
陆水,61705000,陆水水库(坝上),1768290600000,6,48.090
陆水,61705000,陆水水库(坝上),1768292700000,6,48.090
陆水,61705000,陆水水库(坝上),1768293900000,6,48.080
陆水,61705000,陆水水库(坝上),1768296300000,6,48.080
陆水,61705000,陆水水库(坝上),1768297500000,6,48.080
陆水,61705000,陆水水库(坝上),1768299300000,5,48.080
陆水,61705000,陆水水库(坝上),1768300800000,6,48.080
陆水,61705000,陆水水库(坝上),1768301400000,6,48.080
陆水,61705000,陆水水库(坝上),1768303200000,6,48.080
陆水,61705000,陆水水库(坝上),1768304100000,6,48.080
陆水,61705000,陆水水库(坝上),1768304700000,6,48.080
陆水,61705000,陆水水库(坝上),1768307700000,6,48.080
陆水,61705000,陆水水库(坝上),1768310400000,4,48.080
陆水,61705000,陆水水库(坝上),1768312200000,6,48.080
陆水,61705000,陆水水库(坝上),1768314000000,6,48.080
陆水,61705000,陆水水库(坝上),1768315500000,6,48.080
陆水,61705000,陆水水库(坝上),1768317300000,6,48.080
陆水,61705000,陆水水库(坝上),1768318800000,6,48.080
陆水,61705000,陆水水库(坝上),1768319100000,6,48.080
陆水,61705000,陆水水库(坝上),1768322100000,6,48.080
陆水,61705000,陆水水库(坝上),1768323900000,6,48.090
陆水,61705000,陆水水库(坝上),1768325700000,6,48.080
陆水,61705000,陆水水库(坝上),1768326600000,6,48.080
陆水,61705000,陆水水库(坝上),1768328700000,6,48.080
陆水,61705000,陆水水库(坝上),1768330200000,6,48.080
陆水,61705000,陆水水库(坝上),1768331400000,4,48.080
陆水,61705000,陆水水库(坝上),1768332300000,6,48.080
陆水,61705000,陆水水库(坝上),1768332900000,6,48.080
陆水,61705000,陆水水库(坝上),1768333500000,6,48.080
陆水,61705000,陆水水库(坝上),1768335300000,5,48.090
陆水,61705000,陆水水库(坝上),1768336500000,5,48.090
陆水,61705000,陆水水库(坝上),1768337400000,4,48.080
陆水,61705000,陆水水库(坝上),1768338900000,5,48.090
陆水,61705000,陆水水库(坝上),1768340100000,4,48.080
陆水,61705000,陆水水库(坝上),1768340700000,4,48.080
陆水,61705000,陆水水库(坝上),1768342200000,5,48.090
陆水,61705000,陆水水库(坝上),1768343700000,4,48.080
陆水,61705000,陆水水库(坝上),1768344600000,4,48.080
陆水,61705000,陆水水库(坝上),1768345800000,4,48.080
陆水,61705000,陆水水库(坝上),1768346400000,4,48.080
陆水,61705000,陆水水库(坝上),1768347600000,6,48.000
陆水,61705000,陆水水库(坝上),1768347900000,5,48.080
陆水,61705000,陆水水库(坝上),1768354200000,4,48.070
陆水,61705000,陆水水库(坝上),1768360800000,4,48.060
陆水,61705000,陆水水库(坝上),1768364400000,6,48.060
陆水,61705000,陆水水库(坝上),1768366200000,6,48.060
陆水,61705000,陆水水库(坝上),1768368300000,6,48.060
陆水,61705000,陆水水库(坝上),1768369500000,6,48.050
陆水,61705000,陆水水库(坝上),1768371600000,6,48.050
陆水,61705000,陆水水库(坝上),1768373400000,6,48.050
陆水,61705000,陆水水库(坝上),1768375200000,6,48.050
陆水,61705000,陆水水库(坝上),1768376100000,6,48.050
陆水,61705000,陆水水库(坝上),1768376700000,5,48.050
陆水,61705000,陆水水库(坝上),1768378800000,6,48.040
陆水,61705000,陆水水库(坝上),1768380300000,6,48.040
陆水,61705000,陆水水库(坝上),1768382400000,6,48.030
陆水,61705000,陆水水库(坝上),1768383900000,6,48.030
陆水,61705000,陆水水库(坝上),1768385700000,6,48.030
陆水,61705000,陆水水库(坝上),1768387500000,6,48.030
陆水,61705000,陆水水库(坝上),1768387800000,6,48.030
陆水,61705000,陆水水库(坝上),1768389600000,6,48.030
陆水,61705000,陆水水库(坝上),1768390800000,6,48.030
陆水,61705000,陆水水库(坝上),1768391400000,6,48.030
陆水,61705000,陆水水库(坝上),1768394100000,6,48.030
陆水,61705000,陆水水库(坝上),1768396800000,6,48.030
陆水,61705000,陆水水库(坝上),1768398300000,6,48.030
陆水,61705000,陆水水库(坝上),1768400400000,6,48.030
陆水,61705000,陆水水库(坝上),1768401900000,6,48.040
陆水,61705000,陆水水库(坝上),1768403700000,5,48.040
陆水,61705000,陆水水库(坝上),1768404900000,4,48.030
陆水,61705000,陆水水库(坝上),1768405800000,4,48.030
陆水,61705000,陆水水库(坝上),1768407900000,6,48.030
陆水,61705000,陆水水库(坝上),1768409400000,5,48.040
陆水,61705000,陆水水库(坝上),1768411500000,6,48.030
陆水,61705000,陆水水库(坝上),1768412700000,6,48.030
陆水,61705000,陆水水库(坝上),1768414800000,6,48.030
陆水,61705000,陆水水库(坝上),1768416600000,4,48.030
陆水,61705000,陆水水库(坝上),1768418100000,5,48.040
陆水,61705000,陆水水库(坝上),1768418700000,4,48.030
陆水,61705000,陆水水库(坝上),1768419300000,6,48.040
陆水,61705000,陆水水库(坝上),1768419900000,6,48.040
陆水,61705000,陆水水库(坝上),1768421400000,6,48.040
陆水,61705000,陆水水库(坝上),1768422300000,6,48.040
陆水,61705000,陆水水库(坝上),1768423500000,6,48.040
陆水,61705000,陆水水库(坝上),1768425000000,6,48.040
陆水,61705000,陆水水库(坝上),1768425900000,6,48.040
陆水,61705000,陆水水库(坝上),1768427100000,6,48.040
陆水,61705000,陆水水库(坝上),1768428300000,4,48.030
陆水,61705000,陆水水库(坝上),1768430100000,4,48.030
陆水,61705000,陆水水库(坝上),1768431000000,6,48.040
陆水,61705000,陆水水库(坝上),1768432200000,6,48.040
陆水,61705000,陆水水库(坝上),1768432800000,5,48.040
陆水,61705000,陆水水库(坝上),1768433700000,6,48.040
陆水,61705000,陆水水库(坝上),1768434300000,6,48.040
陆水,61705000,陆水水库(坝上),1768440000000,6,48.030
陆水,61705000,陆水水库(坝上),1768446300000,6,48.020
陆水,61705000,陆水水库(坝上),1768449900000,6,48.020
陆水,61705000,陆水水库(坝上),1768452300000,6,48.010
陆水,61705000,陆水水库(坝上),1768454100000,6,48.010
陆水,61705000,陆水水库(坝上),1768455600000,6,48.010
陆水,61705000,陆水水库(坝上),1768456200000,6,48.010
陆水,61705000,陆水水库(坝上),1768458300000,6,48.010
陆水,61705000,陆水水库(坝上),1768459800000,6,48.010
陆水,61705000,陆水水库(坝上),1768461900000,6,48.010
陆水,61705000,陆水水库(坝上),1768462800000,6,48.010
陆水,61705000,陆水水库(坝上),1768463400000,6,48.010
陆水,61705000,陆水水库(坝上),1768465500000,6,48.000
陆水,61705000,陆水水库(坝上),1768467000000,6,48.000
陆水,61705000,陆水水库(坝上),1768468800000,6,48.000
陆水,61705000,陆水水库(坝上),1768470300000,6,48.000
陆水,61705000,陆水水库(坝上),1768472100000,4,47.990
陆水,61705000,陆水水库(坝上),1768473300000,6,47.990
陆水,61705000,陆水水库(坝上),1768474200000,5,48.000
陆水,61705000,陆水水库(坝上),1768475700000,6,48.000
陆水,61705000,陆水水库(坝上),1768476900000,4,47.990
陆水,61705000,陆水水库(坝上),1768477500000,6,48.000
陆水,61705000,陆水水库(坝上),1768480500000,6,48.000
陆水,61705000,陆水水库(坝上),1768483200000,6,48.000
陆水,61705000,陆水水库(坝上),1768484700000,6,48.000
陆水,61705000,陆水水库(坝上),1768486800000,6,48.000
陆水,61705000,陆水水库(坝上),1768488000000,6,48.000
陆水,61705000,陆水水库(坝上),1768488600000,6,48.000
陆水,61705000,陆水水库(坝上),1768490700000,6,48.000
陆水,61705000,陆水水库(坝上),1768492200000,6,48.000
陆水,61705000,陆水水库(坝上),1768494900000,6,48.000
陆水,61705000,陆水水库(坝上),1768497000000,6,48.000
陆水,61705000,陆水水库(坝上),1768499100000,6,48.000
陆水,61705000,陆水水库(坝上),1768501500000,6,48.000
陆水,61705000,陆水水库(坝上),1768503300000,6,48.000
陆水,61705000,陆水水库(坝上),1768505100000,6,48.000
陆水,61705000,陆水水库(坝上),1768506300000,6,48.000
陆水,61705000,陆水水库(坝上),1768506600000,6,48.000
陆水,61705000,陆水水库(坝上),1768508400000,6,48.000
陆水,61705000,陆水水库(坝上),1768509900000,6,48.000
陆水,61705000,陆水水库(坝上),1768511400000,6,48.000
陆水,61705000,陆水水库(坝上),1768512300000,6,48.000
陆水,61705000,陆水水库(坝上),1768513500000,6,48.000
陆水,61705000,陆水水库(坝上),1768513800000,6,48.000
陆水,61705000,陆水水库(坝上),1768515600000,6,48.000
陆水,61705000,陆水水库(坝上),1768516500000,6,48.000
陆水,61705000,陆水水库(坝上),1768517100000,6,48.000
陆水,61705000,陆水水库(坝上),1768518300000,6,48.000
陆水,61705000,陆水水库(坝上),1768519500000,6,48.000
陆水,61705000,陆水水库(坝上),1768520400000,6,48.000
陆水,61705000,陆水水库(坝上),1768521000000,6,48.000
陆水,61705000,陆水水库(坝上),1768527300000,6,47.990
陆水,61705000,陆水水库(坝上),1768533000000,6,47.980
陆水,61705000,陆水水库(坝上),1768536300000,6,47.980
陆水,61705000,陆水水库(坝上),1768538700000,6,47.970
陆水,61705000,陆水水库(坝上),1768540500000,6,47.970
陆水,61705000,陆水水库(坝上),1768542000000,6,47.970
陆水,61705000,陆水水库(坝上),1768542600000,6,47.970
陆水,61705000,陆水水库(坝上),1768544700000,6,47.970
陆水,61705000,陆水水库(坝上),1768546200000,6,47.970
陆水,61705000,陆水水库(坝上),1768548000000,6,47.970
陆水,61705000,陆水水库(坝上),1768548900000,6,47.970
陆水,61705000,陆水水库(坝上),1768549500000,6,47.970
陆水,61705000,陆水水库(坝上),1768551600000,6,47.970
陆水,61705000,陆水水库(坝上),1768553100000,4,47.960
陆水,61705000,陆水水库(坝上),1768554900000,6,47.960
陆水,61705000,陆水水库(坝上),1768556100000,6,47.960
陆水,61705000,陆水水库(坝上),1768557000000,6,47.960
陆水,61705000,陆水水库(坝上),1768558500000,4,47.960
陆水,61705000,陆水水库(坝上),1768560000000,4,47.960
陆水,61705000,陆水水库(坝上),1768560300000,6,47.960
陆水,61705000,陆水水库(坝上),1768562100000,4,47.960
陆水,61705000,陆水水库(坝上),1768562700000,6,47.970
陆水,61705000,陆水水库(坝上),1768563900000,6,47.960
陆水,61705000,陆水水库(坝上),1768567800000,4,47.960
陆水,61705000,陆水水库(坝上),1768569900000,6,47.970
陆水,61705000,陆水水库(坝上),1768571400000,6,47.970
陆水,61705000,陆水水库(坝上),1768573200000,6,47.970
陆水,61705000,陆水水库(坝上),1768574100000,6,47.970
陆水,61705000,陆水水库(坝上),1768575000000,6,47.970
陆水,61705000,陆水水库(坝上),1768576800000,6,47.970
陆水,61705000,陆水水库(坝上),1768578300000,6,47.970
陆水,61705000,陆水水库(坝上),1768580100000,6,47.970
陆水,61705000,陆水水库(坝上),1768581900000,6,47.970
陆水,61705000,陆水水库(坝上),1768583400000,6,47.970
陆水,61705000,陆水水库(坝上),1768585200000,6,47.970
陆水,61705000,陆水水库(坝上),1768585800000,6,47.970
陆水,61705000,陆水水库(坝上),1768587900000,6,47.970
陆水,61705000,陆水水库(坝上),1768589400000,6,47.970
陆水,61705000,陆水水库(坝上),1768590900000,6,47.980
陆水,61705000,陆水水库(坝上),1768591500000,5,47.980
陆水,61705000,陆水水库(坝上),1768592400000,6,47.980
陆水,61705000,陆水水库(坝上),1768592700000,6,47.980
陆水,61705000,陆水水库(坝上),1768593900000,6,47.980
陆水,61705000,陆水水库(坝上),1768595100000,6,47.980
陆水,61705000,陆水水库(坝上),1768596300000,6,47.980
陆水,61705000,陆水水库(坝上),1768596600000,6,47.980
陆水,61705000,陆水水库(坝上),1768598100000,6,47.980
陆水,61705000,陆水水库(坝上),1768599300000,6,47.980
陆水,61705000,陆水水库(坝上),1768599900000,6,47.980
