q,rvnm,stcd,stnm,tm,wptn,z
11100,长江干流,60111300,螺山,1769216400000,6,19.530
11100,长江干流,60111300,螺山,1769223600000,6,19.530
11100,长江干流,60111300,螺山,1769227200000,5,19.540
11100,长江干流,60111300,螺山,1769230800000,6,19.540
11100,长江干流,60111300,螺山,1769234400000,6,19.540
11100,长江干流,60111300,螺山,1769238000000,6,19.540
11100,长江干流,60111300,螺山,1769241600000,6,19.540
11100,长江干流,60111300,螺山,1769245200000,6,19.540
11100,长江干流,60111300,螺山,1769248800000,6,19.540
11100,长江干流,60111300,螺山,1769252400000,6,19.540
11100,长江干流,60111300,螺山,1769256000000,4,19.530
11100,长江干流,60111300,螺山,1769259600000,6,19.530
11100,长江干流,60111300,螺山,1769263200000,6,19.530
11100,长江干流,60111300,螺山,1769266800000,5,19.540
11100,长江干流,60111300,螺山,1769270400000,4,19.530
11100,长江干流,60111300,螺山,1769274000000,6,19.530
11100,长江干流,60111300,螺山,1769277600000,6,19.530
11100,长江干流,60111300,螺山,1769281200000,6,19.530
11100,长江干流,60111300,螺山,1769284800000,5,19.540
11100,长江干流,60111300,螺山,1769288400000,4,19.530
11100,长江干流,60111300,螺山,1769292000000,4,19.520
11100,长江干流,60111300,螺山,1769295600000,5,19.530
11100,长江干流,60111300,螺山,1769306400000,5,19.530
11100,长江干流,60111300,螺山,1769310000000,4,19.520
11100,长江干流,60111300,螺山,1769313600000,6,19.520
11100,长江干流,60111300,螺山,1769317200000,4,19.500
11100,长江干流,60111300,螺山,1769320800000,5,19.510
11100,长江干流,60111300,螺山,1769324400000,6,19.510
11100,长江干流,60111300,螺山,1769328000000,6,19.510
11100,长江干流,60111300,螺山,1769331600000,6,19.510
11100,长江干流,60111300,螺山,1769335200000,6,19.510
11100,长江干流,60111300,螺山,1769338800000,4,19.500
11100,长江干流,60111300,螺山,1769342400000,5,19.510
11100,长江干流,60111300,螺山,1769346000000,6,19.510
11100,长江干流,60111300,螺山,1769349600000,4,19.500
11100,长江干流,60111300,螺山,1769353200000,5,19.510
11000,长江干流,60111300,螺山,1769356800000,4,19.500
11000,长江干流,60111300,螺山,1769360400000,4,19.480
11000,长江干流,60111300,螺山,1769364000000,6,19.480
11000,长江干流,60111300,螺山,1769367600000,6,19.480
11000,长江干流,60111300,螺山,1769371200000,6,19.480
11100,长江干流,60111300,螺山,1769374800000,5,19.490
11100,长江干流,60111300,螺山,1769378400000,6,19.490
11000,长江干流,60111300,螺山,1769382000000,6,19.490
11100,长江干流,60111300,螺山,1769389200000,5,19.490
11100,长江干流,60111300,螺山,1769396400000,4,19.480
11100,长江干流,60111300,螺山,1769407200000,5,19.490
11100,长江干流,60111300,螺山,1769410800000,6,19.490
11100,长江干流,60111300,螺山,1769414400000,6,19.490
11100,长江干流,60111300,螺山,1769418000000,6,19.490
11100,长江干流,60111300,螺山,1769421600000,6,19.490
11000,长江干流,60111300,螺山,1769425200000,5,19.500
11100,长江干流,60111300,螺山,1769428800000,6,19.500
11100,长江干流,60111300,螺山,1769432400000,4,19.490
11100,长江干流,60111300,螺山,1769436000000,5,19.500
11000,长江干流,60111300,螺山,1769439600000,6,19.500
11000,长江干流,60111300,螺山,1769443200000,6,19.500
11100,长江干流,60111300,螺山,1769446800000,4,19.490
11000,长江干流,60111300,螺山,1769450400000,6,19.490
11100,长江干流,60111300,螺山,1769454000000,6,19.490
