rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1773467400000,6,48.140
陆水,61705000,陆水水库(坝上),1773471000000,4,48.130
陆水,61705000,陆水水库(坝上),1773473700000,6,48.130
陆水,61705000,陆水水库(坝上),1773474600000,6,48.130
陆水,61705000,陆水水库(坝上),1773477600000,6,48.120
陆水,61705000,陆水水库(坝上),1773479400000,6,48.120
陆水,61705000,陆水水库(坝上),1773481200000,6,48.120
陆水,61705000,陆水水库(坝上),1773481500000,6,48.120
陆水,61705000,陆水水库(坝上),1773482700000,6,48.120
陆水,61705000,陆水水库(坝上),1773484800000,6,48.110
陆水,61705000,陆水水库(坝上),1773486000000,6,48.110
陆水,61705000,陆水水库(坝上),1773487200000,6,48.110
陆水,61705000,陆水水库(坝上),1773488700000,6,48.100
陆水,61705000,陆水水库(坝上),1773492000000,6,48.100
陆水,61705000,陆水水库(坝上),1773494700000,6,48.090
陆水,61705000,陆水水库(坝上),1773496500000,6,48.090
陆水,61705000,陆水水库(坝上),1773499200000,6,48.080
陆水,61705000,陆水水库(坝上),1773500100000,6,48.080
陆水,61705000,陆水水库(坝上),1773501900000,6,48.080
陆水,61705000,陆水水库(坝上),1773503100000,6,48.070
陆水,61705000,陆水水库(坝上),1773505200000,6,48.070
陆水,61705000,陆水水库(坝上),1773506700000,6,48.070
陆水,61705000,陆水水库(坝上),1773508500000,6,48.060
陆水,61705000,陆水水库(坝上),1773510000000,6,48.060
陆水,61705000,陆水水库(坝上),1773511500000,6,48.060
陆水,61705000,陆水水库(坝上),1773514200000,6,48.050
陆水,61705000,陆水水库(坝上),1773516000000,6,48.050
陆水,61705000,陆水水库(坝上),1773516300000,6,48.050
陆水,61705000,陆水水库(坝上),1773516900000,6,48.050
陆水,61705000,陆水水库(坝上),1773517800000,6,48.050
陆水,61705000,陆水水库(坝上),1773519900000,6,48.040
陆水,61705000,陆水水库(坝上),1773521400000,6,48.040
陆水,61705000,陆水水库(坝上),1773523200000,6,48.030
陆水,61705000,陆水水库(坝上),1773524400000,6,48.030
陆水,61705000,陆水水库(坝上),1773525300000,6,48.030
陆水,61705000,陆水水库(坝上),1773526800000,6,48.030
陆水,61705000,陆水水库(坝上),1773528600000,6,48.030
陆水,61705000,陆水水库(坝上),1773530400000,6,48.020
陆水,61705000,陆水水库(坝上),1773531600000,6,48.020
陆水,61705000,陆水水库(坝上),1773535800000,6,48.010
陆水,61705000,陆水水库(坝上),1773546600000,6,48.000
陆水,61705000,陆水水库(坝上),1773552300000,6,47.980
陆水,61705000,陆水水库(坝上),1773555900000,6,47.970
陆水,61705000,陆水水库(坝上),1773559500000,6,47.970
陆水,61705000,陆水水库(坝上),1773561000000,6,47.970
陆水,61705000,陆水水库(坝上),1773564300000,5,47.960
陆水,61705000,陆水水库(坝上),1773566700000,6,47.950
陆水,61705000,陆水水库(坝上),1773568200000,6,47.950
陆水,61705000,陆水水库(坝上),1773570300000,6,47.940
陆水,61705000,陆水水库(坝上),1773571800000,6,47.940
陆水,61705000,陆水水库(坝上),1773573600000,6,47.940
陆水,61705000,陆水水库(坝上),1773575100000,6,47.940
陆水,61705000,陆水水库(坝上),1773578400000,6,47.930
陆水,61705000,陆水水库(坝上),1773581100000,6,47.930
陆水,61705000,陆水水库(坝上),1773582600000,6,47.920
陆水,61705000,陆水水库(坝上),1773585600000,6,47.920
陆水,61705000,陆水水库(坝上),1773587100000,6,47.920
陆水,61705000,陆水水库(坝上),1773589200000,6,47.910
陆水,61705000,陆水水库(坝上),1773590100000,6,47.910
陆水,61705000,陆水水库(坝上),1773592500000,6,47.910
陆水,61705000,陆水水库(坝上),1773594300000,6,47.910
陆水,61705000,陆水水库(坝上),1773596100000,6,47.900
陆水,61705000,陆水水库(坝上),1773597300000,6,47.900
陆水,61705000,陆水水库(坝上),1773600300000,6,47.890
陆水,61705000,陆水水库(坝上),1773602400000,6,47.890
陆水,61705000,陆水水库(坝上),1773603600000,6,47.890
陆水,61705000,陆水水库(坝上),1773604200000,6,47.880
陆水,61705000,陆水水库(坝上),1773606900000,6,47.880
陆水,61705000,陆水水库(坝上),1773607800000,6,47.880
陆水,61705000,陆水水库(坝上),1773609900000,6,47.880
陆水,61705000,陆水水库(坝上),1773611100000,6,47.870
陆水,61705000,陆水水库(坝上),1773612900000,6,47.870
陆水,61705000,陆水水库(坝上),1773614700000,6,47.870
陆水,61705000,陆水水库(坝上),1773616500000,6,47.870
陆水,61705000,陆水水库(坝上),1773618300000,6,47.860
陆水,61705000,陆水水库(坝上),1773624600000,6,47.850
陆水,61705000,陆水水库(坝上),1773636000000,5,47.850
陆水,61705000,陆水水库(坝上),1773640800000,6,47.840
陆水,61705000,陆水水库(坝上),1773646800000,6,47.840
陆水,61705000,陆水水库(坝上),1773649500000,6,47.840
陆水,61705000,陆水水库(坝上),1773653700000,6,47.840
陆水,61705000,陆水水库(坝上),1773656700000,6,47.840
陆水,61705000,陆水水库(坝上),1773660300000,6,47.840
陆水,61705000,陆水水库(坝上),1773662400000,6,47.840
陆水,61705000,陆水水库(坝上),1773668400000,6,47.840
陆水,61705000,陆水水库(坝上),1773672300000,6,47.840
陆水,61705000,陆水水库(坝上),1773676500000,6,47.830
陆水,61705000,陆水水库(坝上),1773680700000,6,47.830
陆水,61705000,陆水水库(坝上),1773684000000,6,47.830
陆水,61705000,陆水水库(坝上),1773688200000,6,47.830
陆水,61705000,陆水水库(坝上),1773690300000,6,47.830
陆水,61705000,陆水水库(坝上),1773692700000,6,47.830
陆水,61705000,陆水水库(坝上),1773695400000,6,47.830
陆水,61705000,陆水水库(坝上),1773697500000,6,47.830
陆水,61705000,陆水水库(坝上),1773699900000,6,47.830
陆水,61705000,陆水水库(坝上),1773701400000,6,47.830
陆水,61705000,陆水水库(坝上),1773703500000,6,47.830
陆水,61705000,陆水水库(坝上),1773704700000,6,47.820
陆水,61705000,陆水水库(坝上),1773712200000,6,47.820
陆水,61705000,陆水水库(坝上),1773720300000,6,47.840
陆水,61705000,陆水水库(坝上),1773725100000,6,47.850
陆水,61705000,陆水水库(坝上),1773729300000,6,47.860
陆水,61705000,陆水水库(坝上),1773732300000,6,47.870
陆水,61705000,陆水水库(坝上),1773732900000,6,47.870
陆水,61705000,陆水水库(坝上),1773735600000,6,47.870
陆水,61705000,陆水水库(坝上),1773739500000,6,47.890
陆水,61705000,陆水水库(坝上),1773742500000,6,47.900
陆水,61705000,陆水水库(坝上),1773746100000,6,47.910
陆水,61705000,陆水水库(坝上),1773748500000,6,47.920
陆水,61705000,陆水水库(坝上),1773754500000,5,47.950
陆水,61705000,陆水水库(坝上),1773758100000,6,47.960
陆水,61705000,陆水水库(坝上),1773762000000,5,47.980
陆水,61705000,陆水水库(坝上),1773765600000,6,47.990
陆水,61705000,陆水水库(坝上),1773768900000,6,48.000
陆水,61705000,陆水水库(坝上),1773771900000,5,48.020
陆水,61705000,陆水水库(坝上),1773776100000,6,48.030
陆水,61705000,陆水水库(坝上),1773778200000,5,48.040
陆水,61705000,陆水水库(坝上),1773780600000,6,48.050
陆水,61705000,陆水水库(坝上),1773783300000,6,48.060
陆水,61705000,陆水水库(坝上),1773785100000,6,48.060
陆水,61705000,陆水水库(坝上),1773787500000,6,48.070
陆水,61705000,陆水水库(坝上),1773789600000,6,48.080
陆水,61705000,陆水水库(坝上),1773791400000,6,48.090
陆水,61705000,陆水水库(坝上),1773800100000,6,48.120
陆水,61705000,陆水水库(坝上),1773807600000,6,48.140
陆水,61705000,陆水水库(坝上),1773812400000,6,48.160
陆水,61705000,陆水水库(坝上),1773815700000,6,48.170
陆水,61705000,陆水水库(坝上),1773819300000,6,48.190
陆水,61705000,陆水水库(坝上),1773822300000,6,48.200
陆水,61705000,陆水水库(坝上),1773825900000,6,48.210
陆水,61705000,陆水水库(坝上),1773829500000,6,48.230
陆水,61705000,陆水水库(坝上),1773832800000,6,48.250
陆水,61705000,陆水水库(坝上),1773834900000,5,48.270
陆水,61705000,陆水水库(坝上),1773840900000,6,48.290
陆水,61705000,陆水水库(坝上),1773845100000,6,48.320
陆水,61705000,陆水水库(坝上),1773849300000,6,48.340
陆水,61705000,陆水水库(坝上),1773853500000,6,48.360
陆水,61705000,陆水水库(坝上),1773857100000,6,48.380
陆水,61705000,陆水水库(坝上),1773861000000,5,48.410
陆水,61705000,陆水水库(坝上),1773863100000,6,48.410
陆水,61705000,陆水水库(坝上),1773865500000,6,48.420
陆水,61705000,陆水水库(坝上),1773867600000,6,48.440
陆水,61705000,陆水水库(坝上),1773869700000,6,48.450
陆水,61705000,陆水水库(坝上),1773871800000,6,48.450
陆水,61705000,陆水水库(坝上),1773873600000,6,48.470
陆水,61705000,陆水水库(坝上),1773875400000,6,48.470
陆水,61705000,陆水水库(坝上),1773876900000,6,48.480
陆水,61705000,陆水水库(坝上),1773878100000,6,48.490
陆水,61705000,陆水水库(坝上),1773885900000,5,48.520
陆水,61705000,陆水水库(坝上),1773903900000,5,48.580
陆水,61705000,陆水水库(坝上),1773906600000,6,48.600
陆水,61705000,陆水水库(坝上),1773909300000,6,48.610
陆水,61705000,陆水水库(坝上),1773912000000,6,48.610
陆水,61705000,陆水水库(坝上),1773914400000,6,48.620
陆水,61705000,陆水水库(坝上),1773917400000,6,48.630
陆水,61705000,陆水水库(坝上),1773920100000,6,48.640
陆水,61705000,陆水水库(坝上),1773921300000,5,48.650
陆水,61705000,陆水水库(坝上),1773926700000,6,48.660
陆水,61705000,陆水水库(坝上),1773930000000,6,48.670
陆水,61705000,陆水水库(坝上),1773933600000,6,48.690
陆水,61705000,陆水水库(坝上),1773937200000,6,48.700
陆水,61705000,陆水水库(坝上),1773941100000,5,48.720
陆水,61705000,陆水水库(坝上),1773944400000,6,48.730
陆水,61705000,陆水水库(坝上),1773948000000,6,48.740
陆水,61705000,陆水水库(坝上),1773949800000,6,48.750
陆水,61705000,陆水水库(坝上),1773952500000,6,48.760
陆水,61705000,陆水水库(坝上),1773954300000,6,48.760
陆水,61705000,陆水水库(坝上),1773956700000,6,48.770
陆水,61705000,陆水水库(坝上),1773958800000,6,48.770
陆水,61705000,陆水水库(坝上),1773960300000,5,48.780
陆水,61705000,陆水水库(坝上),1773960600000,6,48.780
陆水,61705000,陆水水库(坝上),1773962400000,6,48.780
陆水,61705000,陆水水库(坝上),1773963900000,6,48.790
陆水,61705000,陆水水库(坝上),1773971400000,6,48.800
陆水,61705000,陆水水库(坝上),1773979500000,4,48.810
陆水,61705000,陆水水库(坝上),1773984000000,6,48.820
陆水,61705000,陆水水库(坝上),1773987600000,6,48.820
陆水,61705000,陆水水库(坝上),1773991200000,6,48.830
陆水,61705000,陆水水库(坝上),1773996600000,6,48.830
陆水,61705000,陆水水库(坝上),1773998700000,6,48.840
陆水,61705000,陆水水库(坝上),1774001400000,4,48.840
陆水,61705000,陆水水库(坝上),1774003800000,5,48.850
陆水,61705000,陆水水库(坝上),1774005900000,6,48.850
陆水,61705000,陆水水库(坝上),1774007400000,6,48.850
陆水,61705000,陆水水库(坝上),1774011300000,6,48.860
陆水,61705000,陆水水库(坝上),1774014900000,6,48.870
陆水,61705000,陆水水库(坝上),1774018200000,6,48.880
陆水,61705000,陆水水库(坝上),1774021200000,6,48.880
陆水,61705000,陆水水库(坝上),1774023600000,6,48.890
陆水,61705000,陆水水库(坝上),1774026000000,4,48.880
陆水,61705000,陆水水库(坝上),1774028400000,6,48.890
陆水,61705000,陆水水库(坝上),1774031700000,6,48.890
陆水,61705000,陆水水库(坝上),1774034400000,6,48.890
陆水,61705000,陆水水库(坝上),1774035900000,6,48.890
陆水,61705000,陆水水库(坝上),1774037700000,6,48.890
陆水,61705000,陆水水库(坝上),1774039800000,6,48.890
陆水,61705000,陆水水库(坝上),1774041900000,6,48.890
陆水,61705000,陆水水库(坝上),1774043400000,6,48.890
陆水,61705000,陆水水库(坝上),1774045200000,6,48.890
陆水,61705000,陆水水库(坝上),1774047000000,6,48.880
陆水,61705000,陆水水库(坝上),1774048800000,6,48.880
陆水,61705000,陆水水库(坝上),1774050000000,6,48.880
陆水,61705000,陆水水库(坝上),1774053600000,6,48.880
陆水,61705000,陆水水库(坝上),1774059300000,6,48.880
陆水,61705000,陆水水库(坝上),1774072800000,6,48.880
陆水,61705000,陆水水库(坝上),1774076400000,6,48.880
陆水,61705000,陆水水库(坝上),1774080000000,6,48.880
陆水,61705000,陆水水库(坝上),1774089300000,6,48.880
陆水,61705000,陆水水库(坝上),1774091100000,6,48.880
陆水,61705000,陆水水库(坝上),1774092600000,6,48.880
陆水,61705000,陆水水库(坝上),1774093200000,6,48.880
陆水,61705000,陆水水库(坝上),1774096200000,6,48.880
陆水,61705000,陆水水库(坝上),1774099500000,6,48.880
陆水,61705000,陆水水库(坝上),1774101000000,6,48.880
陆水,61705000,陆水水库(坝上),1774102800000,6,48.880
陆水,61705000,陆水水库(坝上),1774104600000,6,48.880
陆水,61705000,陆水水库(坝上),1774106100000,6,48.880
陆水,61705000,陆水水库(坝上),1774107600000,6,48.880
陆水,61705000,陆水水库(坝上),1774108200000,6,48.880
