q,rvnm,stcd,stnm,tm,wptn,z
519,清江,61004810,高坝洲,1774526400000,6,40.560
522,清江,61004810,高坝洲,1774533600000,5,40.570
519,清江,61004810,高坝洲,1774537200000,4,40.560
516,清江,61004810,高坝洲,1774540800000,4,40.550
516,清江,61004810,高坝洲,1774544400000,6,40.550
522,清江,61004810,高坝洲,1774548000000,5,40.570
516,清江,61004810,高坝洲,1774551600000,4,40.550
516,清江,61004810,高坝洲,1774555200000,6,40.550
519,清江,61004810,高坝洲,1774558800000,5,40.560
519,清江,61004810,高坝洲,1774562400000,6,40.560
519,清江,61004810,高坝洲,1774566000000,6,40.560
516,清江,61004810,高坝洲,1774576800000,6,40.550
513,清江,61004810,高坝洲,1774584000000,4,40.540
516,清江,61004810,高坝洲,1774591200000,6,40.550
516,清江,61004810,高坝洲,1774594800000,6,40.550
519,清江,61004810,高坝洲,1774598400000,5,40.560
522,清江,61004810,高坝洲,1774602000000,5,40.570
519,清江,61004810,高坝洲,1774605600000,4,40.560
519,清江,61004810,高坝洲,1774609200000,6,40.560
525,清江,61004810,高坝洲,1774612800000,5,40.580
519,清江,61004810,高坝洲,1774620000000,4,40.560
519,清江,61004810,高坝洲,1774623600000,6,40.560
519,清江,61004810,高坝洲,1774630800000,6,40.560
516,清江,61004810,高坝洲,1774638000000,4,40.550
519,清江,61004810,高坝洲,1774641600000,5,40.560
513,清江,61004810,高坝洲,1774645200000,4,40.540
513,清江,61004810,高坝洲,1774648800000,6,40.540
519,清江,61004810,高坝洲,1774652400000,5,40.560
516,清江,61004810,高坝洲,1774656000000,4,40.550
516,清江,61004810,高坝洲,1774666800000,6,40.550
516,清江,61004810,高坝洲,1774674000000,6,40.550
519,清江,61004810,高坝洲,1774677600000,5,40.560
522,清江,61004810,高坝洲,1774681200000,5,40.570
525,清江,61004810,高坝洲,1774684800000,5,40.580
525,清江,61004810,高坝洲,1774688400000,6,40.580
522,清江,61004810,高坝洲,1774692000000,4,40.570
525,清江,61004810,高坝洲,1774695600000,5,40.580
522,清江,61004810,高坝洲,1774699200000,4,40.570
522,清江,61004810,高坝洲,1774702800000,6,40.570
522,清江,61004810,高坝洲,1774706400000,6,40.570
525,清江,61004810,高坝洲,1774710000000,5,40.580
525,清江,61004810,高坝洲,1774713600000,6,40.580
528,清江,61004810,高坝洲,1774717200000,5,40.590
522,清江,61004810,高坝洲,1774720800000,4,40.570
522,清江,61004810,高坝洲,1774724400000,6,40.570
522,清江,61004810,高坝洲,1774728000000,6,40.570
522,清江,61004810,高坝洲,1774731600000,6,40.570
522,清江,61004810,高坝洲,1774735200000,6,40.570
519,清江,61004810,高坝洲,1774738800000,4,40.560
522,清江,61004810,高坝洲,1774753200000,5,40.570
519,清江,61004810,高坝洲,1774760400000,4,40.560
525,清江,61004810,高坝洲,1774764000000,5,40.580
522,清江,61004810,高坝洲,1774767600000,4,40.570
519,清江,61004810,高坝洲,1774771200000,4,40.560
522,清江,61004810,高坝洲,1774774800000,5,40.570
522,清江,61004810,高坝洲,1774778400000,6,40.570
