q,rvnm,stcd,stnm,tm,wptn,z
65,修河,62513000,虬津,1774263600000,4,15.570
69.1,修河,62513000,虬津,1774269900000,5,15.590
77.4,修河,62513000,虬津,1774274400000,5,15.630
83.7,修河,62513000,虬津,1774278000000,5,15.660
85.7,修河,62513000,虬津,1774281600000,5,15.670
75.3,修河,62513000,虬津,1774291500000,4,15.620
75.3,修河,62513000,虬津,1774292400000,4,15.620
73.3,修河,62513000,虬津,1774296000000,4,15.610
75.3,修河,62513000,虬津,1774299600000,5,15.620
81.6,修河,62513000,虬津,1774303200000,5,15.650
85.7,修河,62513000,虬津,1774305000000,5,15.670
87.8,修河,62513000,虬津,1774306800000,5,15.680
87.8,修河,62513000,虬津,1774314000000,4,15.680
83.7,修河,62513000,虬津,1774324800000,5,15.660
89.9,修河,62513000,虬津,1774328400000,5,15.690
98.3,修河,62513000,虬津,1774332000000,5,15.730
104,修河,62513000,虬津,1774335600000,5,15.760
104,修河,62513000,虬津,1774339200000,6,15.760
102,修河,62513000,虬津,1774342800000,4,15.750
98.3,修河,62513000,虬津,1774346400000,4,15.730
98.3,修河,62513000,虬津,1774400400000,4,15.730
87.8,修河,62513000,虬津,1774411200000,4,15.680
89.9,修河,62513000,虬津,1774414800000,5,15.690
96.2,修河,62513000,虬津,1774419900000,5,15.720
98.3,修河,62513000,虬津,1774422000000,5,15.730
98.3,修河,62513000,虬津,1774425600000,6,15.730
96.2,修河,62513000,虬津,1774429200000,4,15.720
92,修河,62513000,虬津,1774432800000,4,15.700
85.7,修河,62513000,虬津,1774436400000,4,15.670
85.7,修河,62513000,虬津,1774443600000,5,15.670
89.9,修河,62513000,虬津,1774447200000,5,15.690
92,修河,62513000,虬津,1774450800000,5,15.700
92,修河,62513000,虬津,1774454400000,6,15.700
85.7,修河,62513000,虬津,1774460400000,4,15.670
79.5,修河,62513000,虬津,1774464300000,4,15.640
77.4,修河,62513000,虬津,1774465200000,4,15.630
75.3,修河,62513000,虬津,1774468800000,4,15.620
75.3,修河,62513000,虬津,1774472400000,6,15.620
81.6,修河,62513000,虬津,1774476000000,5,15.650
83.7,修河,62513000,虬津,1774479600000,5,15.660
85.7,修河,62513000,虬津,1774483200000,5,15.670
73.3,修河,62513000,虬津,1774494000000,4,15.610
73.3,修河,62513000,虬津,1774501200000,5,15.610
81.6,修河,62513000,虬津,1774505700000,5,15.650
89.9,修河,62513000,虬津,1774509900000,5,15.690
96.2,修河,62513000,虬津,1774513200000,5,15.720
102,修河,62513000,虬津,1774517100000,5,15.750
107,修河,62513000,虬津,1774519200000,5,15.770
109,修河,62513000,虬津,1774522800000,5,15.780
113,修河,62513000,虬津,1774526400000,5,15.800
115,修河,62513000,虬津,1774530000000,5,15.810
119,修河,62513000,虬津,1774537200000,5,15.830
122,修河,62513000,虬津,1774540800000,5,15.840
124,修河,62513000,虬津,1774544400000,5,15.850
124,修河,62513000,虬津,1774548000000,6,15.850
126,修河,62513000,虬津,1774551600000,5,15.860
126,修河,62513000,虬津,1774555200000,6,15.860
126,修河,62513000,虬津,1774558800000,6,15.860
126,修河,62513000,虬津,1774562400000,6,15.860
126,修河,62513000,虬津,1774566000000,6,15.860
130,修河,62513000,虬津,1774576800000,5,15.880
130,修河,62513000,虬津,1774584000000,6,15.880
130,修河,62513000,虬津,1774591200000,4,15.880
119,修河,62513000,虬津,1774596300000,4,15.830
114,修河,62513000,虬津,1774598400000,4,15.810
106,修河,62513000,虬津,1774602000000,4,15.770
97.2,修河,62513000,虬津,1774605000000,4,15.730
93,修河,62513000,虬津,1774607400000,4,15.710
90.9,修河,62513000,虬津,1774609200000,4,15.700
88.9,修河,62513000,虬津,1774612800000,4,15.690
90.9,修河,62513000,虬津,1774616400000,5,15.700
95.1,修河,62513000,虬津,1774620000000,5,15.720
101,修河,62513000,虬津,1774625400000,5,15.750
108,修河,62513000,虬津,1774629900000,5,15.780
108,修河,62513000,虬津,1774630800000,5,15.780
114,修河,62513000,虬津,1774636800000,5,15.810
114,修河,62513000,虬津,1774638000000,5,15.810
114,修河,62513000,虬津,1774641600000,6,15.810
117,修河,62513000,虬津,1774645200000,5,15.820
119,修河,62513000,虬津,1774648800000,5,15.830
119,修河,62513000,虬津,1774652400000,6,15.830
121,修河,62513000,虬津,1774656000000,5,15.840
123,修河,62513000,虬津,1774666800000,6,15.850
123,修河,62513000,虬津,1774670400000,6,15.850
123,修河,62513000,虬津,1774674000000,6,15.850
119,修河,62513000,虬津,1774677600000,4,15.830
114,修河,62513000,虬津,1774681200000,4,15.810
110,修河,62513000,虬津,1774681800000,4,15.790
101,修河,62513000,虬津,1774686000000,4,15.750
97.2,修河,62513000,虬津,1774686900000,4,15.730
90.9,修河,62513000,虬津,1774689600000,4,15.700
86.8,修河,62513000,虬津,1774692000000,4,15.680
82.7,修河,62513000,虬津,1774693200000,4,15.660
80.6,修河,62513000,虬津,1774695600000,4,15.650
80.6,修河,62513000,虬津,1774699200000,6,15.650
82.7,修河,62513000,虬津,1774702800000,5,15.660
86.8,修河,62513000,虬津,1774704300000,5,15.680
93,修河,62513000,虬津,1774708500000,5,15.710
95.1,修河,62513000,虬津,1774710000000,5,15.720
101,修河,62513000,虬津,1774713600000,5,15.750
106,修河,62513000,虬津,1774717200000,5,15.770
110,修河,62513000,虬津,1774720800000,5,15.790
114,修河,62513000,虬津,1774722600000,5,15.810
125,修河,62513000,虬津,1774726200000,5,15.860
142,修河,62513000,虬津,1774730100000,5,15.930
148,修河,62513000,虬津,1774731600000,5,15.950
158,修河,62513000,虬津,1774733400000,5,15.990
171,修河,62513000,虬津,1774736100000,5,16.040
176,修河,62513000,虬津,1774737900000,5,16.060
184,修河,62513000,虬津,1774740000000,5,16.090
212,修河,62513000,虬津,1774753200000,5,16.200
220,修河,62513000,虬津,1774760400000,5,16.230
210,修河,62513000,虬津,1774765500000,4,16.190
189,修河,62513000,虬津,1774769100000,4,16.110
184,修河,62513000,虬津,1774770300000,4,16.090
168,修河,62513000,虬津,1774773000000,4,16.030
