rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1752534900000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752535800000,6,52.52
0,0,陆水,61705000,陆水水库(坝上),1752536400000,6,52.52
0,0,陆水,61705000,陆水水库(坝上),1752537000000,6,52.52
0,0,陆水,61705000,陆水水库(坝上),1752543300000,6,52.51
0,0,陆水,61705000,陆水水库(坝上),1752549300000,5,52.52
0,0,陆水,61705000,陆水水库(坝上),1752552300000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752554700000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752556200000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752557700000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752558900000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752560700000,6,52.5
0,0,陆水,61705000,陆水水库(坝上),1752562500000,5,52.5
0,0,陆水,61705000,陆水水库(坝上),1752564000000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752565200000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752565800000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752567600000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752569100000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752571500000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752572700000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752573300000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752575100000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752576300000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752576900000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752578100000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752579000000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752579600000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752580200000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752582600000,6,52.49
0,0,陆水,61705000,陆水水库(坝上),1752585300000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752587400000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752588600000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752590100000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752591000000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752592500000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752593700000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752594300000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752596100000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752597900000,4,52.47
0,0,陆水,61705000,陆水水库(坝上),1752598500000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752600000000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752601200000,4,52.47
0,0,陆水,61705000,陆水水库(坝上),1752601800000,5,52.48
0,0,陆水,61705000,陆水水库(坝上),1752603600000,6,52.48
0,0,陆水,61705000,陆水水库(坝上),1752605400000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752606600000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752607800000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752608700000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752609000000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752610500000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752611700000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752612600000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752614100000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752615000000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752615600000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752616200000,6,52.47
0,0,陆水,61705000,陆水水库(坝上),1752617700000,5,52.47
0,0,陆水,61705000,陆水水库(坝上),1752619200000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752619800000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752621000000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752622200000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752623100000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752623400000,6,52.46
0,0,陆水,61705000,陆水水库(坝上),1752627900000,6,52.45
0,0,陆水,61705000,陆水水库(坝上),1752636000000,6,52.45
0,0,陆水,61705000,陆水水库(坝上),1752638700000,6,52.44
0,0,陆水,61705000,陆水水库(坝上),1752641100000,6,52.44
0,0,陆水,61705000,陆水水库(坝上),1752643200000,6,52.44
0,0,陆水,61705000,陆水水库(坝上),1752644700000,6,52.44
0,0,陆水,61705000,陆水水库(坝上),1752645000000,6,52.44
0,0,陆水,61705000,陆水水库(坝上),1752647400000,6,52.43
0,0,陆水,61705000,陆水水库(坝上),1752648600000,6,52.43
0,0,陆水,61705000,陆水水库(坝上),1752650400000,6,52.43
0,0,陆水,61705000,陆水水库(坝上),1752651600000,6,52.43
0,0,陆水,61705000,陆水水库(坝上),1752652200000,6,52.43
0,0,陆水,61705000,陆水水库(坝上),1752654000000,4,52.42
0,0,陆水,61705000,陆水水库(坝上),1752655500000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752657300000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752658800000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752659700000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752660900000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752662700000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752663300000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752664500000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752665400000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752666000000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752666600000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752669300000,6,52.42
0,0,陆水,61705000,陆水水库(坝上),1752672000000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752673800000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752675000000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752676500000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752676800000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752677700000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752678900000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752680400000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752681300000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752683100000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752684300000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752686100000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752687300000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752688200000,6,52.41
0,0,陆水,61705000,陆水水库(坝上),1752690000000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752691800000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752693000000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752693900000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752694500000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752695400000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752696900000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752698100000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752699000000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752700500000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752701400000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752702000000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752702600000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752704100000,6,52.4
0,0,陆水,61705000,陆水水库(坝上),1752705300000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752706200000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752707700000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752708600000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752709500000,4,52.39
0,0,陆水,61705000,陆水水库(坝上),1752709800000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752716100000,6,52.39
0,0,陆水,61705000,陆水水库(坝上),1752722100000,6,52.38
0,0,陆水,61705000,陆水水库(坝上),1752724800000,6,52.38
0,0,陆水,61705000,陆水水库(坝上),1752727500000,6,52.38
0,0,陆水,61705000,陆水水库(坝上),1752729000000,6,52.38
0,0,陆水,61705000,陆水水库(坝上),1752730800000,5,52.38
0,0,陆水,61705000,陆水水库(坝上),1752731400000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752733500000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752735000000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752736500000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752737700000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752738300000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752738600000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752740700000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752742200000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752742500000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752743700000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752745200000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752745800000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752747300000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752748800000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752749700000,5,52.37
0,0,陆水,61705000,陆水水库(坝上),1752750900000,6,52.37
0,0,陆水,61705000,陆水水库(坝上),1752751800000,4,52.36
0,0,陆水,61705000,陆水水库(坝上),1752752400000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752753000000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752755400000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752758100000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752759900000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752761400000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752762900000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752763800000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752765300000,6,52.36
0,0,陆水,61705000,陆水水库(坝上),1752766500000,4,52.35
0,0,陆水,61705000,陆水水库(坝上),1752767400000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752768900000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752770700000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752771600000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752773400000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752774300000,4,52.34
0,0,陆水,61705000,陆水水库(坝上),1752774900000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752776700000,5,52.35
0,0,陆水,61705000,陆水水库(坝上),1752778200000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752779700000,4,52.34
0,0,陆水,61705000,陆水水库(坝上),1752780600000,4,52.34
0,0,陆水,61705000,陆水水库(坝上),1752781200000,6,52.35
0,0,陆水,61705000,陆水水库(坝上),1752781800000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752783300000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752784500000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752785400000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752786900000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752787800000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752788400000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752789000000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752790500000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752791700000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752792600000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752794100000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752795000000,6,52.34
0,0,陆水,61705000,陆水水库(坝上),1752795900000,6,52.33
0,0,陆水,61705000,陆水水库(坝上),1752796200000,5,52.34
0,0,陆水,61705000,陆水水库(坝上),1752802500000,4,52.32
0,0,陆水,61705000,陆水水库(坝上),1752808500000,6,52.32
0,0,陆水,61705000,陆水水库(坝上),1752811500000,6,52.32
0,0,陆水,61705000,陆水水库(坝上),1752813900000,6,52.32
0,0,陆水,61705000,陆水水库(坝上),1752816000000,6,52.33
0,0,陆水,61705000,陆水水库(坝上),1752817500000,6,52.33
0,0,陆水,61705000,陆水水库(坝上),1752817800000,6,52.33
0,0,陆水,61705000,陆水水库(坝上),1752820200000,6,52.33
