q,rvnm,stcd,stnm,tm,wptn,z
0,18600,长江干流,60107400,枝城,1753340400000,4,41.06
0,18600,长江干流,60107400,枝城,1753344000000,6,41.06
0,18600,长江干流,60107400,枝城,1753347600000,6,41.06
0,18700,长江干流,60107400,枝城,1753351200000,5,41.07
0,18800,长江干流,60107400,枝城,1753354800000,5,41.09
0,19000,长江干流,60107400,枝城,1753358400000,5,41.11
0,19200,长江干流,60107400,枝城,1753362000000,5,41.14
0,19300,长江干流,60107400,枝城,1753365600000,5,41.16
0,19200,长江干流,60107400,枝城,1753369200000,6,41.16
0,18900,长江干流,60107400,枝城,1753372800000,4,41.13
0,18700,长江干流,60107400,枝城,1753376400000,4,41.11
0,18600,长江干流,60107400,枝城,1753380000000,4,41.09
0,18400,长江干流,60107400,枝城,1753383600000,4,41.06
0,18300,长江干流,60107400,枝城,1753387200000,4,41.03
0,18200,长江干流,60107400,枝城,1753390800000,4,41.01
0,18100,长江干流,60107400,枝城,1753394400000,4,41
0,18100,长江干流,60107400,枝城,1753398000000,4,40.99
0,17800,长江干流,60107400,枝城,1753405200000,4,40.94
0,17400,长江干流,60107400,枝城,1753423200000,4,40.83
0,17400,长江干流,60107400,枝城,1753426800000,4,40.82
0,17400,长江干流,60107400,枝城,1753430400000,6,40.82
0,17400,长江干流,60107400,枝城,1753434000000,4,40.81
0,17700,长江干流,60107400,枝城,1753437600000,5,40.84
0,17900,长江干流,60107400,枝城,1753441200000,5,40.87
0,18200,长江干流,60107400,枝城,1753444800000,5,40.93
0,18500,长江干流,60107400,枝城,1753448400000,5,40.97
0,18600,长江干流,60107400,枝城,1753452000000,5,40.99
0,18800,长江干流,60107400,枝城,1753455600000,5,41.02
0,18900,长江干流,60107400,枝城,1753459200000,5,41.05
0,18900,长江干流,60107400,枝城,1753462800000,5,41.06
0,18700,长江干流,60107400,枝城,1753466400000,4,41.05
0,18300,长江干流,60107400,枝城,1753470000000,4,41
0,18100,长江干流,60107400,枝城,1753473600000,4,40.96
0,17800,长江干流,60107400,枝城,1753477200000,4,40.91
0,17600,长江干流,60107400,枝城,1753480800000,4,40.88
0,17400,长江干流,60107400,枝城,1753484400000,4,40.84
0,17000,长江干流,60107400,枝城,1753491600000,4,40.76
0,16800,长江干流,60107400,枝城,1753498800000,4,40.7
0,16900,长江干流,60107400,枝城,1753502400000,6,40.7
0,17000,长江干流,60107400,枝城,1753506000000,5,40.71
0,17200,长江干流,60107400,枝城,1753509600000,5,40.73
0,17300,长江干流,60107400,枝城,1753513200000,5,40.75
0,17600,长江干流,60107400,枝城,1753516800000,5,40.78
0,17600,长江干流,60107400,枝城,1753520400000,5,40.8
0,17900,长江干流,60107400,枝城,1753524000000,5,40.83
0,18100,长江干流,60107400,枝城,1753527600000,5,40.87
0,18400,长江干流,60107400,枝城,1753531200000,5,40.92
0,18600,长江干流,60107400,枝城,1753534800000,5,40.96
0,18700,长江干流,60107400,枝城,1753538400000,5,40.99
0,18800,长江干流,60107400,枝城,1753542000000,5,41
0,18800,长江干流,60107400,枝城,1753545600000,5,41.01
0,18700,长江干流,60107400,枝城,1753549200000,6,41.01
0,18500,长江干流,60107400,枝城,1753552800000,4,40.98
0,17800,长江干流,60107400,枝城,1753556400000,4,40.89
0,17500,长江干流,60107400,枝城,1753560000000,4,40.84
0,17200,长江干流,60107400,枝城,1753563600000,4,40.79
0,17000,长江干流,60107400,枝城,1753567200000,4,40.74
0,16700,长江干流,60107400,枝城,1753570800000,4,40.69
