q,rvnm,stcd,stnm,tm,wptn,z
216,修河,62513000,虬津,1742376000000,4,16.340
208,修河,62513000,虬津,1742377200000,4,16.310
206,修河,62513000,虬津,1742378400000,4,16.300
208,修河,62513000,虬津,1742382000000,5,16.310
213,修河,62513000,虬津,1742382600000,5,16.330
218,修河,62513000,虬津,1742383800000,5,16.350
236,修河,62513000,虬津,1742386200000,5,16.420
255,修河,62513000,虬津,1742388300000,5,16.490
273,修河,62513000,虬津,1742390400000,5,16.560
284,修河,62513000,虬津,1742391600000,5,16.600
297,修河,62513000,虬津,1742392800000,5,16.650
308,修河,62513000,虬津,1742394000000,5,16.690
313,修河,62513000,虬津,1742394600000,5,16.710
329,修河,62513000,虬津,1742397000000,5,16.770
335,修河,62513000,虬津,1742397600000,5,16.790
341,修河,62513000,虬津,1742398500000,5,16.810
352,修河,62513000,虬津,1742400000000,5,16.850
364,修河,62513000,虬津,1742401800000,5,16.890
371,修河,62513000,虬津,1742403300000,5,16.910
377,修河,62513000,虬津,1742404200000,5,16.930
383,修河,62513000,虬津,1742405400000,5,16.950
389,修河,62513000,虬津,1742407200000,5,16.970
395,修河,62513000,虬津,1742408700000,5,16.990
401,修河,62513000,虬津,1742410200000,5,17.010
401,修河,62513000,虬津,1742410800000,5,17.010
407,修河,62513000,虬津,1742412900000,5,17.030
414,修河,62513000,虬津,1742414400000,5,17.050
420,修河,62513000,虬津,1742417400000,5,17.070
420,修河,62513000,虬津,1742418000000,5,17.070
426,修河,62513000,虬津,1742420100000,5,17.090
426,修河,62513000,虬津,1742421600000,5,17.090
432,修河,62513000,虬津,1742425200000,5,17.110
441,修河,62513000,虬津,1742432400000,5,17.140
441,修河,62513000,虬津,1742436000000,6,17.140
441,修河,62513000,虬津,1742439600000,6,17.140
432,修河,62513000,虬津,1742441100000,4,17.110
420,修河,62513000,虬津,1742443200000,4,17.070
404,修河,62513000,虬津,1742444700000,4,17.020
398,修河,62513000,虬津,1742445300000,4,17.000
386,修河,62513000,虬津,1742446500000,4,16.960
329,修河,62513000,虬津,1742451000000,4,16.770
313,修河,62513000,虬津,1742452500000,4,16.710
300,修河,62513000,虬津,1742453700000,4,16.660
287,修河,62513000,虬津,1742454900000,4,16.610
281,修河,62513000,虬津,1742455500000,4,16.590
276,修河,62513000,虬津,1742456100000,4,16.570
258,修河,62513000,虬津,1742457900000,4,16.500
247,修河,62513000,虬津,1742459100000,4,16.460
242,修河,62513000,虬津,1742459700000,4,16.440
229,修河,62513000,虬津,1742461200000,4,16.390
218,修河,62513000,虬津,1742462400000,4,16.350
213,修河,62513000,虬津,1742463000000,4,16.330
198,修河,62513000,虬津,1742464800000,4,16.270
189,修河,62513000,虬津,1742466300000,4,16.230
184,修河,62513000,虬津,1742468100000,4,16.210
184,修河,62513000,虬津,1742468400000,4,16.210
196,修河,62513000,虬津,1742472900000,5,16.260
206,修河,62513000,虬津,1742475000000,5,16.300
213,修河,62513000,虬津,1742476200000,5,16.330
224,修河,62513000,虬津,1742477700000,5,16.370
236,修河,62513000,虬津,1742479800000,5,16.420
242,修河,62513000,虬津,1742481000000,5,16.440
247,修河,62513000,虬津,1742481600000,5,16.460
255,修河,62513000,虬津,1742482800000,5,16.490
260,修河,62513000,虬津,1742484000000,5,16.510
265,修河,62513000,虬津,1742484900000,5,16.530
273,修河,62513000,虬津,1742486400000,5,16.560
279,修河,62513000,虬津,1742487000000,5,16.580
284,修河,62513000,虬津,1742488500000,5,16.600
289,修河,62513000,虬津,1742489100000,5,16.620
297,修河,62513000,虬津,1742490900000,5,16.650
303,修河,62513000,虬津,1742492100000,5,16.670
316,修河,62513000,虬津,1742493900000,5,16.720
321,修河,62513000,虬津,1742495400000,5,16.740
329,修河,62513000,虬津,1742496900000,5,16.770
329,修河,62513000,虬津,1742497200000,5,16.770
335,修河,62513000,虬津,1742498400000,5,16.790
341,修河,62513000,虬津,1742499300000,5,16.810
352,修河,62513000,虬津,1742502000000,5,16.850
358,修河,62513000,虬津,1742503500000,5,16.870
364,修河,62513000,虬津,1742505000000,5,16.890
371,修河,62513000,虬津,1742506800000,5,16.910
377,修河,62513000,虬津,1742508600000,5,16.930
383,修河,62513000,虬津,1742510700000,5,16.950
389,修河,62513000,虬津,1742512500000,5,16.970
401,修河,62513000,虬津,1742518800000,5,17.010
404,修河,62513000,虬津,1742522400000,5,17.020
404,修河,62513000,虬津,1742526000000,6,17.020
401,修河,62513000,虬津,1742529600000,4,17.010
395,修河,62513000,虬津,1742531100000,4,16.990
389,修河,62513000,虬津,1742532000000,4,16.970
377,修河,62513000,虬津,1742533200000,4,16.930
371,修河,62513000,虬津,1742534100000,4,16.910
358,修河,62513000,虬津,1742535300000,4,16.870
347,修河,62513000,虬津,1742536800000,4,16.830
329,修河,62513000,虬津,1742538600000,4,16.770
316,修河,62513000,虬津,1742540400000,4,16.720
310,修河,62513000,虬津,1742541000000,4,16.700
305,修河,62513000,虬津,1742541900000,4,16.680
300,修河,62513000,虬津,1742542200000,4,16.660
287,修河,62513000,虬津,1742544000000,4,16.610
281,修河,62513000,虬津,1742544600000,4,16.590
273,修河,62513000,虬津,1742545800000,4,16.560
263,修河,62513000,虬津,1742547600000,4,16.520
258,修河,62513000,虬津,1742548200000,4,16.500
252,修河,62513000,虬津,1742549400000,4,16.480
247,修河,62513000,虬津,1742550300000,4,16.460
244,修河,62513000,虬津,1742551200000,4,16.450
247,修河,62513000,虬津,1742554800000,5,16.460
252,修河,62513000,虬津,1742556300000,5,16.480
268,修河,62513000,虬津,1742559600000,5,16.540
276,修河,62513000,虬津,1742560800000,5,16.570
287,修河,62513000,虬津,1742562600000,5,16.610
292,修河,62513000,虬津,1742563800000,5,16.630
297,修河,62513000,虬津,1742564700000,5,16.650
305,修河,62513000,虬津,1742566200000,5,16.680
318,修河,62513000,虬津,1742569200000,5,16.730
324,修河,62513000,虬津,1742570400000,5,16.750
329,修河,62513000,虬津,1742571300000,5,16.770
332,修河,62513000,虬津,1742572800000,5,16.780
344,修河,62513000,虬津,1742574900000,5,16.820
352,修河,62513000,虬津,1742577600000,5,16.850
355,修河,62513000,虬津,1742580000000,5,16.860
361,修河,62513000,虬津,1742581500000,5,16.880
368,修河,62513000,虬津,1742583600000,5,16.900
371,修河,62513000,虬津,1742587200000,5,16.910
377,修河,62513000,虬津,1742588700000,5,16.930
380,修河,62513000,虬津,1742590800000,5,16.940
383,修河,62513000,虬津,1742594400000,5,16.950
389,修河,62513000,虬津,1742597400000,5,16.970
389,修河,62513000,虬津,1742598000000,5,16.970
392,修河,62513000,虬津,1742601600000,5,16.980
395,修河,62513000,虬津,1742608800000,5,16.990
392,修河,62513000,虬津,1742612400000,4,16.980
386,修河,62513000,虬津,1742613300000,4,16.960
380,修河,62513000,虬津,1742614500000,4,16.940
371,修河,62513000,虬津,1742616000000,4,16.910
358,修河,62513000,虬津,1742617200000,4,16.870
352,修河,62513000,虬津,1742617800000,4,16.850
335,修河,62513000,虬津,1742620200000,4,16.790
329,修河,62513000,虬津,1742620800000,4,16.770
324,修河,62513000,虬津,1742621400000,4,16.750
305,修河,62513000,虬津,1742623800000,4,16.680
292,修河,62513000,虬津,1742625300000,4,16.630
281,修河,62513000,虬津,1742626800000,4,16.590
276,修河,62513000,虬津,1742627700000,4,16.570
271,修河,62513000,虬津,1742628300000,4,16.550
265,修河,62513000,虬津,1742628900000,4,16.530
258,修河,62513000,虬津,1742630400000,4,16.500
247,修河,62513000,虬津,1742631900000,4,16.460
239,修河,62513000,虬津,1742633100000,4,16.430
226,修河,62513000,虬津,1742635500000,4,16.380
216,修河,62513000,虬津,1742637600000,4,16.340
208,修河,62513000,虬津,1742638800000,4,16.310
203,修河,62513000,虬津,1742640000000,4,16.290
198,修河,62513000,虬津,1742641200000,4,16.270
193,修河,62513000,虬津,1742643000000,4,16.250
196,修河,62513000,虬津,1742644800000,4,16.260
208,修河,62513000,虬津,1742647200000,5,16.310
221,修河,62513000,虬津,1742648400000,5,16.360
231,修河,62513000,虬津,1742649300000,5,16.400
236,修河,62513000,虬津,1742649900000,5,16.420
249,修河,62513000,虬津,1742650800000,5,16.470
263,修河,62513000,虬津,1742651700000,5,16.520
287,修河,62513000,虬津,1742653500000,5,16.610
292,修河,62513000,虬津,1742653800000,5,16.630
297,修河,62513000,虬津,1742654100000,5,16.650
310,修河,62513000,虬津,1742655300000,5,16.700
324,修河,62513000,虬津,1742656500000,5,16.750
329,修河,62513000,虬津,1742656800000,5,16.770
352,修河,62513000,虬津,1742659200000,5,16.850
358,修河,62513000,虬津,1742660100000,5,16.870
364,修河,62513000,虬津,1742660700000,5,16.890
371,修河,62513000,虬津,1742661600000,5,16.910
377,修河,62513000,虬津,1742662200000,5,16.930
380,修河,62513000,虬津,1742662800000,5,16.940
386,修河,62513000,虬津,1742664000000,5,16.960
392,修河,62513000,虬津,1742665200000,5,16.980
398,修河,62513000,虬津,1742666400000,5,17.000
404,修河,62513000,虬津,1742667900000,5,17.020
411,修河,62513000,虬津,1742669100000,5,17.040
417,修河,62513000,虬津,1742670600000,5,17.060
429,修河,62513000,虬津,1742676600000,5,17.100
429,修河,62513000,虬津,1742677200000,5,17.100
435,修河,62513000,虬津,1742679600000,5,17.120
438,修河,62513000,虬津,1742680800000,5,17.130
441,修河,62513000,虬津,1742684400000,5,17.140
447,修河,62513000,虬津,1742691600000,6,17.160
450,修河,62513000,虬津,1742695200000,5,17.170
450,修河,62513000,虬津,1742698800000,6,17.170
441,修河,62513000,虬津,1742702400000,4,17.140
429,修河,62513000,虬津,1742703900000,4,17.100
423,修河,62513000,虬津,1742704800000,4,17.080
417,修河,62513000,虬津,1742705400000,4,17.060
404,修河,62513000,虬津,1742706600000,4,17.020
392,修河,62513000,虬津,1742707800000,4,16.980
374,修河,62513000,虬津,1742709600000,4,16.920
355,修河,62513000,虬津,1742711400000,4,16.860
338,修河,62513000,虬津,1742713200000,4,16.800
332,修河,62513000,虬津,1742713800000,4,16.780
327,修河,62513000,虬津,1742714400000,4,16.760
321,修河,62513000,虬津,1742715000000,4,16.740
308,修河,62513000,虬津,1742716800000,4,16.690
303,修河,62513000,虬津,1742717400000,4,16.670
292,修河,62513000,虬津,1742718600000,4,16.630
281,修河,62513000,虬津,1742719800000,4,16.590
271,修河,62513000,虬津,1742721300000,4,16.550
265,修河,62513000,虬津,1742722200000,4,16.530
260,修河,62513000,虬津,1742723100000,4,16.510
249,修河,62513000,虬津,1742724600000,4,16.470
244,修河,62513000,虬津,1742725500000,4,16.450
236,修河,62513000,虬津,1742727600000,4,16.420
231,修河,62513000,虬津,1742728800000,4,16.400
234,修河,62513000,虬津,1742731200000,4,16.410
239,修河,62513000,虬津,1742732700000,5,16.430
292,修河,62513000,虬津,1742740800000,5,16.630
300,修河,62513000,虬津,1742742000000,5,16.660
305,修河,62513000,虬津,1742742900000,5,16.680
310,修河,62513000,虬津,1742744100000,5,16.700
318,修河,62513000,虬津,1742745600000,5,16.730
329,修河,62513000,虬津,1742747100000,5,16.770
335,修河,62513000,虬津,1742748600000,5,16.790
344,修河,62513000,虬津,1742750100000,5,16.820
350,修河,62513000,虬津,1742751600000,5,16.840
352,修河,62513000,虬津,1742752800000,5,16.850
358,修河,62513000,虬津,1742754300000,5,16.870
364,修河,62513000,虬津,1742755500000,5,16.890
368,修河,62513000,虬津,1742756400000,5,16.900
374,修河,62513000,虬津,1742758500000,5,16.920
383,修河,62513000,虬津,1742761200000,5,16.950
389,修河,62513000,虬津,1742763000000,5,16.970
389,修河,62513000,虬津,1742763600000,5,16.970
395,修河,62513000,虬津,1742766300000,5,16.990
398,修河,62513000,虬津,1742767200000,5,17.000
401,修河,62513000,虬津,1742770800000,5,17.010
407,修河,62513000,虬津,1742772600000,5,17.030
414,修河,62513000,虬津,1742778000000,5,17.050
417,修河,62513000,虬津,1742781600000,5,17.060
417,修河,62513000,虬津,1742785200000,6,17.060
129,修河,62513000,虬津,1742788800000,4,17.050
400,修河,62513000,虬津,1742790600000,4,17.010
387,修河,62513000,虬津,1742792400000,4,16.970
375,修河,62513000,虬津,1742793600000,4,16.930
368,修河,62513000,虬津,1742794200000,4,16.910
346,修河,62513000,虬津,1742796600000,4,16.840
334,修河,62513000,虬津,1742797800000,4,16.800
328,修河,62513000,虬津,1742798400000,4,16.780
316,修河,62513000,虬津,1742799600000,4,16.740
310,修河,62513000,虬津,1742800500000,4,16.720
300,修河,62513000,虬津,1742801100000,4,16.690
294,修河,62513000,虬津,1742802000000,4,16.670
283,修河,62513000,虬津,1742803200000,4,16.630
271,修河,62513000,虬津,1742804700000,4,16.590
265,修河,62513000,虬津,1742805600000,4,16.570
254,修河,62513000,虬津,1742806800000,4,16.530
248,修河,62513000,虬津,1742808000000,4,16.510
241,修河,62513000,虬津,1742808900000,4,16.490
230,修河,62513000,虬津,1742810400000,4,16.450
225,修河,62513000,虬津,1742811300000,4,16.430
220,修河,62513000,虬津,1742812500000,4,16.410
213,修河,62513000,虬津,1742814000000,4,16.380
217,修河,62513000,虬津,1742818800000,5,16.400
223,修河,62513000,虬津,1742819700000,5,16.420
241,修河,62513000,虬津,1742822700000,5,16.490
248,修河,62513000,虬津,1742823300000,5,16.510
254,修河,62513000,虬津,1742823900000,5,16.530
271,修河,62513000,虬津,1742826300000,5,16.590
277,修河,62513000,虬津,1742826900000,5,16.610
288,修河,62513000,虬津,1742828400000,5,16.650
297,修河,62513000,虬津,1742829600000,5,16.680
313,修河,62513000,虬津,1742832000000,5,16.730
318,修河,62513000,虬津,1742832900000,5,16.750
324,修河,62513000,虬津,1742834400000,5,16.770
331,修河,62513000,虬津,1742835300000,5,16.790
340,修河,62513000,虬津,1742836800000,5,16.820
343,修河,62513000,虬津,1742839200000,5,16.830
337,修河,62513000,虬津,1742841300000,4,16.810
331,修河,62513000,虬津,1742842200000,4,16.790
328,修河,62513000,虬津,1742842800000,4,16.780
318,修河,62513000,虬津,1742844000000,4,16.750
313,修河,62513000,虬津,1742845200000,4,16.730
307,修河,62513000,虬津,1742846100000,4,16.710
286,修河,62513000,虬津,1742848800000,4,16.640
280,修河,62513000,虬津,1742849400000,4,16.620
268,修河,62513000,虬津,1742850900000,4,16.580
254,修河,62513000,虬津,1742852700000,4,16.530
236,修河,62513000,虬津,1742855100000,4,16.470
230,修河,62513000,虬津,1742856000000,4,16.450
225,修河,62513000,虬津,1742856600000,4,16.430
223,修河,62513000,虬津,1742857200000,4,16.420
217,修河,62513000,虬津,1742858400000,4,16.400
213,修河,62513000,虬津,1742859000000,4,16.380
193,修河,62513000,虬津,1742863500000,4,16.290
174,修河,62513000,虬津,1742869500000,4,16.200
168,修河,62513000,虬津,1742871600000,4,16.170
164,修河,62513000,虬津,1742872800000,4,16.150
160,修河,62513000,虬津,1742875200000,4,16.130
155,修河,62513000,虬津,1742876100000,4,16.110
151,修河,62513000,虬津,1742878500000,4,16.090
151,修河,62513000,虬津,1742878800000,4,16.090
147,修河,62513000,虬津,1742879700000,4,16.070
143,修河,62513000,虬津,1742880900000,4,16.050
139,修河,62513000,虬津,1742882400000,4,16.030
135,修河,62513000,虬津,1742883600000,4,16.010
131,修河,62513000,虬津,1742884800000,4,15.990
127,修河,62513000,虬津,1742886000000,4,15.970
122,修河,62513000,虬津,1742886900000,4,15.950
118,修河,62513000,虬津,1742888400000,4,15.930
114,修河,62513000,虬津,1742889600000,4,15.910
110,修河,62513000,虬津,1742890500000,4,15.890
102,修河,62513000,虬津,1742893200000,4,15.850
98,修河,62513000,虬津,1742894100000,4,15.830
90.1,修河,62513000,虬津,1742897400000,4,15.790
88.1,修河,62513000,虬津,1742900400000,4,15.780
86.1,修河,62513000,虬津,1742904000000,4,15.770
88.1,修河,62513000,虬津,1742907600000,5,15.780
90.1,修河,62513000,虬津,1742911200000,5,15.790
94,修河,62513000,虬津,1742912400000,5,15.810
102,修河,62513000,虬津,1742914800000,5,15.850
106,修河,62513000,虬津,1742916300000,5,15.870
112,修河,62513000,虬津,1742918400000,5,15.900
120,修河,62513000,虬津,1742920200000,5,15.940
127,修河,62513000,虬津,1742922600000,5,15.970
127,修河,62513000,虬津,1742925600000,5,15.970
127,修河,62513000,虬津,1742929200000,6,15.970
122,修河,62513000,虬津,1742932200000,4,15.950
122,修河,62513000,虬津,1742932800000,4,15.950
120,修河,62513000,虬津,1742936400000,4,15.940
116,修河,62513000,虬津,1742938800000,4,15.920
114,修河,62513000,虬津,1742940000000,4,15.910
112,修河,62513000,虬津,1742943600000,4,15.900
106,修河,62513000,虬津,1742950800000,4,15.870
104,修河,62513000,虬津,1742954400000,4,15.860
102,修河,62513000,虬津,1742958000000,4,15.850
100,修河,62513000,虬津,1742961600000,4,15.840
98,修河,62513000,虬津,1742965200000,4,15.830
100,修河,62513000,虬津,1742968800000,5,15.840
96,修河,62513000,虬津,1742972400000,4,15.820
92,修河,62513000,虬津,1742976000000,4,15.800
88.1,修河,62513000,虬津,1742977800000,4,15.780
86.1,修河,62513000,虬津,1742979600000,4,15.770
82.2,修河,62513000,虬津,1742981400000,4,15.750
78.3,修河,62513000,虬津,1742983200000,4,15.730
74.4,修河,62513000,虬津,1742984700000,4,15.710
72.5,修河,62513000,虬津,1742986800000,4,15.700
68.6,修河,62513000,虬津,1742988300000,4,15.680
66.6,修河,62513000,虬津,1742990400000,4,15.670
68.6,修河,62513000,虬津,1742994000000,5,15.680
72.5,修河,62513000,虬津,1742997600000,5,15.700
74.4,修河,62513000,虬津,1743001200000,5,15.710
78.3,修河,62513000,虬津,1743004800000,5,15.730
82.2,修河,62513000,虬津,1743008100000,5,15.750
84.2,修河,62513000,虬津,1743008400000,5,15.760
86.1,修河,62513000,虬津,1743012000000,5,15.770
88.1,修河,62513000,虬津,1743015600000,5,15.780
90.1,修河,62513000,虬津,1743019200000,5,15.790
90.1,修河,62513000,虬津,1743022800000,6,15.790
94,修河,62513000,虬津,1743024600000,5,15.810
92,修河,62513000,虬津,1743026400000,5,15.800
94,修河,62513000,虬津,1743030000000,5,15.810
94,修河,62513000,虬津,1743037200000,6,15.810
92,修河,62513000,虬津,1743040800000,4,15.800
92,修河,62513000,虬津,1743044400000,6,15.800
92,修河,62513000,虬津,1743048000000,6,15.800
92,修河,62513000,虬津,1743051600000,6,15.800
92,修河,62513000,虬津,1743055200000,6,15.800
88.1,修河,62513000,虬津,1743057600000,4,15.780
88.1,修河,62513000,虬津,1743058800000,4,15.780
80.3,修河,62513000,虬津,1743063000000,4,15.740
76.4,修河,62513000,虬津,1743066000000,4,15.720
72.5,修河,62513000,虬津,1743067500000,4,15.700
70.5,修河,62513000,虬津,1743069600000,4,15.690
66.6,修河,62513000,虬津,1743070800000,4,15.670
64.7,修河,62513000,虬津,1743073200000,4,15.660
64.7,修河,62513000,虬津,1743076800000,6,15.660
68.6,修河,62513000,虬津,1743079800000,5,15.680
66.6,修河,62513000,虬津,1743080400000,5,15.670
70.5,修河,62513000,虬津,1743081900000,5,15.690
70.5,修河,62513000,虬津,1743084000000,5,15.690
74.4,修河,62513000,虬津,1743085800000,5,15.710
78.3,修河,62513000,虬津,1743087600000,5,15.730
82.2,修河,62513000,虬津,1743091200000,5,15.750
86.1,修河,62513000,虬津,1743094800000,5,15.770
90.1,修河,62513000,虬津,1743098400000,5,15.790
92,修河,62513000,虬津,1743102000000,5,15.800
94,修河,62513000,虬津,1743105600000,5,15.810
96,修河,62513000,虬津,1743109200000,5,15.820
98,修河,62513000,虬津,1743112800000,5,15.830
98,修河,62513000,虬津,1743116400000,6,15.830
102,修河,62513000,虬津,1743123600000,5,15.850
102,修河,62513000,虬津,1743127200000,6,15.850
104,修河,62513000,虬津,1743130800000,5,15.860
104,修河,62513000,虬津,1743134400000,6,15.860
104,修河,62513000,虬津,1743138000000,6,15.860
102,修河,62513000,虬津,1743141600000,4,15.850
98,修河,62513000,虬津,1743145200000,4,15.830
94,修河,62513000,虬津,1743146100000,4,15.810
90.1,修河,62513000,虬津,1743148800000,4,15.790
86.1,修河,62513000,虬津,1743150900000,4,15.770
84.2,修河,62513000,虬津,1743152400000,4,15.760
80.3,修河,62513000,虬津,1743153300000,4,15.740
