q,rvnm,stcd,stnm,tm,wptn,z
842,清江,61004810,高坝洲,1750672800000,4,41.840
881,清江,61004810,高坝洲,1750676400000,5,41.890
894,清江,61004810,高坝洲,1750680000000,5,41.980
898,清江,61004810,高坝洲,1750683600000,5,42.060
900,清江,61004810,高坝洲,1750687200000,5,42.100
902,清江,61004810,高坝洲,1750690800000,5,42.150
903,清江,61004810,高坝洲,1750694400000,5,42.180
905,清江,61004810,高坝洲,1750698000000,5,42.240
905,清江,61004810,高坝洲,1750701600000,5,42.250
904,清江,61004810,高坝洲,1750705200000,4,42.200
902,清江,61004810,高坝洲,1750708800000,4,42.140
899,清江,61004810,高坝洲,1750712400000,4,42.080
896,清江,61004810,高坝洲,1750716000000,4,42.020
894,清江,61004810,高坝洲,1750719600000,4,41.980
894,清江,61004810,高坝洲,1750726800000,5,41.990
895,清江,61004810,高坝洲,1750730400000,5,42.000
896,清江,61004810,高坝洲,1750734000000,5,42.010
894,清江,61004810,高坝洲,1750737600000,4,41.980
887,清江,61004810,高坝洲,1750741200000,4,41.920
852,清江,61004810,高坝洲,1750744800000,4,41.850
805,清江,61004810,高坝洲,1750748400000,4,41.800
786,清江,61004810,高坝洲,1750752000000,4,41.780
766,清江,61004810,高坝洲,1750755600000,4,41.760
795,清江,61004810,高坝洲,1750759200000,5,41.790
814,清江,61004810,高坝洲,1750762800000,5,41.810
833,清江,61004810,高坝洲,1750766400000,5,41.830
852,清江,61004810,高坝洲,1750770000000,5,41.850
877,清江,61004810,高坝洲,1750773600000,5,41.880
881,清江,61004810,高坝洲,1750777200000,5,41.890
883,清江,61004810,高坝洲,1750780800000,5,41.900
877,清江,61004810,高坝洲,1750784400000,4,41.880
871,清江,61004810,高坝洲,1750788000000,4,41.870
871,清江,61004810,高坝洲,1750791600000,6,41.870
877,清江,61004810,高坝洲,1750795200000,5,41.880
871,清江,61004810,高坝洲,1750798800000,4,41.870
877,清江,61004810,高坝洲,1750802400000,5,41.880
877,清江,61004810,高坝洲,1750806000000,6,41.880
887,清江,61004810,高坝洲,1750813200000,5,41.920
890,清江,61004810,高坝洲,1750820400000,5,41.940
887,清江,61004810,高坝洲,1750824000000,4,41.920
877,清江,61004810,高坝洲,1750827600000,4,41.880
824,清江,61004810,高坝洲,1750831200000,4,41.820
805,清江,61004810,高坝洲,1750834800000,4,41.800
786,清江,61004810,高坝洲,1750838400000,4,41.780
776,清江,61004810,高坝洲,1750842000000,4,41.770
814,清江,61004810,高坝洲,1750845600000,5,41.810
863,清江,61004810,高坝洲,1750849200000,5,41.860
887,清江,61004810,高坝洲,1750852800000,5,41.920
894,清江,61004810,高坝洲,1750856400000,5,41.980
896,清江,61004810,高坝洲,1750860000000,5,42.020
898,清江,61004810,高坝洲,1750863600000,5,42.050
898,清江,61004810,高坝洲,1750867200000,5,42.060
899,清江,61004810,高坝洲,1750870800000,5,42.070
899,清江,61004810,高坝洲,1750874400000,5,42.080
900,清江,61004810,高坝洲,1750878000000,5,42.100
902,清江,61004810,高坝洲,1750881600000,5,42.130
902,清江,61004810,高坝洲,1750885200000,5,42.150
903,清江,61004810,高坝洲,1750888800000,5,42.190
904,清江,61004810,高坝洲,1750892400000,5,42.220
907,清江,61004810,高坝洲,1750899600000,5,42.290
805,清江,61004810,高坝洲,1750903200000,4,41.800
894,清江,61004810,高坝洲,1750906800000,5,41.990
824,清江,61004810,高坝洲,1750910400000,4,41.820
691,清江,61004810,高坝洲,1750914000000,4,41.690
422,清江,61004810,高坝洲,1750917600000,4,41.520
227,清江,61004810,高坝洲,1750921200000,4,41.340
135,清江,61004810,高坝洲,1750924800000,4,41.250
877,清江,61004810,高坝洲,1750928400000,5,41.880
877,清江,61004810,高坝洲,1750932000000,6,41.880
891,清江,61004810,高坝洲,1750935600000,5,41.950
896,清江,61004810,高坝洲,1750939200000,5,42.010
899,清江,61004810,高坝洲,1750942800000,5,42.070
901,清江,61004810,高坝洲,1750946400000,5,42.120
902,清江,61004810,高坝洲,1750950000000,5,42.150
903,清江,61004810,高坝洲,1750953600000,5,42.170
903,清江,61004810,高坝洲,1750957200000,6,42.170
877,清江,61004810,高坝洲,1750960800000,4,41.880
863,清江,61004810,高坝洲,1750964400000,4,41.860
877,清江,61004810,高坝洲,1750968000000,5,41.880
881,清江,61004810,高坝洲,1750971600000,5,41.890
886,清江,61004810,高坝洲,1750975200000,5,41.910
887,清江,61004810,高坝洲,1750978800000,5,41.920
889,清江,61004810,高坝洲,1750986000000,5,41.930
776,清江,61004810,高坝洲,1750996800000,4,41.770
641,清江,61004810,高坝洲,1751000400000,4,41.620
403,清江,61004810,高坝洲,1751007600000,4,41.420
691,清江,61004810,高坝洲,1751014800000,5,41.690
766,清江,61004810,高坝洲,1751018400000,5,41.760
824,清江,61004810,高坝洲,1751022000000,5,41.820
863,清江,61004810,高坝洲,1751025600000,5,41.860
883,清江,61004810,高坝洲,1751029200000,5,41.900
889,清江,61004810,高坝洲,1751032800000,5,41.930
891,清江,61004810,高坝洲,1751036400000,5,41.950
893,清江,61004810,高坝洲,1751040000000,5,41.970
894,清江,61004810,高坝洲,1751043600000,5,41.990
896,清江,61004810,高坝洲,1751047200000,5,42.010
897,清江,61004810,高坝洲,1751050800000,5,42.040
714,清江,61004810,高坝洲,1751054400000,4,41.710
736,清江,61004810,高坝洲,1751058000000,5,41.730
756,清江,61004810,高坝洲,1751061600000,5,41.750
756,清江,61004810,高坝洲,1751065200000,6,41.750
