q,rvnm,stcd,stnm,tm,wptn,z
19100,长江干流,60107400,枝城,1750618800000,5,41.250
19300,长江干流,60107400,枝城,1750622400000,5,41.270
19400,长江干流,60107400,枝城,1750626000000,5,41.290
19300,长江干流,60107400,枝城,1750629600000,6,41.290
19300,长江干流,60107400,枝城,1750633200000,5,41.300
19300,长江干流,60107400,枝城,1750640400000,6,41.300
19100,长江干流,60107400,枝城,1750647600000,6,41.290
19000,长江干流,60107400,枝城,1750651200000,4,41.270
18400,长江干流,60107400,枝城,1750654800000,4,41.200
17400,长江干流,60107400,枝城,1750658400000,4,41.050
16800,长江干流,60107400,枝城,1750662000000,4,40.940
16200,长江干流,60107400,枝城,1750665600000,4,40.820
15800,长江干流,60107400,枝城,1750669200000,4,40.730
16100,长江干流,60107400,枝城,1750672800000,6,40.730
16900,长江干流,60107400,枝城,1750676400000,5,40.820
17700,长江干流,60107400,枝城,1750680000000,5,40.930
18400,长江干流,60107400,枝城,1750683600000,5,41.030
18600,长江干流,60107400,枝城,1750687200000,5,41.080
18900,长江干流,60107400,枝城,1750690800000,5,41.140
19200,长江干流,60107400,枝城,1750694400000,5,41.200
19600,长江干流,60107400,枝城,1750698000000,5,41.260
19600,长江干流,60107400,枝城,1750701600000,5,41.290
19100,长江干流,60107400,枝城,1750705200000,4,41.240
18600,长江干流,60107400,枝城,1750708800000,4,41.170
18100,长江干流,60107400,枝城,1750712400000,4,41.100
17700,长江干流,60107400,枝城,1750716000000,4,41.030
17400,长江干流,60107400,枝城,1750719600000,4,40.970
17600,长江干流,60107400,枝城,1750726800000,5,40.970
17700,长江干流,60107400,枝城,1750730400000,6,40.970
17800,长江干流,60107400,枝城,1750734000000,5,40.980
17400,长江干流,60107400,枝城,1750737600000,4,40.940
16800,长江干流,60107400,枝城,1750741200000,4,40.850
16100,长江干流,60107400,枝城,1750744800000,4,40.730
15800,长江干流,60107400,枝城,1750748400000,4,40.660
15500,长江干流,60107400,枝城,1750752000000,4,40.590
15400,长江干流,60107400,枝城,1750755600000,4,40.550
15900,长江干流,60107400,枝城,1750759200000,5,40.590
16300,长江干流,60107400,枝城,1750762800000,5,40.640
16500,长江干流,60107400,枝城,1750766400000,5,40.670
16800,长江干流,60107400,枝城,1750770000000,5,40.710
17000,长江干流,60107400,枝城,1750773600000,5,40.740
17200,长江干流,60107400,枝城,1750777200000,5,40.780
17200,长江干流,60107400,枝城,1750780800000,5,40.790
17000,长江干流,60107400,枝城,1750784400000,4,40.760
17000,长江干流,60107400,枝城,1750788000000,6,40.760
17000,长江干流,60107400,枝城,1750791600000,6,40.760
17000,长江干流,60107400,枝城,1750795200000,6,40.760
17000,长江干流,60107400,枝城,1750798800000,6,40.760
17000,长江干流,60107400,枝城,1750802400000,6,40.760
17100,长江干流,60107400,枝城,1750806000000,5,40.780
17500,长江干流,60107400,枝城,1750813200000,5,40.830
17600,长江干流,60107400,枝城,1750820400000,6,40.860
17200,长江干流,60107400,枝城,1750824000000,4,40.820
16600,长江干流,60107400,枝城,1750827600000,4,40.740
16100,长江干流,60107400,枝城,1750831200000,4,40.650
16000,长江干流,60107400,枝城,1750834800000,4,40.610
15800,长江干流,60107400,枝城,1750838400000,4,40.570
15800,长江干流,60107400,枝城,1750842000000,4,40.540
16500,长江干流,60107400,枝城,1750845600000,5,40.630
17100,长江干流,60107400,枝城,1750849200000,5,40.710
17500,长江干流,60107400,枝城,1750852800000,5,40.790
18000,长江干流,60107400,枝城,1750856400000,5,40.870
18400,长江干流,60107400,枝城,1750860000000,5,40.950
18500,长江干流,60107400,枝城,1750863600000,5,40.990
18600,长江干流,60107400,枝城,1750867200000,5,41.020
18500,长江干流,60107400,枝城,1750870800000,5,41.030
18600,长江干流,60107400,枝城,1750874400000,5,41.050
18800,长江干流,60107400,枝城,1750878000000,5,41.090
18800,长江干流,60107400,枝城,1750881600000,5,41.110
19000,长江干流,60107400,枝城,1750885200000,5,41.150
19200,长江干流,60107400,枝城,1750888800000,5,41.190
19300,长江干流,60107400,枝城,1750892400000,5,41.220
19500,长江干流,60107400,枝城,1750899600000,5,41.280
19600,长江干流,60107400,枝城,1750903200000,5,41.310
19700,长江干流,60107400,枝城,1750906800000,5,41.330
19100,长江干流,60107400,枝城,1750910400000,4,41.280
18200,长江干流,60107400,枝城,1750914000000,4,41.160
17500,长江干流,60107400,枝城,1750917600000,4,41.060
16800,长江干流,60107400,枝城,1750921200000,4,40.940
16500,长江干流,60107400,枝城,1750924800000,4,40.870
16200,长江干流,60107400,枝城,1750928400000,4,40.780
16500,长江干流,60107400,枝城,1750932000000,5,40.810
17200,长江干流,60107400,枝城,1750935600000,5,40.890
17800,长江干流,60107400,枝城,1750939200000,5,40.970
18100,长江干流,60107400,枝城,1750942800000,5,41.030
18400,长江干流,60107400,枝城,1750946400000,5,41.090
18600,长江干流,60107400,枝城,1750950000000,5,41.130
18700,长江干流,60107400,枝城,1750953600000,5,41.160
18800,长江干流,60107400,枝城,1750957200000,5,41.180
18900,长江干流,60107400,枝城,1750960800000,5,41.200
18900,长江干流,60107400,枝城,1750964400000,5,41.220
19000,长江干流,60107400,枝城,1750968000000,5,41.250
19100,长江干流,60107400,枝城,1750971600000,5,41.260
19100,长江干流,60107400,枝城,1750975200000,5,41.270
19200,长江干流,60107400,枝城,1750978800000,5,41.290
19000,长江干流,60107400,枝城,1750986000000,4,41.290
17900,长江干流,60107400,枝城,1750996800000,4,41.160
16900,长江干流,60107400,枝城,1751000400000,4,41.010
15600,长江干流,60107400,枝城,1751007600000,4,40.770
15000,长江干流,60107400,枝城,1751014800000,4,40.590
15500,长江干流,60107400,枝城,1751018400000,5,40.630
16100,长江干流,60107400,枝城,1751022000000,5,40.710
16600,长江干流,60107400,枝城,1751025600000,5,40.780
17000,长江干流,60107400,枝城,1751029200000,5,40.840
17300,长江干流,60107400,枝城,1751032800000,5,40.890
17400,长江干流,60107400,枝城,1751036400000,5,40.920
17600,长江干流,60107400,枝城,1751040000000,5,40.950
17700,长江干流,60107400,枝城,1751043600000,5,40.980
17900,长江干流,60107400,枝城,1751047200000,5,41.000
18000,长江干流,60107400,枝城,1751050800000,5,41.040
18200,长江干流,60107400,枝城,1751054400000,5,41.070
18200,长江干流,60107400,枝城,1751058000000,6,41.070
18200,长江干流,60107400,枝城,1751061600000,5,41.090
18300,长江干流,60107400,枝城,1751065200000,5,41.110
18200,长江干流,60107400,枝城,1751072400000,4,41.110
18300,长江干流,60107400,枝城,1751076000000,5,41.130
18100,长江干流,60107400,枝城,1751079600000,4,41.110
17600,长江干流,60107400,枝城,1751083200000,4,41.050
16700,长江干流,60107400,枝城,1751086800000,4,40.920
16100,长江干流,60107400,枝城,1751090400000,4,40.810
15500,长江干流,60107400,枝城,1751094000000,4,40.700
15100,长江干流,60107400,枝城,1751097600000,4,40.600
14800,长江干流,60107400,枝城,1751101200000,4,40.530
15300,长江干流,60107400,枝城,1751104800000,5,40.560
16100,长江干流,60107400,枝城,1751108400000,5,40.660
16700,长江干流,60107400,枝城,1751112000000,5,40.750
17100,长江干流,60107400,枝城,1751115600000,5,40.820
17500,长江干流,60107400,枝城,1751119200000,5,40.880
17700,长江干流,60107400,枝城,1751122800000,5,40.930
17900,长江干流,60107400,枝城,1751126400000,5,40.970
18100,长江干流,60107400,枝城,1751130000000,5,41.010
18200,长江干流,60107400,枝城,1751133600000,5,41.040
18200,长江干流,60107400,枝城,1751137200000,6,41.040
18100,长江干流,60107400,枝城,1751140800000,6,41.040
17900,长江干流,60107400,枝城,1751144400000,4,41.020
17900,长江干流,60107400,枝城,1751148000000,6,41.020
17800,长江干流,60107400,枝城,1751151600000,4,41.010
17500,长江干流,60107400,枝城,1751158800000,4,40.970
17800,长江干流,60107400,枝城,1751166000000,5,41.000
17500,长江干流,60107400,枝城,1751169600000,4,40.980
16800,长江干流,60107400,枝城,1751173200000,4,40.880
16200,长江干流,60107400,枝城,1751176800000,4,40.770
15700,长江干流,60107400,枝城,1751180400000,4,40.670
15200,长江干流,60107400,枝城,1751184000000,4,40.580
15000,长江干流,60107400,枝城,1751187600000,4,40.510
15500,长江干流,60107400,枝城,1751191200000,5,40.550
16300,长江干流,60107400,枝城,1751194800000,5,40.650
17000,长江干流,60107400,枝城,1751198400000,5,40.760
17700,长江干流,60107400,枝城,1751202000000,5,40.880
18200,长江干流,60107400,枝城,1751205600000,5,40.960
18600,长江干流,60107400,枝城,1751209200000,5,41.040
19000,长江干流,60107400,枝城,1751212800000,5,41.110
19100,长江干流,60107400,枝城,1751216400000,5,41.150
19200,长江干流,60107400,枝城,1751220000000,5,41.190
19700,长江干流,60107400,枝城,1751238000000,5,41.340
19800,长江干流,60107400,枝城,1751245200000,5,41.360
19600,长江干流,60107400,枝城,1751252400000,4,41.360
