oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60106000,万县,1748098800000,4,154.89
0,0,长江,60106000,万县,1748102400000,4,154.87
0,0,长江,60106000,万县,1748106000000,6,154.87
0,0,长江,60106000,万县,1748109600000,5,154.88
0,0,长江,60106000,万县,1748113200000,5,154.93
0,0,长江,60106000,万县,1748116800000,5,154.94
0,0,长江,60106000,万县,1748120400000,5,154.96
0,0,长江,60106000,万县,1748124000000,5,154.97
0,0,长江,60106000,万县,1748127600000,6,154.97
0,0,长江,60106000,万县,1748134800000,4,154.96
0,0,长江,60106000,万县,1748142000000,4,154.92
0,0,长江,60106000,万县,1748145600000,4,154.9
0,0,长江,60106000,万县,1748149200000,4,154.89
0,0,长江,60106000,万县,1748152800000,5,154.91
0,0,长江,60106000,万县,1748156400000,5,154.96
0,0,长江,60106000,万县,1748160000000,5,154.99
0,0,长江,60106000,万县,1748163600000,5,155.01
0,0,长江,60106000,万县,1748167200000,5,155.03
0,0,长江,60106000,万县,1748174400000,4,155.02
0,0,长江,60106000,万县,1748178000000,4,154.95
0,0,长江,60106000,万县,1748181600000,4,154.92
0,0,长江,60106000,万县,1748185200000,4,154.89
0,0,长江,60106000,万县,1748188800000,4,154.86
0,0,长江,60106000,万县,1748192400000,6,154.86
0,0,长江,60106000,万县,1748196000000,5,154.87
0,0,长江,60106000,万县,1748199600000,5,154.9
0,0,长江,60106000,万县,1748203200000,5,154.92
0,0,长江,60106000,万县,1748206800000,5,154.93
0,0,长江,60106000,万县,1748210400000,6,154.93
0,0,长江,60106000,万县,1748214000000,6,154.93
0,0,长江,60106000,万县,1748221200000,5,154.94
0,0,长江,60106000,万县,1748224800000,4,154.92
0,0,长江,60106000,万县,1748228400000,4,154.88
0,0,长江,60106000,万县,1748232000000,4,154.87
0,0,长江,60106000,万县,1748235600000,4,154.86
0,0,长江,60106000,万县,1748239200000,5,154.87
0,0,长江,60106000,万县,1748242800000,5,154.93
0,0,长江,60106000,万县,1748246400000,5,154.95
0,0,长江,60106000,万县,1748250000000,5,154.97
0,0,长江,60106000,万县,1748253600000,5,155
0,0,长江,60106000,万县,1748257200000,6,155
0,0,长江,60106000,万县,1748260800000,4,154.97
0,0,长江,60106000,万县,1748264400000,4,154.91
0,0,长江,60106000,万县,1748268000000,4,154.88
0,0,长江,60106000,万县,1748271600000,4,154.85
0,0,长江,60106000,万县,1748275200000,4,154.83
0,0,长江,60106000,万县,1748282400000,6,154.83
0,0,长江,60106000,万县,1748286000000,5,154.88
0,0,长江,60106000,万县,1748289600000,4,154.87
0,0,长江,60106000,万县,1748293200000,5,154.89
0,0,长江,60106000,万县,1748296800000,5,154.9
0,0,长江,60106000,万县,1748300400000,6,154.9
0,0,长江,60106000,万县,1748307600000,5,154.92
0,0,长江,60106000,万县,1748311200000,4,154.91
0,0,长江,60106000,万县,1748314800000,4,154.87
0,0,长江,60106000,万县,1748318400000,4,154.84
0,0,长江,60106000,万县,1748322000000,4,154.81
0,0,长江,60106000,万县,1748325600000,5,154.83
0,0,长江,60106000,万县,1748329200000,5,154.9
长江,60106000,万县,1748336400000,5,154.970
长江,60106000,万县,1748343600000,5,155.010
长江,60106000,万县,1748347200000,4,154.980
长江,60106000,万县,1748350800000,4,154.920
长江,60106000,万县,1748354400000,4,154.900
长江,60106000,万县,1748358000000,4,154.870
长江,60106000,万县,1748361600000,4,154.850
长江,60106000,万县,1748365200000,4,154.840
长江,60106000,万县,1748368800000,5,154.870
长江,60106000,万县,1748372400000,5,154.900
长江,60106000,万县,1748376000000,5,154.910
长江,60106000,万县,1748379600000,5,154.920
长江,60106000,万县,1748383200000,6,154.920
长江,60106000,万县,1748386800000,6,154.920
长江,60106000,万县,1748394000000,5,154.940
长江,60106000,万县,1748397600000,6,154.940
长江,60106000,万县,1748401200000,4,154.900
长江,60106000,万县,1748404800000,4,154.870
长江,60106000,万县,1748408400000,4,154.840
长江,60106000,万县,1748412000000,6,154.840
长江,60106000,万县,1748415600000,5,154.880
长江,60106000,万县,1748419200000,5,154.930
长江,60106000,万县,1748422800000,5,154.960
长江,60106000,万县,1748426400000,5,154.990
长江,60106000,万县,1748430000000,6,154.990
长江,60106000,万县,1748433600000,4,154.970
长江,60106000,万县,1748437200000,4,154.920
长江,60106000,万县,1748440800000,4,154.890
长江,60106000,万县,1748444400000,4,154.880
长江,60106000,万县,1748448000000,4,154.850
长江,60106000,万县,1748451600000,6,154.850
长江,60106000,万县,1748455200000,5,154.870
长江,60106000,万县,1748458800000,5,154.910
长江,60106000,万县,1748462400000,6,154.910
长江,60106000,万县,1748466000000,5,154.920
长江,60106000,万县,1748469600000,5,154.940
长江,60106000,万县,1748473200000,5,154.950
长江,60106000,万县,1748476800000,5,154.960
长江,60106000,万县,1748484000000,5,154.970
长江,60106000,万县,1748487600000,4,154.940
长江,60106000,万县,1748491200000,4,154.900
长江,60106000,万县,1748494800000,5,154.910
长江,60106000,万县,1748498400000,4,154.890
长江,60106000,万县,1748502000000,5,154.930
长江,60106000,万县,1748505600000,5,154.970
长江,60106000,万县,1748509200000,5,154.990
长江,60106000,万县,1748512800000,5,155.030
长江,60106000,万县,1748516400000,6,155.030
长江,60106000,万县,1748520000000,6,155.030
长江,60106000,万县,1748523600000,4,155.000
长江,60106000,万县,1748527200000,4,154.970
长江,60106000,万县,1748530800000,4,154.960
长江,60106000,万县,1748534400000,4,154.930
长江,60106000,万县,1748538000000,6,154.930
长江,60106000,万县,1748541600000,5,154.960
长江,60106000,万县,1748545200000,5,155.010
