oq,q,rvnm,stcd,stnm,tm,wptn,z
0,10700,长江干流,60107400,枝城,1747796400000,6,39.07
0,10600,长江干流,60107400,枝城,1747800000000,4,39.04
0,10300,长江干流,60107400,枝城,1747803600000,4,38.99
0,9980,长江干流,60107400,枝城,1747807200000,4,38.92
0,9730,长江干流,60107400,枝城,1747810800000,4,38.86
0,9630,长江干流,60107400,枝城,1747814400000,4,38.83
0,9650,长江干流,60107400,枝城,1747818000000,4,38.82
0,9840,长江干流,60107400,枝城,1747821600000,5,38.84
0,10100,长江干流,60107400,枝城,1747825200000,5,38.88
0,10500,长江干流,60107400,枝城,1747828800000,5,38.94
0,10800,长江干流,60107400,枝城,1747832400000,5,38.99
0,11100,长江干流,60107400,枝城,1747836000000,5,39.04
0,11400,长江干流,60107400,枝城,1747839600000,5,39.1
0,11500,长江干流,60107400,枝城,1747843200000,5,39.12
0,11200,长江干流,60107400,枝城,1747846800000,4,39.08
0,11000,长江干流,60107400,枝城,1747850400000,4,39.06
0,10700,长江干流,60107400,枝城,1747854000000,4,39.01
0,10600,长江干流,60107400,枝城,1747857600000,4,38.98
0,10400,长江干流,60107400,枝城,1747861200000,4,38.96
0,10300,长江干流,60107400,枝城,1747864800000,4,38.93
0,10200,长江干流,60107400,枝城,1747868400000,4,38.91
0,10400,长江干流,60107400,枝城,1747875600000,5,38.92
0,10500,长江干流,60107400,枝城,1747879200000,5,38.93
0,10500,长江干流,60107400,枝城,1747882800000,5,38.94
0,10500,长江干流,60107400,枝城,1747886400000,6,38.94
0,10300,长江干流,60107400,枝城,1747890000000,4,38.91
0,10100,长江干流,60107400,枝城,1747893600000,4,38.86
0,9910,长江干流,60107400,枝城,1747897200000,4,38.83
0,9840,长江干流,60107400,枝城,1747900800000,4,38.81
0,9820,长江干流,60107400,枝城,1747904400000,4,38.8
0,9870,长江干流,60107400,枝城,1747908000000,6,38.8
0,10200,长江干流,60107400,枝城,1747911600000,5,38.86
0,10500,长江干流,60107400,枝城,1747915200000,5,38.9
0,10800,长江干流,60107400,枝城,1747918800000,5,38.95
0,11000,长江干流,60107400,枝城,1747922400000,5,39
0,11300,长江干流,60107400,枝城,1747926000000,5,39.04
0,11200,长江干流,60107400,枝城,1747929600000,5,39.05
0,11000,长江干流,60107400,枝城,1747933200000,4,39.02
0,10800,长江干流,60107400,枝城,1747936800000,4,38.99
0,10600,长江干流,60107400,枝城,1747940400000,4,38.96
0,10500,长江干流,60107400,枝城,1747944000000,4,38.93
0,10400,长江干流,60107400,枝城,1747947600000,4,38.91
0,10200,长江干流,60107400,枝城,1747951200000,4,38.88
0,10200,长江干流,60107400,枝城,1747954800000,4,38.87
0,10200,长江干流,60107400,枝城,1747962000000,6,38.86
0,10300,长江干流,60107400,枝城,1747965600000,5,38.87
0,10400,长江干流,60107400,枝城,1747969200000,5,38.88
0,10400,长江干流,60107400,枝城,1747972800000,5,38.89
0,10200,长江干流,60107400,枝城,1747976400000,4,38.86
0,9820,长江干流,60107400,枝城,1747980000000,4,38.79
0,9620,长江干流,60107400,枝城,1747983600000,4,38.75
0,9480,长江干流,60107400,枝城,1747987200000,4,38.72
0,9370,长江干流,60107400,枝城,1747990800000,4,38.69
0,9480,长江干流,60107400,枝城,1747994400000,5,38.7
0,9920,长江干流,60107400,枝城,1747998000000,5,38.77
0,10400,长江干流,60107400,枝城,1748001600000,5,38.85
0,10700,长江干流,60107400,枝城,1748005200000,5,38.91
0,11000,长江干流,60107400,枝城,1748008800000,5,38.97
0,11200,长江干流,60107400,枝城,1748012400000,5,39.01
0,11100,长江干流,60107400,枝城,1748016000000,4,39
0,10900,长江干流,60107400,枝城,1748019600000,4,38.97
0,10700,长江干流,60107400,枝城,1748023200000,4,38.95
0,10500,长江干流,60107400,枝城,1748026800000,4,38.92
0,10400,长江干流,60107400,枝城,1748030400000,4,38.9
0,10300,长江干流,60107400,枝城,1748034000000,4,38.88
0,10300,长江干流,60107400,枝城,1748037600000,4,38.87
0,10200,长江干流,60107400,枝城,1748041200000,4,38.85
0,10200,长江干流,60107400,枝城,1748048400000,6,38.85
0,10300,长江干流,60107400,枝城,1748052000000,5,38.86
0,10400,长江干流,60107400,枝城,1748055600000,5,38.87
0,10500,长江干流,60107400,枝城,1748059200000,5,38.89
0,10200,长江干流,60107400,枝城,1748062800000,4,38.85
0,9910,长江干流,60107400,枝城,1748066400000,4,38.8
0,9690,长江干流,60107400,枝城,1748070000000,4,38.76
0,9510,长江干流,60107400,枝城,1748073600000,4,38.72
0,9390,长江干流,60107400,枝城,1748077200000,4,38.69
0,9500,长江干流,60107400,枝城,1748080800000,5,38.7
0,10000,长江干流,60107400,枝城,1748084400000,5,38.78
0,10400,长江干流,60107400,枝城,1748088000000,5,38.85
0,10800,长江干流,60107400,枝城,1748091600000,5,38.91
0,11100,长江干流,60107400,枝城,1748095200000,5,38.97
0,11400,长江干流,60107400,枝城,1748098800000,5,39.03
0,11400,长江干流,60107400,枝城,1748102400000,5,39.05
0,11200,长江干流,60107400,枝城,1748106000000,4,39.03
0,10900,长江干流,60107400,枝城,1748109600000,4,38.99
0,10700,长江干流,60107400,枝城,1748113200000,4,38.95
0,10400,长江干流,60107400,枝城,1748116800000,4,38.91
0,10300,长江干流,60107400,枝城,1748120400000,4,38.88
0,10100,长江干流,60107400,枝城,1748124000000,4,38.85
0,10000,长江干流,60107400,枝城,1748127600000,4,38.83
0,10100,长江干流,60107400,枝城,1748134800000,5,38.83
0,10300,长江干流,60107400,枝城,1748142000000,5,38.86
0,10300,长江干流,60107400,枝城,1748145600000,6,38.86
0,10100,长江干流,60107400,枝城,1748149200000,4,38.83
0,9840,长江干流,60107400,枝城,1748152800000,4,38.78
0,9620,长江干流,60107400,枝城,1748156400000,4,38.74
0,9430,长江干流,60107400,枝城,1748160000000,4,38.7
0,9360,长江干流,60107400,枝城,1748163600000,4,38.68
0,9510,长江干流,60107400,枝城,1748167200000,5,38.7
0,9970,长江干流,60107400,枝城,1748170800000,5,38.77
0,10400,长江干流,60107400,枝城,1748174400000,5,38.85
0,10900,长江干流,60107400,枝城,1748178000000,5,38.93
0,11100,长江干流,60107400,枝城,1748181600000,5,38.98
