oq,q,rvnm,stcd,stnm,tm,wptn,z
0,17900,长江干流,60111300,螺山,1747807200000,5,22.66
0,17800,长江干流,60111300,螺山,1747810800000,5,22.68
0,17900,长江干流,60111300,螺山,1747814400000,6,22.68
0,17900,长江干流,60111300,螺山,1747818000000,5,22.69
0,17900,长江干流,60111300,螺山,1747821600000,5,22.7
0,18000,长江干流,60111300,螺山,1747825200000,6,22.7
0,17900,长江干流,60111300,螺山,1747828800000,5,22.71
0,17900,长江干流,60111300,螺山,1747832400000,5,22.72
0,18000,长江干流,60111300,螺山,1747836000000,6,22.72
0,18000,长江干流,60111300,螺山,1747839600000,5,22.73
0,18000,长江干流,60111300,螺山,1747843200000,6,22.73
0,18000,长江干流,60111300,螺山,1747846800000,5,22.74
0,18000,长江干流,60111300,螺山,1747850400000,6,22.74
0,17900,长江干流,60111300,螺山,1747854000000,5,22.75
0,17900,长江干流,60111300,螺山,1747857600000,6,22.75
0,17900,长江干流,60111300,螺山,1747861200000,6,22.75
0,17800,长江干流,60111300,螺山,1747864800000,6,22.75
0,17700,长江干流,60111300,螺山,1747868400000,5,22.76
0,17600,长江干流,60111300,螺山,1747875600000,5,22.77
0,17600,长江干流,60111300,螺山,1747879200000,4,22.76
0,17600,长江干流,60111300,螺山,1747882800000,6,22.76
0,17500,长江干流,60111300,螺山,1747886400000,5,22.77
0,17500,长江干流,60111300,螺山,1747890000000,5,22.78
0,17400,长江干流,60111300,螺山,1747893600000,6,22.78
0,17200,长江干流,60111300,螺山,1747897200000,5,22.79
0,17100,长江干流,60111300,螺山,1747900800000,5,22.83
0,17100,长江干流,60111300,螺山,1747904400000,5,22.84
0,17200,长江干流,60111300,螺山,1747908000000,4,22.83
0,17300,长江干流,60111300,螺山,1747911600000,4,22.82
0,17300,长江干流,60111300,螺山,1747915200000,6,22.82
0,17300,长江干流,60111300,螺山,1747918800000,4,22.81
0,17200,长江干流,60111300,螺山,1747922400000,6,22.81
0,17200,长江干流,60111300,螺山,1747926000000,6,22.81
0,17100,长江干流,60111300,螺山,1747929600000,6,22.81
0,17000,长江干流,60111300,螺山,1747933200000,4,22.8
0,17000,长江干流,60111300,螺山,1747936800000,4,22.78
0,16900,长江干流,60111300,螺山,1747940400000,6,22.78
0,16800,长江干流,60111300,螺山,1747944000000,4,22.77
0,16700,长江干流,60111300,螺山,1747947600000,6,22.77
0,16700,长江干流,60111300,螺山,1747951200000,4,22.76
0,16600,长江干流,60111300,螺山,1747954800000,4,22.75
0,16500,长江干流,60111300,螺山,1747962000000,6,22.75
0,16500,长江干流,60111300,螺山,1747965600000,6,22.75
0,16500,长江干流,60111300,螺山,1747969200000,4,22.74
0,16500,长江干流,60111300,螺山,1747972800000,6,22.74
0,16500,长江干流,60111300,螺山,1747976400000,5,22.75
0,16600,长江干流,60111300,螺山,1747980000000,6,22.75
0,16600,长江干流,60111300,螺山,1747983600000,5,22.76
0,16600,长江干流,60111300,螺山,1747987200000,5,22.77
0,16700,长江干流,60111300,螺山,1747990800000,6,22.77
0,16800,长江干流,60111300,螺山,1747994400000,6,22.77
0,16900,长江干流,60111300,螺山,1747998000000,5,22.78
0,16900,长江干流,60111300,螺山,1748001600000,5,22.8
0,17000,长江干流,60111300,螺山,1748005200000,5,22.81
0,17100,长江干流,60111300,螺山,1748008800000,5,22.83
0,17300,长江干流,60111300,螺山,1748012400000,5,22.84
0,17300,长江干流,60111300,螺山,1748016000000,5,22.86
0,17500,长江干流,60111300,螺山,1748019600000,5,22.87
0,17600,长江干流,60111300,螺山,1748023200000,5,22.88
0,17700,长江干流,60111300,螺山,1748026800000,5,22.91
0,17800,长江干流,60111300,螺山,1748030400000,5,22.92
0,17800,长江干流,60111300,螺山,1748034000000,5,22.94
0,17900,长江干流,60111300,螺山,1748037600000,5,22.96
0,18100,长江干流,60111300,螺山,1748041200000,5,22.97
0,18200,长江干流,60111300,螺山,1748048400000,5,23.02
0,18300,长江干流,60111300,螺山,1748052000000,5,23.05
0,18400,长江干流,60111300,螺山,1748055600000,5,23.07
0,18600,长江干流,60111300,螺山,1748059200000,5,23.08
0,18700,长江干流,60111300,螺山,1748062800000,5,23.1
0,18700,长江干流,60111300,螺山,1748066400000,5,23.13
0,18800,长江干流,60111300,螺山,1748070000000,5,23.15
0,18900,长江干流,60111300,螺山,1748073600000,5,23.17
0,19000,长江干流,60111300,螺山,1748077200000,5,23.19
0,19000,长江干流,60111300,螺山,1748080800000,5,23.21
0,19100,长江干流,60111300,螺山,1748084400000,5,23.23
0,19200,长江干流,60111300,螺山,1748088000000,5,23.25
0,19300,长江干流,60111300,螺山,1748091600000,5,23.26
0,19300,长江干流,60111300,螺山,1748095200000,5,23.28
0,19400,长江干流,60111300,螺山,1748098800000,5,23.3
0,19400,长江干流,60111300,螺山,1748102400000,5,23.32
0,19500,长江干流,60111300,螺山,1748106000000,5,23.33
0,19500,长江干流,60111300,螺山,1748109600000,5,23.35
0,19600,长江干流,60111300,螺山,1748113200000,5,23.36
0,19500,长江干流,60111300,螺山,1748116800000,5,23.38
0,19600,长江干流,60111300,螺山,1748120400000,5,23.39
0,19600,长江干流,60111300,螺山,1748124000000,5,23.4
0,19600,长江干流,60111300,螺山,1748127600000,5,23.43
0,19700,长江干流,60111300,螺山,1748134800000,5,23.45
0,19700,长江干流,60111300,螺山,1748142000000,5,23.49
0,19800,长江干流,60111300,螺山,1748145600000,5,23.5
0,19900,长江干流,60111300,螺山,1748149200000,5,23.51
0,19900,长江干流,60111300,螺山,1748152800000,5,23.52
0,20000,长江干流,60111300,螺山,1748156400000,5,23.54
0,20000,长江干流,60111300,螺山,1748160000000,5,23.55
0,20100,长江干流,60111300,螺山,1748163600000,5,23.56
0,20100,长江干流,60111300,螺山,1748167200000,5,23.58
0,20200,长江干流,60111300,螺山,1748170800000,6,23.58
