oq,q,rvnm,stcd,stnm,tm,wptn,z
0,4620,金沙江,60103400,向家坝,1747753200000,4,268.98
0,3820,金沙江,60103400,向家坝,1747756800000,4,268.27
0,3250,金沙江,60103400,向家坝,1747760400000,4,267.73
0,3110,金沙江,60103400,向家坝,1747764000000,4,267.6
0,3110,金沙江,60103400,向家坝,1747767600000,6,267.6
0,3120,金沙江,60103400,向家坝,1747771200000,5,267.61
0,3120,金沙江,60103400,向家坝,1747774800000,6,267.61
0,3060,金沙江,60103400,向家坝,1747778400000,4,267.55
0,3370,金沙江,60103400,向家坝,1747782000000,5,267.85
0,4670,金沙江,60103400,向家坝,1747789200000,5,269.03
0,4780,金沙江,60103400,向家坝,1747792800000,5,269.12
0,4870,金沙江,60103400,向家坝,1747796400000,5,269.2
0,4890,金沙江,60103400,向家坝,1747800000000,5,269.22
0,4950,金沙江,60103400,向家坝,1747803600000,5,269.27
0,4940,金沙江,60103400,向家坝,1747807200000,4,269.26
0,4960,金沙江,60103400,向家坝,1747810800000,5,269.28
0,5000,金沙江,60103400,向家坝,1747814400000,5,269.32
0,5300,金沙江,60103400,向家坝,1747818000000,5,269.58
0,5310,金沙江,60103400,向家坝,1747821600000,5,269.59
0,5310,金沙江,60103400,向家坝,1747825200000,6,269.59
0,5330,金沙江,60103400,向家坝,1747828800000,5,269.6
0,5330,金沙江,60103400,向家坝,1747832400000,6,269.6
0,5280,金沙江,60103400,向家坝,1747836000000,4,269.56
0,4680,金沙江,60103400,向家坝,1747839600000,4,269.04
0,3900,金沙江,60103400,向家坝,1747843200000,4,268.34
0,3340,金沙江,60103400,向家坝,1747846800000,4,267.82
0,3190,金沙江,60103400,向家坝,1747850400000,4,267.67
0,3110,金沙江,60103400,向家坝,1747854000000,4,267.6
0,3050,金沙江,60103400,向家坝,1747857600000,4,267.54
0,3020,金沙江,60103400,向家坝,1747861200000,4,267.51
0,3030,金沙江,60103400,向家坝,1747864800000,5,267.52
0,3400,金沙江,60103400,向家坝,1747868400000,5,267.88
0,4650,金沙江,60103400,向家坝,1747875600000,5,269.01
0,4760,金沙江,60103400,向家坝,1747879200000,5,269.11
0,4830,金沙江,60103400,向家坝,1747882800000,5,269.17
0,4830,金沙江,60103400,向家坝,1747886400000,6,269.17
0,4870,金沙江,60103400,向家坝,1747890000000,5,269.2
0,4900,金沙江,60103400,向家坝,1747893600000,5,269.23
0,4920,金沙江,60103400,向家坝,1747897200000,5,269.25
0,4950,金沙江,60103400,向家坝,1747900800000,5,269.27
0,5200,金沙江,60103400,向家坝,1747904400000,5,269.49
0,5310,金沙江,60103400,向家坝,1747908000000,5,269.59
0,5290,金沙江,60103400,向家坝,1747911600000,4,269.57
0,5330,金沙江,60103400,向家坝,1747915200000,5,269.6
0,5330,金沙江,60103400,向家坝,1747918800000,6,269.6
0,5260,金沙江,60103400,向家坝,1747922400000,4,269.54
0,4670,金沙江,60103400,向家坝,1747926000000,4,269.03
0,3850,金沙江,60103400,向家坝,1747929600000,4,268.3
0,3290,金沙江,60103400,向家坝,1747933200000,4,267.77
0,3150,金沙江,60103400,向家坝,1747936800000,4,267.64
0,3070,金沙江,60103400,向家坝,1747940400000,4,267.56
0,3050,金沙江,60103400,向家坝,1747944000000,4,267.54
0,3030,金沙江,60103400,向家坝,1747947600000,4,267.52
0,3010,金沙江,60103400,向家坝,1747951200000,4,267.5
0,3400,金沙江,60103400,向家坝,1747954800000,5,267.88
0,4670,金沙江,60103400,向家坝,1747962000000,5,269.03
0,4800,金沙江,60103400,向家坝,1747965600000,5,269.14
0,4890,金沙江,60103400,向家坝,1747969200000,5,269.22
0,4940,金沙江,60103400,向家坝,1747972800000,5,269.26
0,4980,金沙江,60103400,向家坝,1747976400000,5,269.3
0,4910,金沙江,60103400,向家坝,1747980000000,4,269.24
0,4950,金沙江,60103400,向家坝,1747983600000,5,269.27
0,4990,金沙江,60103400,向家坝,1747987200000,5,269.31
0,5280,金沙江,60103400,向家坝,1747990800000,5,269.56
0,5340,金沙江,60103400,向家坝,1747994400000,5,269.61
0,5310,金沙江,60103400,向家坝,1747998000000,4,269.59
0,5360,金沙江,60103400,向家坝,1748001600000,5,269.63
0,5360,金沙江,60103400,向家坝,1748005200000,6,269.63
0,5350,金沙江,60103400,向家坝,1748008800000,4,269.62
0,4790,金沙江,60103400,向家坝,1748012400000,4,269.13
0,3980,金沙江,60103400,向家坝,1748016000000,4,268.42
0,3240,金沙江,60103400,向家坝,1748019600000,4,267.72
0,3010,金沙江,60103400,向家坝,1748023200000,4,267.5
0,2940,金沙江,60103400,向家坝,1748026800000,4,267.43
0,2890,金沙江,60103400,向家坝,1748030400000,4,267.38
0,2860,金沙江,60103400,向家坝,1748034000000,4,267.35
0,2840,金沙江,60103400,向家坝,1748037600000,4,267.33
0,3210,金沙江,60103400,向家坝,1748041200000,5,267.69
0,4440,金沙江,60103400,向家坝,1748048400000,5,268.83
0,4500,金沙江,60103400,向家坝,1748052000000,5,268.88
0,4560,金沙江,60103400,向家坝,1748055600000,5,268.93
0,4600,金沙江,60103400,向家坝,1748059200000,5,268.97
0,4580,金沙江,60103400,向家坝,1748062800000,4,268.95
0,4620,金沙江,60103400,向家坝,1748066400000,5,268.98
0,4650,金沙江,60103400,向家坝,1748070000000,5,269.01
0,4750,金沙江,60103400,向家坝,1748073600000,5,269.1
0,5060,金沙江,60103400,向家坝,1748077200000,5,269.37
0,5140,金沙江,60103400,向家坝,1748080800000,5,269.44
0,5140,金沙江,60103400,向家坝,1748084400000,6,269.44
0,5170,金沙江,60103400,向家坝,1748088000000,5,269.46
0,5120,金沙江,60103400,向家坝,1748091600000,4,269.42
0,5130,金沙江,60103400,向家坝,1748095200000,5,269.43
0,3700,金沙江,60103400,向家坝,1748102400000,4,268.16
0,3140,金沙江,60103400,向家坝,1748106000000,4,267.63
0,3010,金沙江,60103400,向家坝,1748109600000,4,267.5
0,2920,金沙江,60103400,向家坝,1748113200000,4,267.41
0,2840,金沙江,60103400,向家坝,1748116800000,4,267.33
0,2790,金沙江,60103400,向家坝,1748120400000,4,267.28
0,2780,金沙江,60103400,向家坝,1748124000000,4,267.27
0,3130,金沙江,60103400,向家坝,1748127600000,5,267.62
0,4360,金沙江,60103400,向家坝,1748134800000,5,268.76
0,4520,金沙江,60103400,向家坝,1748142000000,5,268.9
0,4600,金沙江,60103400,向家坝,1748145600000,5,268.97
0,4640,金沙江,60103400,向家坝,1748149200000,5,269
0,4660,金沙江,60103400,向家坝,1748152800000,5,269.02
0,4720,金沙江,60103400,向家坝,1748156400000,5,269.07
0,4810,金沙江,60103400,向家坝,1748160000000,5,269.15
0,5090,金沙江,60103400,向家坝,1748163600000,5,269.39
0,5140,金沙江,60103400,向家坝,1748167200000,5,269.44
0,5210,金沙江,60103400,向家坝,1748170800000,5,269.5
0,5220,金沙江,60103400,向家坝,1748174400000,5,269.51
0,5210,金沙江,60103400,向家坝,1748178000000,4,269.5
0,5180,金沙江,60103400,向家坝,1748181600000,4,269.47
0,4520,金沙江,60103400,向家坝,1748185200000,4,268.9
0,3720,金沙江,60103400,向家坝,1748188800000,4,268.18
0,3090,金沙江,60103400,向家坝,1748192400000,4,267.58
0,2910,金沙江,60103400,向家坝,1748196000000,4,267.4
0,2840,金沙江,60103400,向家坝,1748199600000,4,267.33
0,2780,金沙江,60103400,向家坝,1748203200000,4,267.27
0,2750,金沙江,60103400,向家坝,1748206800000,4,267.24
0,2730,金沙江,60103400,向家坝,1748210400000,4,267.22
0,3070,金沙江,60103400,向家坝,1748214000000,5,267.56
0,4350,金沙江,60103400,向家坝,1748221200000,5,268.75
0,4440,金沙江,60103400,向家坝,1748224800000,5,268.83
0,4480,金沙江,60103400,向家坝,1748228400000,5,268.86
0,4540,金沙江,60103400,向家坝,1748232000000,5,268.91
0,4550,金沙江,60103400,向家坝,1748235600000,5,268.92
0,4560,金沙江,60103400,向家坝,1748239200000,5,268.93
0,4600,金沙江,60103400,向家坝,1748242800000,5,268.97
0,4730,金沙江,60103400,向家坝,1748246400000,5,269.08
0,4980,金沙江,60103400,向家坝,1748250000000,5,269.3
0,5060,金沙江,60103400,向家坝,1748253600000,5,269.37
0,5070,金沙江,60103400,向家坝,1748257200000,5,269.38
0,5070,金沙江,60103400,向家坝,1748260800000,6,269.38
0,5090,金沙江,60103400,向家坝,1748264400000,5,269.39
0,5060,金沙江,60103400,向家坝,1748268000000,4,269.37
0,4460,金沙江,60103400,向家坝,1748271600000,4,268.84
0,3650,金沙江,60103400,向家坝,1748275200000,4,268.11
0,3060,金沙江,60103400,向家坝,1748278800000,4,267.55
0,2920,金沙江,60103400,向家坝,1748282400000,4,267.41
0,2880,金沙江,60103400,向家坝,1748286000000,4,267.37
0,2830,金沙江,60103400,向家坝,1748289600000,4,267.32
0,2790,金沙江,60103400,向家坝,1748293200000,4,267.28
0,2800,金沙江,60103400,向家坝,1748296800000,5,267.29
0,3140,金沙江,60103400,向家坝,1748300400000,5,267.63
0,4400,金沙江,60103400,向家坝,1748307600000,5,268.79
0,4560,金沙江,60103400,向家坝,1748311200000,5,268.93
0,4640,金沙江,60103400,向家坝,1748314800000,5,269
0,4670,金沙江,60103400,向家坝,1748318400000,5,269.03
0,4720,金沙江,60103400,向家坝,1748325600000,5,269.07
0,4730,金沙江,60103400,向家坝,1748329200000,5,269.08
5050,金沙江,60103400,向家坝,1748336400000,5,269.360
5140,金沙江,60103400,向家坝,1748340000000,5,269.440
5190,金沙江,60103400,向家坝,1748343600000,5,269.480
5170,金沙江,60103400,向家坝,1748347200000,4,269.460
5180,金沙江,60103400,向家坝,1748350800000,5,269.470
5180,金沙江,60103400,向家坝,1748354400000,6,269.470
4580,金沙江,60103400,向家坝,1748358000000,4,268.950
3780,金沙江,60103400,向家坝,1748361600000,4,268.230
3270,金沙江,60103400,向家坝,1748365200000,4,267.750
3130,金沙江,60103400,向家坝,1748368800000,4,267.620
3000,金沙江,60103400,向家坝,1748372400000,4,267.490
2880,金沙江,60103400,向家坝,1748376000000,4,267.370
