oq,q,rvnm,stcd,stnm,tm,wptn,z
0,482,清江,61004810,高坝洲,1747818000000,5,40.45
0,522,清江,61004810,高坝洲,1747821600000,5,40.58
0,525,清江,61004810,高坝洲,1747825200000,5,40.59
0,531,清江,61004810,高坝洲,1747828800000,5,40.61
0,540,清江,61004810,高坝洲,1747832400000,5,40.64
0,545,清江,61004810,高坝洲,1747836000000,5,40.66
0,548,清江,61004810,高坝洲,1747839600000,5,40.67
0,537,清江,61004810,高坝洲,1747843200000,4,40.63
0,531,清江,61004810,高坝洲,1747846800000,4,40.61
0,528,清江,61004810,高坝洲,1747850400000,4,40.6
0,528,清江,61004810,高坝洲,1747854000000,6,40.6
0,525,清江,61004810,高坝洲,1747857600000,4,40.59
0,525,清江,61004810,高坝洲,1747861200000,6,40.59
0,525,清江,61004810,高坝洲,1747864800000,6,40.59
0,522,清江,61004810,高坝洲,1747868400000,4,40.58
0,522,清江,61004810,高坝洲,1747875600000,6,40.58
0,525,清江,61004810,高坝洲,1747879200000,5,40.59
0,426,清江,61004810,高坝洲,1747882800000,4,40.27
0,507,清江,61004810,高坝洲,1747886400000,5,40.53
0,519,清江,61004810,高坝洲,1747890000000,5,40.57
0,522,清江,61004810,高坝洲,1747893600000,5,40.58
0,528,清江,61004810,高坝洲,1747897200000,5,40.6
0,528,清江,61004810,高坝洲,1747900800000,6,40.6
0,525,清江,61004810,高坝洲,1747904400000,4,40.59
0,528,清江,61004810,高坝洲,1747908000000,5,40.6
0,528,清江,61004810,高坝洲,1747911600000,6,40.6
0,528,清江,61004810,高坝洲,1747915200000,6,40.6
0,531,清江,61004810,高坝洲,1747918800000,5,40.61
0,534,清江,61004810,高坝洲,1747922400000,5,40.62
0,534,清江,61004810,高坝洲,1747926000000,6,40.62
0,534,清江,61004810,高坝洲,1747929600000,6,40.62
0,534,清江,61004810,高坝洲,1747933200000,6,40.62
0,534,清江,61004810,高坝洲,1747936800000,6,40.62
0,531,清江,61004810,高坝洲,1747940400000,4,40.61
0,531,清江,61004810,高坝洲,1747944000000,6,40.61
0,531,清江,61004810,高坝洲,1747947600000,6,40.61
0,528,清江,61004810,高坝洲,1747951200000,4,40.6
0,531,清江,61004810,高坝洲,1747954800000,5,40.61
0,125,清江,61004810,高坝洲,1747962000000,4,39.19
0,21.3,清江,61004810,高坝洲,1747965600000,4,38.81
0,38.9,清江,61004810,高坝洲,1747969200000,5,38.87
0,38.9,清江,61004810,高坝洲,1747972800000,6,38.87
0,21.3,清江,61004810,高坝洲,1747976400000,4,38.81
0,4.96,清江,61004810,高坝洲,1747980000000,4,38.75
0,4.28,清江,61004810,高坝洲,1747983600000,4,38.69
0,4.25,清江,61004810,高坝洲,1747987200000,4,38.67
0,258,清江,61004810,高坝洲,1747990800000,5,39.7
0,461,清江,61004810,高坝洲,1747994400000,5,40.38
0,528,清江,61004810,高坝洲,1748001600000,5,40.6
0,531,清江,61004810,高坝洲,1748005200000,5,40.61
0,534,清江,61004810,高坝洲,1748008800000,5,40.62
0,537,清江,61004810,高坝洲,1748012400000,5,40.63
0,537,清江,61004810,高坝洲,1748016000000,6,40.63
0,534,清江,61004810,高坝洲,1748019600000,4,40.62
0,531,清江,61004810,高坝洲,1748023200000,4,40.61
0,531,清江,61004810,高坝洲,1748026800000,6,40.61
0,528,清江,61004810,高坝洲,1748030400000,4,40.6
0,528,清江,61004810,高坝洲,1748034000000,6,40.6
0,528,清江,61004810,高坝洲,1748037600000,6,40.6
0,528,清江,61004810,高坝洲,1748041200000,6,40.6
0,98.9,清江,61004810,高坝洲,1748048400000,4,39.09
0,15,清江,61004810,高坝洲,1748052000000,4,38.79
0,38.9,清江,61004810,高坝洲,1748055600000,5,38.87
0,38.9,清江,61004810,高坝洲,1748059200000,6,38.87
0,18.1,清江,61004810,高坝洲,1748062800000,4,38.8
0,4.96,清江,61004810,高坝洲,1748066400000,4,38.75
0,4.34,清江,61004810,高坝洲,1748070000000,4,38.7
0,15,清江,61004810,高坝洲,1748073600000,5,38.79
0,322,清江,61004810,高坝洲,1748077200000,5,39.93
0,507,清江,61004810,高坝洲,1748080800000,5,40.53
0,525,清江,61004810,高坝洲,1748084400000,5,40.59
0,528,清江,61004810,高坝洲,1748088000000,5,40.6
0,531,清江,61004810,高坝洲,1748091600000,5,40.61
0,534,清江,61004810,高坝洲,1748095200000,5,40.62
0,537,清江,61004810,高坝洲,1748098800000,5,40.63
0,537,清江,61004810,高坝洲,1748102400000,6,40.63
0,368,清江,61004810,高坝洲,1748106000000,4,40.08
0,290,清江,61004810,高坝洲,1748109600000,4,39.82
0,268,清江,61004810,高坝洲,1748113200000,4,39.74
0,263,清江,61004810,高坝洲,1748116800000,4,39.72
0,260,清江,61004810,高坝洲,1748120400000,4,39.71
0,258,清江,61004810,高坝洲,1748124000000,4,39.7
0,255,清江,61004810,高坝洲,1748127600000,4,39.69
0,64.2,清江,61004810,高坝洲,1748134800000,4,38.96
0,27.6,清江,61004810,高坝洲,1748142000000,5,38.83
0,24.4,清江,61004810,高坝洲,1748145600000,4,38.82
0,11.8,清江,61004810,高坝洲,1748149200000,4,38.78
0,4.48,清江,61004810,高坝洲,1748152800000,4,38.72
0,4.27,清江,61004810,高坝洲,1748156400000,4,38.68
0,4.96,清江,61004810,高坝洲,1748160000000,5,38.75
0,287,清江,61004810,高坝洲,1748163600000,5,39.81
0,504,清江,61004810,高坝洲,1748167200000,5,40.52
0,519,清江,61004810,高坝洲,1748170800000,5,40.57
0,525,清江,61004810,高坝洲,1748174400000,5,40.59
0,528,清江,61004810,高坝洲,1748178000000,5,40.6
0,531,清江,61004810,高坝洲,1748181600000,5,40.61
0,531,清江,61004810,高坝洲,1748185200000,6,40.61
0,534,清江,61004810,高坝洲,1748188800000,5,40.62
0,531,清江,61004810,高坝洲,1748192400000,4,40.61
0,528,清江,61004810,高坝洲,1748196000000,4,40.6
0,528,清江,61004810,高坝洲,1748199600000,6,40.6
0,528,清江,61004810,高坝洲,1748203200000,6,40.6
0,525,清江,61004810,高坝洲,1748206800000,4,40.59
0,525,清江,61004810,高坝洲,1748210400000,6,40.59
0,528,清江,61004810,高坝洲,1748214000000,5,40.6
0,123,清江,61004810,高坝洲,1748221200000,4,39.18
0,15,清江,61004810,高坝洲,1748224800000,4,38.79
0,30.6,清江,61004810,高坝洲,1748228400000,5,38.84
0,21.3,清江,61004810,高坝洲,1748232000000,4,38.81
0,4.96,清江,61004810,高坝洲,1748235600000,4,38.75
0,4.41,清江,61004810,高坝洲,1748239200000,4,38.71
0,4.2,清江,61004810,高坝洲,1748242800000,4,38.65
0,4.59,清江,61004810,高坝洲,1748246400000,5,38.73
0,276,清江,61004810,高坝洲,1748250000000,5,39.77
0,476,清江,61004810,高坝洲,1748253600000,5,40.43
0,545,清江,61004810,高坝洲,1748257200000,5,40.66
0,551,清江,61004810,高坝洲,1748260800000,5,40.68
0,534,清江,61004810,高坝洲,1748264400000,4,40.62
0,537,清江,61004810,高坝洲,1748268000000,5,40.63
0,540,清江,61004810,高坝洲,1748271600000,5,40.64
0,537,清江,61004810,高坝洲,1748275200000,4,40.63
0,531,清江,61004810,高坝洲,1748278800000,4,40.61
0,531,清江,61004810,高坝洲,1748282400000,6,40.61
0,528,清江,61004810,高坝洲,1748286000000,4,40.6
0,528,清江,61004810,高坝洲,1748289600000,6,40.6
0,528,清江,61004810,高坝洲,1748293200000,6,40.6
0,528,清江,61004810,高坝洲,1748296800000,6,40.6
0,525,清江,61004810,高坝洲,1748300400000,4,40.59
0,123,清江,61004810,高坝洲,1748307600000,4,39.18
0,21.3,清江,61004810,高坝洲,1748311200000,4,38.81
0,33.4,清江,61004810,高坝洲,1748314800000,5,38.85
0,30.6,清江,61004810,高坝洲,1748318400000,4,38.84
0,11.8,清江,61004810,高坝洲,1748322000000,4,38.78
0,4.59,清江,61004810,高坝洲,1748325600000,4,38.73
0,4.28,清江,61004810,高坝洲,1748329200000,4,38.69
293,清江,61004810,高坝洲,1748336400000,5,39.830
464,清江,61004810,高坝洲,1748340000000,5,40.390
516,清江,61004810,高坝洲,1748343600000,5,40.560
534,清江,61004810,高坝洲,1748347200000,5,40.620
545,清江,61004810,高坝洲,1748350800000,5,40.660
534,清江,61004810,高坝洲,1748354400000,4,40.620
543,清江,61004810,高坝洲,1748358000000,5,40.650
548,清江,61004810,高坝洲,1748361600000,5,40.670
537,清江,61004810,高坝洲,1748365200000,4,40.630
534,清江,61004810,高坝洲,1748368800000,4,40.620
531,清江,61004810,高坝洲,1748372400000,4,40.610
531,清江,61004810,高坝洲,1748376000000,6,40.610
531,清江,61004810,高坝洲,1748379600000,6,40.610
531,清江,61004810,高坝洲,1748383200000,6,40.610
528,清江,61004810,高坝洲,1748386800000,4,40.600
136,清江,61004810,高坝洲,1748394000000,4,39.230
58.6,清江,61004810,高坝洲,1748397600000,4,38.940
80.6,清江,61004810,高坝洲,1748401200000,5,39.020
184,清江,61004810,高坝洲,1748404800000,5,39.420
102,清江,61004810,高坝洲,1748408400000,4,39.100
41.7,清江,61004810,高坝洲,1748412000000,4,38.880
47.3,清江,61004810,高坝洲,1748415600000,5,38.900
38.9,清江,61004810,高坝洲,1748419200000,4,38.870
314,清江,61004810,高坝洲,1748422800000,5,39.900
510,清江,61004810,高坝洲,1748426400000,5,40.540
525,清江,61004810,高坝洲,1748430000000,5,40.590
531,清江,61004810,高坝洲,1748433600000,5,40.610
534,清江,61004810,高坝洲,1748437200000,5,40.620
534,清江,61004810,高坝洲,1748440800000,6,40.620
537,清江,61004810,高坝洲,1748444400000,5,40.630
537,清江,61004810,高坝洲,1748448000000,6,40.630
534,清江,61004810,高坝洲,1748451600000,4,40.620
464,清江,61004810,高坝洲,1748455200000,4,40.390
317,清江,61004810,高坝洲,1748458800000,4,39.910
276,清江,61004810,高坝洲,1748462400000,4,39.770
268,清江,61004810,高坝洲,1748466000000,4,39.740
