rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1766970000000,6,171.020
长江,60106000,万县,1766977200000,4,171.010
长江,60106000,万县,1766980800000,6,171.010
长江,60106000,万县,1766984400000,6,171.010
长江,60106000,万县,1766988000000,4,171.000
长江,60106000,万县,1766991600000,6,171.000
长江,60106000,万县,1766995200000,6,171.000
长江,60106000,万县,1766998800000,6,171.000
长江,60106000,万县,1767002400000,4,170.990
长江,60106000,万县,1767006000000,6,170.990
长江,60106000,万县,1767009600000,6,170.990
长江,60106000,万县,1767013200000,4,170.960
长江,60106000,万县,1767016800000,4,170.940
长江,60106000,万县,1767020400000,4,170.930
长江,60106000,万县,1767024000000,6,170.930
长江,60106000,万县,1767027600000,4,170.920
长江,60106000,万县,1767031200000,6,170.920
长江,60106000,万县,1767034800000,6,170.920
长江,60106000,万县,1767038400000,6,170.920
长江,60106000,万县,1767042000000,6,170.920
长江,60106000,万县,1767045600000,5,170.930
长江,60106000,万县,1767049200000,6,170.930
长江,60106000,万县,1767056400000,4,170.910
长江,60106000,万县,1767063600000,5,170.910
长江,60106000,万县,1767067200000,6,170.910
长江,60106000,万县,1767070800000,6,170.910
长江,60106000,万县,1767074400000,4,170.890
长江,60106000,万县,1767078000000,5,170.900
长江,60106000,万县,1767081600000,4,170.880
长江,60106000,万县,1767085200000,5,170.910
长江,60106000,万县,1767088800000,4,170.890
长江,60106000,万县,1767092400000,6,170.890
长江,60106000,万县,1767096000000,6,170.890
长江,60106000,万县,1767099600000,4,170.850
长江,60106000,万县,1767103200000,4,170.830
长江,60106000,万县,1767106800000,6,170.830
长江,60106000,万县,1767110400000,4,170.820
长江,60106000,万县,1767114000000,5,170.830
