q,rvnm,stcd,stnm,tm,wptn,z
48.6,修河,62513000,虬津,1766116800000,4,15.510
48.6,修河,62513000,虬津,1766120400000,6,15.510
52,修河,62513000,虬津,1766123400000,5,15.530
52,修河,62513000,虬津,1766124000000,5,15.530
58.4,修河,62513000,虬津,1766126400000,5,15.550
59.9,修河,62513000,虬津,1766127600000,5,15.560
59.9,修河,62513000,虬津,1766131200000,6,15.560
58.4,修河,62513000,虬津,1766134800000,4,15.550
55.6,修河,62513000,虬津,1766138400000,4,15.530
52.8,修河,62513000,虬津,1766141100000,4,15.510
52.8,修河,62513000,虬津,1766142000000,4,15.510
50.2,修河,62513000,虬津,1766143800000,4,15.490
50.2,修河,62513000,虬津,1766145600000,4,15.490
50.2,修河,62513000,虬津,1766149200000,6,15.490
51.5,修河,62513000,虬津,1766152800000,5,15.500
54.2,修河,62513000,虬津,1766155800000,5,15.520
54.2,修河,62513000,虬津,1766156400000,5,15.520
54.2,修河,62513000,虬津,1766160000000,6,15.520
54.2,修河,62513000,虬津,1766163600000,6,15.520
51.5,修河,62513000,虬津,1766167200000,4,15.500
49,修河,62513000,虬津,1766170800000,4,15.480
47.8,修河,62513000,虬津,1766174400000,4,15.470
47.8,修河,62513000,虬津,1766178000000,6,15.470
50.2,修河,62513000,虬津,1766180700000,5,15.490
54.2,修河,62513000,虬津,1766188800000,5,15.520
50.2,修河,62513000,虬津,1766196000000,4,15.490
47.8,修河,62513000,虬津,1766199000000,4,15.470
46.6,修河,62513000,虬津,1766203200000,4,15.460
47.8,修河,62513000,虬津,1766210400000,5,15.470
50.2,修河,62513000,虬津,1766212200000,5,15.490
50.2,修河,62513000,虬津,1766214000000,5,15.490
51.5,修河,62513000,虬津,1766217600000,5,15.500
50.2,修河,62513000,虬津,1766221200000,4,15.490
50.2,修河,62513000,虬津,1766224800000,6,15.490
47.8,修河,62513000,虬津,1766226600000,4,15.470
47.8,修河,62513000,虬津,1766228400000,4,15.470
46.6,修河,62513000,虬津,1766232000000,4,15.460
50.2,修河,62513000,虬津,1766236500000,5,15.490
52.8,修河,62513000,虬津,1766239200000,5,15.510
55.6,修河,62513000,虬津,1766240400000,5,15.530
57,修河,62513000,虬津,1766242800000,5,15.540
59.9,修河,62513000,虬津,1766244000000,5,15.560
59.9,修河,62513000,虬津,1766246400000,5,15.560
58.4,修河,62513000,虬津,1766250000000,4,15.550
57,修河,62513000,虬津,1766253600000,4,15.540
54.2,修河,62513000,虬津,1766255100000,4,15.520
52.8,修河,62513000,虬津,1766257200000,4,15.510
51.5,修河,62513000,虬津,1766260800000,4,15.500
54.2,修河,62513000,虬津,1766263200000,5,15.520
54.2,修河,62513000,虬津,1766264400000,5,15.520
57,修河,62513000,虬津,1766265600000,5,15.540
59.9,修河,62513000,虬津,1766267400000,5,15.560
61.5,修河,62513000,虬津,1766268000000,5,15.570
64.7,修河,62513000,虬津,1766269800000,5,15.590
69.7,修河,62513000,虬津,1766271600000,5,15.620
73.3,修河,62513000,虬津,1766273100000,5,15.640
88.8,修河,62513000,虬津,1766278800000,5,15.720
102,修河,62513000,虬津,1766286000000,5,15.780
107,修河,62513000,虬津,1766289600000,5,15.800
112,修河,62513000,虬津,1766293200000,5,15.820
115,修河,62513000,虬津,1766296800000,5,15.830
117,修河,62513000,虬津,1766300400000,5,15.840
120,修河,62513000,虬津,1766304000000,5,15.850
122,修河,62513000,虬津,1766307600000,5,15.860
122,修河,62513000,虬津,1766311200000,6,15.860
125,修河,62513000,虬津,1766314800000,5,15.870
128,修河,62513000,虬津,1766318400000,5,15.880
128,修河,62513000,虬津,1766322000000,6,15.880
128,修河,62513000,虬津,1766325600000,6,15.880
128,修河,62513000,虬津,1766329200000,6,15.880
131,修河,62513000,虬津,1766332800000,5,15.890
131,修河,62513000,虬津,1766336400000,6,15.890
131,修河,62513000,虬津,1766340000000,6,15.890
131,修河,62513000,虬津,1766343600000,6,15.890
131,修河,62513000,虬津,1766347200000,6,15.890
131,修河,62513000,虬津,1766350800000,6,15.890
131,修河,62513000,虬津,1766354400000,6,15.890
131,修河,62513000,虬津,1766358000000,6,15.890
131,修河,62513000,虬津,1766365200000,6,15.890
131,修河,62513000,虬津,1766372400000,6,15.890
135,修河,62513000,虬津,1766376000000,5,15.900
135,修河,62513000,虬津,1766379600000,6,15.900
135,修河,62513000,虬津,1766383200000,6,15.900
135,修河,62513000,虬津,1766386800000,6,15.900
135,修河,62513000,虬津,1766390400000,6,15.900
135,修河,62513000,虬津,1766394000000,6,15.900
135,修河,62513000,虬津,1766397600000,6,15.900
135,修河,62513000,虬津,1766401200000,6,15.900
135,修河,62513000,虬津,1766404800000,6,15.900
135,修河,62513000,虬津,1766408400000,6,15.900
135,修河,62513000,虬津,1766412000000,6,15.900
135,修河,62513000,虬津,1766415600000,6,15.900
135,修河,62513000,虬津,1766419200000,6,15.900
135,修河,62513000,虬津,1766422800000,6,15.900
135,修河,62513000,虬津,1766426400000,6,15.900
135,修河,62513000,虬津,1766430000000,6,15.900
135,修河,62513000,虬津,1766433600000,6,15.900
135,修河,62513000,虬津,1766437200000,6,15.900
135,修河,62513000,虬津,1766440800000,6,15.900
135,修河,62513000,虬津,1766444400000,6,15.900
135,修河,62513000,虬津,1766451600000,6,15.900
135,修河,62513000,虬津,1766455200000,6,15.900
135,修河,62513000,虬津,1766462400000,6,15.900
138,修河,62513000,虬津,1766466000000,5,15.910
135,修河,62513000,虬津,1766469600000,4,15.900
135,修河,62513000,虬津,1766473200000,6,15.900
133,修河,62513000,虬津,1766476800000,6,15.900
133,修河,62513000,虬津,1766480400000,6,15.900
133,修河,62513000,虬津,1766484000000,6,15.900
133,修河,62513000,虬津,1766487600000,6,15.900
133,修河,62513000,虬津,1766491200000,6,15.900
133,修河,62513000,虬津,1766494800000,6,15.900
133,修河,62513000,虬津,1766498400000,6,15.900
133,修河,62513000,虬津,1766502000000,6,15.900
133,修河,62513000,虬津,1766505600000,6,15.900
136,修河,62513000,虬津,1766509200000,5,15.910
136,修河,62513000,虬津,1766512800000,6,15.910
133,修河,62513000,虬津,1766516400000,4,15.900
133,修河,62513000,虬津,1766520000000,6,15.900
133,修河,62513000,虬津,1766523600000,6,15.900
136,修河,62513000,虬津,1766527200000,5,15.910
136,修河,62513000,虬津,1766530800000,6,15.910
136,修河,62513000,虬津,1766538000000,6,15.910
136,修河,62513000,虬津,1766541600000,6,15.910
136,修河,62513000,虬津,1766545200000,6,15.910
136,修河,62513000,虬津,1766548800000,6,15.910
136,修河,62513000,虬津,1766552400000,6,15.910
136,修河,62513000,虬津,1766556000000,6,15.910
136,修河,62513000,虬津,1766559600000,6,15.910
136,修河,62513000,虬津,1766563200000,6,15.910
136,修河,62513000,虬津,1766566800000,6,15.910
136,修河,62513000,虬津,1766570400000,6,15.910
136,修河,62513000,虬津,1766574000000,6,15.910
136,修河,62513000,虬津,1766577600000,6,15.910
136,修河,62513000,虬津,1766581200000,6,15.910
136,修河,62513000,虬津,1766584800000,6,15.910
136,修河,62513000,虬津,1766588400000,6,15.910
136,修河,62513000,虬津,1766592000000,6,15.910
136,修河,62513000,虬津,1766595600000,6,15.910
136,修河,62513000,虬津,1766599200000,6,15.910
136,修河,62513000,虬津,1766602800000,6,15.910
136,修河,62513000,虬津,1766606400000,6,15.910
136,修河,62513000,虬津,1766610000000,6,15.910
136,修河,62513000,虬津,1766613600000,6,15.910
136,修河,62513000,虬津,1766617200000,6,15.910
136,修河,62513000,虬津,1766624400000,6,15.910
136,修河,62513000,虬津,1766631600000,6,15.910
136,修河,62513000,虬津,1766635200000,6,15.910
136,修河,62513000,虬津,1766638800000,6,15.910
136,修河,62513000,虬津,1766642400000,6,15.910
136,修河,62513000,虬津,1766646000000,6,15.910
136,修河,62513000,虬津,1766649600000,6,15.910
136,修河,62513000,虬津,1766653200000,6,15.910
136,修河,62513000,虬津,1766656800000,6,15.910
136,修河,62513000,虬津,1766660400000,6,15.910
136,修河,62513000,虬津,1766664000000,6,15.910
136,修河,62513000,虬津,1766667600000,6,15.910
136,修河,62513000,虬津,1766671200000,6,15.910
136,修河,62513000,虬津,1766674800000,6,15.910
136,修河,62513000,虬津,1766678400000,6,15.910
136,修河,62513000,虬津,1766682000000,6,15.910
136,修河,62513000,虬津,1766685600000,6,15.910
136,修河,62513000,虬津,1766689200000,6,15.910
136,修河,62513000,虬津,1766692800000,6,15.910
136,修河,62513000,虬津,1766696400000,6,15.910
136,修河,62513000,虬津,1766700000000,6,15.910
136,修河,62513000,虬津,1766703600000,6,15.910
136,修河,62513000,虬津,1766710800000,6,15.910
136,修河,62513000,虬津,1766718000000,6,15.910
136,修河,62513000,虬津,1766721600000,6,15.910
136,修河,62513000,虬津,1766725200000,6,15.910
138,修河,62513000,虬津,1766728800000,6,15.910
138,修河,62513000,虬津,1766732400000,6,15.910
138,修河,62513000,虬津,1766736000000,6,15.910
138,修河,62513000,虬津,1766739600000,6,15.910
138,修河,62513000,虬津,1766743200000,6,15.910
138,修河,62513000,虬津,1766746800000,6,15.910
138,修河,62513000,虬津,1766750400000,6,15.910
138,修河,62513000,虬津,1766754000000,6,15.910
138,修河,62513000,虬津,1766757600000,6,15.910
138,修河,62513000,虬津,1766761200000,6,15.910
138,修河,62513000,虬津,1766764800000,6,15.910
