q,rvnm,stcd,stnm,tm,wptn,z
2730,金沙江,60103400,向家坝,1764820800000,6,267.180
2710,金沙江,60103400,向家坝,1764824400000,4,267.160
2660,金沙江,60103400,向家坝,1764828000000,4,267.110
2980,金沙江,60103400,向家坝,1764831600000,5,267.440
3240,金沙江,60103400,向家坝,1764835200000,5,267.700
3270,金沙江,60103400,向家坝,1764838800000,5,267.730
3310,金沙江,60103400,向家坝,1764842400000,5,267.770
3300,金沙江,60103400,向家坝,1764846000000,4,267.760
3310,金沙江,60103400,向家坝,1764849600000,5,267.770
3310,金沙江,60103400,向家坝,1764853200000,6,267.770
3300,金沙江,60103400,向家坝,1764856800000,4,267.760
3330,金沙江,60103400,向家坝,1764860400000,5,267.790
3320,金沙江,60103400,向家坝,1764864000000,4,267.780
3000,金沙江,60103400,向家坝,1764867600000,4,267.460
2270,金沙江,60103400,向家坝,1764871200000,4,266.690
1950,金沙江,60103400,向家坝,1764874800000,4,266.290
1900,金沙江,60103400,向家坝,1764878400000,4,266.210
1890,金沙江,60103400,向家坝,1764882000000,4,266.200
1890,金沙江,60103400,向家坝,1764885600000,6,266.200
1880,金沙江,60103400,向家坝,1764889200000,4,266.170
2580,金沙江,60103400,向家坝,1764896400000,5,267.020
2680,金沙江,60103400,向家坝,1764900000000,5,267.130
2700,金沙江,60103400,向家坝,1764903600000,5,267.150
2680,金沙江,60103400,向家坝,1764907200000,4,267.130
2660,金沙江,60103400,向家坝,1764910800000,4,267.110
2650,金沙江,60103400,向家坝,1764914400000,4,267.100
2980,金沙江,60103400,向家坝,1764918000000,5,267.440
3220,金沙江,60103400,向家坝,1764921600000,5,267.680
3290,金沙江,60103400,向家坝,1764925200000,5,267.750
3310,金沙江,60103400,向家坝,1764928800000,5,267.770
3310,金沙江,60103400,向家坝,1764932400000,6,267.770
3310,金沙江,60103400,向家坝,1764936000000,6,267.770
3360,金沙江,60103400,向家坝,1764939600000,5,267.810
3360,金沙江,60103400,向家坝,1764943200000,6,267.810
3330,金沙江,60103400,向家坝,1764946800000,4,267.790
3320,金沙江,60103400,向家坝,1764950400000,4,267.780
3000,金沙江,60103400,向家坝,1764954000000,4,267.460
2280,金沙江,60103400,向家坝,1764957600000,4,266.700
1930,金沙江,60103400,向家坝,1764961200000,4,266.260
1870,金沙江,60103400,向家坝,1764964800000,4,266.160
1880,金沙江,60103400,向家坝,1764968400000,5,266.180
1890,金沙江,60103400,向家坝,1764972000000,5,266.190
1880,金沙江,60103400,向家坝,1764975600000,4,266.180
2610,金沙江,60103400,向家坝,1764982800000,5,267.050
2650,金沙江,60103400,向家坝,1764986400000,5,267.100
2680,金沙江,60103400,向家坝,1764990000000,5,267.130
2680,金沙江,60103400,向家坝,1764997200000,6,267.130
2670,金沙江,60103400,向家坝,1765000800000,4,267.120
2980,金沙江,60103400,向家坝,1765004400000,5,267.440
3260,金沙江,60103400,向家坝,1765008000000,5,267.720
3290,金沙江,60103400,向家坝,1765011600000,5,267.750
3320,金沙江,60103400,向家坝,1765015200000,5,267.780
3330,金沙江,60103400,向家坝,1765018800000,5,267.790
3330,金沙江,60103400,向家坝,1765022400000,6,267.790
3330,金沙江,60103400,向家坝,1765026000000,6,267.790
3330,金沙江,60103400,向家坝,1765029600000,6,267.790
3300,金沙江,60103400,向家坝,1765033200000,4,267.760
3310,金沙江,60103400,向家坝,1765036800000,5,267.770
2970,金沙江,60103400,向家坝,1765040400000,4,267.430
2260,金沙江,60103400,向家坝,1765044000000,4,266.680
1940,金沙江,60103400,向家坝,1765047600000,4,266.270
1890,金沙江,60103400,向家坝,1765051200000,4,266.190
1880,金沙江,60103400,向家坝,1765054800000,4,266.180
1880,金沙江,60103400,向家坝,1765058400000,6,266.180
1880,金沙江,60103400,向家坝,1765062000000,4,266.170
2600,金沙江,60103400,向家坝,1765069200000,5,267.040
2710,金沙江,60103400,向家坝,1765076400000,5,267.160
2700,金沙江,60103400,向家坝,1765080000000,4,267.150
2700,金沙江,60103400,向家坝,1765083600000,6,267.150
2730,金沙江,60103400,向家坝,1765087200000,5,267.180
3030,金沙江,60103400,向家坝,1765090800000,5,267.500
3270,金沙江,60103400,向家坝,1765094400000,5,267.730
3290,金沙江,60103400,向家坝,1765098000000,5,267.750
3350,金沙江,60103400,向家坝,1765101600000,5,267.800
3370,金沙江,60103400,向家坝,1765105200000,5,267.820
3360,金沙江,60103400,向家坝,1765108800000,4,267.810
3360,金沙江,60103400,向家坝,1765112400000,6,267.810
3360,金沙江,60103400,向家坝,1765116000000,6,267.810
3280,金沙江,60103400,向家坝,1765119600000,4,267.740
3260,金沙江,60103400,向家坝,1765123200000,4,267.720
2960,金沙江,60103400,向家坝,1765126800000,4,267.420
2220,金沙江,60103400,向家坝,1765130400000,4,266.640
1910,金沙江,60103400,向家坝,1765134000000,4,266.230
1850,金沙江,60103400,向家坝,1765137600000,4,266.130
1860,金沙江,60103400,向家坝,1765141200000,5,266.150
1860,金沙江,60103400,向家坝,1765144800000,6,266.150
1880,金沙江,60103400,向家坝,1765148400000,5,266.170
2570,金沙江,60103400,向家坝,1765155600000,5,267.010
2580,金沙江,60103400,向家坝,1765162800000,4,267.020
2580,金沙江,60103400,向家坝,1765166400000,6,267.020
2610,金沙江,60103400,向家坝,1765170000000,5,267.050
2680,金沙江,60103400,向家坝,1765173600000,5,267.130
3000,金沙江,60103400,向家坝,1765177200000,5,267.470
3290,金沙江,60103400,向家坝,1765180800000,5,267.750
3320,金沙江,60103400,向家坝,1765184400000,5,267.780
3310,金沙江,60103400,向家坝,1765188000000,4,267.770
3300,金沙江,60103400,向家坝,1765191600000,4,267.760
3310,金沙江,60103400,向家坝,1765195200000,5,267.770
3320,金沙江,60103400,向家坝,1765198800000,5,267.780
3320,金沙江,60103400,向家坝,1765202400000,6,267.780
3310,金沙江,60103400,向家坝,1765206000000,4,267.770
3310,金沙江,60103400,向家坝,1765209600000,6,267.770
3000,金沙江,60103400,向家坝,1765213200000,4,267.470
2280,金沙江,60103400,向家坝,1765216800000,4,266.700
1950,金沙江,60103400,向家坝,1765220400000,4,266.290
1890,金沙江,60103400,向家坝,1765224000000,4,266.190
1890,金沙江,60103400,向家坝,1765227600000,6,266.190
1880,金沙江,60103400,向家坝,1765231200000,4,266.180
1880,金沙江,60103400,向家坝,1765234800000,4,266.170
2580,金沙江,60103400,向家坝,1765242000000,5,267.020
2620,金沙江,60103400,向家坝,1765245600000,5,267.070
2660,金沙江,60103400,向家坝,1765249200000,5,267.110
2660,金沙江,60103400,向家坝,1765252800000,6,267.110
2660,金沙江,60103400,向家坝,1765256400000,6,267.110
2660,金沙江,60103400,向家坝,1765260000000,6,267.110
3000,金沙江,60103400,向家坝,1765263600000,5,267.460
3200,金沙江,60103400,向家坝,1765267200000,5,267.660
3240,金沙江,60103400,向家坝,1765270800000,5,267.700
3260,金沙江,60103400,向家坝,1765274400000,5,267.720
3260,金沙江,60103400,向家坝,1765278000000,6,267.720
3260,金沙江,60103400,向家坝,1765281600000,6,267.720
3280,金沙江,60103400,向家坝,1765285200000,5,267.740
3310,金沙江,60103400,向家坝,1765288800000,5,267.770
3290,金沙江,60103400,向家坝,1765292400000,4,267.750
3310,金沙江,60103400,向家坝,1765296000000,5,267.770
3000,金沙江,60103400,向家坝,1765299600000,4,267.470
2280,金沙江,60103400,向家坝,1765303200000,4,266.700
1940,金沙江,60103400,向家坝,1765306800000,4,266.280
1890,金沙江,60103400,向家坝,1765310400000,4,266.190
1870,金沙江,60103400,向家坝,1765314000000,4,266.160
1860,金沙江,60103400,向家坝,1765317600000,4,266.140
1850,金沙江,60103400,向家坝,1765321200000,4,266.130
2530,金沙江,60103400,向家坝,1765328400000,5,266.970
2580,金沙江,60103400,向家坝,1765335600000,5,267.020
金沙江,60103400,向家坝,1765339200000,5,267.060
金沙江,60103400,向家坝,1765342800000,5,267.090
2640,金沙江,60103400,向家坝,1765346400000,6,267.090
2990,金沙江,60103400,向家坝,1765350000000,5,267.450
3260,金沙江,60103400,向家坝,1765353600000,5,267.720
3320,金沙江,60103400,向家坝,1765357200000,5,267.780
3350,金沙江,60103400,向家坝,1765360800000,5,267.800
3350,金沙江,60103400,向家坝,1765364400000,6,267.800
3350,金沙江,60103400,向家坝,1765368000000,6,267.800
3350,金沙江,60103400,向家坝,1765371600000,6,267.800
3330,金沙江,60103400,向家坝,1765375200000,4,267.790
3310,金沙江,60103400,向家坝,1765378800000,4,267.770
3300,金沙江,60103400,向家坝,1765382400000,4,267.760
2930,金沙江,60103400,向家坝,1765386000000,4,267.390
2500,金沙江,60103400,向家坝,1765389600000,4,266.940
2430,金沙江,60103400,向家坝,1765393200000,4,266.860
2390,金沙江,60103400,向家坝,1765396800000,4,266.820
2400,金沙江,60103400,向家坝,1765400400000,5,266.830
2390,金沙江,60103400,向家坝,1765404000000,4,266.820
2410,金沙江,60103400,向家坝,1765407600000,5,266.840
2430,金沙江,60103400,向家坝,1765414800000,5,266.860
2400,金沙江,60103400,向家坝,1765422000000,6,266.830
金沙江,60103400,向家坝,1765425600000,6,266.830
2450,金沙江,60103400,向家坝,1765429200000,5,266.880
2460,金沙江,60103400,向家坝,1765432800000,5,266.890
2920,金沙江,60103400,向家坝,1765436400000,5,267.380
3550,金沙江,60103400,向家坝,1765440000000,5,268.000
3690,金沙江,60103400,向家坝,1765443600000,5,268.130
3740,金沙江,60103400,向家坝,1765447200000,5,268.180
3740,金沙江,60103400,向家坝,1765450800000,6,268.180
3750,金沙江,60103400,向家坝,1765454400000,5,268.190
3820,金沙江,60103400,向家坝,1765458000000,5,268.250
3810,金沙江,60103400,向家坝,1765461600000,4,268.240
3650,金沙江,60103400,向家坝,1765465200000,4,268.090
3000,金沙江,60103400,向家坝,1765468800000,4,267.470
2600,金沙江,60103400,向家坝,1765472400000,4,267.040
2490,金沙江,60103400,向家坝,1765476000000,4,266.930
2460,金沙江,60103400,向家坝,1765479600000,4,266.890
2430,金沙江,60103400,向家坝,1765483200000,4,266.860
2390,金沙江,60103400,向家坝,1765486800000,4,266.820
2400,金沙江,60103400,向家坝,1765490400000,5,266.830
2420,金沙江,60103400,向家坝,1765494000000,5,266.850
2400,金沙江,60103400,向家坝,1765501200000,4,266.830
2430,金沙江,60103400,向家坝,1765508400000,5,266.860
2440,金沙江,60103400,向家坝,1765512000000,5,266.870
2460,金沙江,60103400,向家坝,1765515600000,5,266.890
2510,金沙江,60103400,向家坝,1765519200000,5,266.950
2690,金沙江,60103400,向家坝,1765522800000,5,267.140
3270,金沙江,60103400,向家坝,1765526400000,5,267.730
3370,金沙江,60103400,向家坝,1765530000000,5,267.820
3400,金沙江,60103400,向家坝,1765533600000,5,267.850
3420,金沙江,60103400,向家坝,1765537200000,5,267.870
3410,金沙江,60103400,向家坝,1765540800000,4,267.860
3400,金沙江,60103400,向家坝,1765544400000,4,267.850
3350,金沙江,60103400,向家坝,1765548000000,4,267.800
3150,金沙江,60103400,向家坝,1765551600000,4,267.610
2620,金沙江,60103400,向家坝,1765555200000,4,267.070
2500,金沙江,60103400,向家坝,1765558800000,4,266.940
2480,金沙江,60103400,向家坝,1765562400000,4,266.920
2470,金沙江,60103400,向家坝,1765566000000,4,266.910
2460,金沙江,60103400,向家坝,1765569600000,4,266.890
2440,金沙江,60103400,向家坝,1765573200000,4,266.870
2440,金沙江,60103400,向家坝,1765576800000,6,266.870
2400,金沙江,60103400,向家坝,1765580400000,4,266.830
2420,金沙江,60103400,向家坝,1765587600000,5,266.850
2450,金沙江,60103400,向家坝,1765591200000,5,266.880
2480,金沙江,60103400,向家坝,1765594800000,5,266.920
2460,金沙江,60103400,向家坝,1765598400000,4,266.890
2480,金沙江,60103400,向家坝,1765602000000,5,266.920
2500,金沙江,60103400,向家坝,1765605600000,5,266.940
2620,金沙江,60103400,向家坝,1765609200000,5,267.060
3130,金沙江,60103400,向家坝,1765612800000,5,267.590
3260,金沙江,60103400,向家坝,1765616400000,5,267.720
3250,金沙江,60103400,向家坝,1765620000000,4,267.710
3260,金沙江,60103400,向家坝,1765623600000,5,267.720
3280,金沙江,60103400,向家坝,1765627200000,5,267.740
3270,金沙江,60103400,向家坝,1765630800000,4,267.730
3280,金沙江,60103400,向家坝,1765634400000,5,267.740
3100,金沙江,60103400,向家坝,1765638000000,4,267.560
2620,金沙江,60103400,向家坝,1765641600000,4,267.060
2510,金沙江,60103400,向家坝,1765645200000,4,266.950
2500,金沙江,60103400,向家坝,1765648800000,4,266.940
2480,金沙江,60103400,向家坝,1765652400000,4,266.920
2470,金沙江,60103400,向家坝,1765656000000,4,266.910
2450,金沙江,60103400,向家坝,1765659600000,4,266.880
2440,金沙江,60103400,向家坝,1765663200000,4,266.870
2440,金沙江,60103400,向家坝,1765666800000,6,266.870
2490,金沙江,60103400,向家坝,1765674000000,5,266.930
2550,金沙江,60103400,向家坝,1765681200000,5,266.990
2470,金沙江,60103400,向家坝,1765684800000,4,266.910
2470,金沙江,60103400,向家坝,1765688400000,4,266.900
2470,金沙江,60103400,向家坝,1765692000000,6,266.900
2600,金沙江,60103400,向家坝,1765695600000,5,267.040
3170,金沙江,60103400,向家坝,1765699200000,5,267.630
3280,金沙江,60103400,向家坝,1765702800000,5,267.740
3310,金沙江,60103400,向家坝,1765706400000,5,267.770
3320,金沙江,60103400,向家坝,1765710000000,5,267.780
3320,金沙江,60103400,向家坝,1765713600000,6,267.780
3350,金沙江,60103400,向家坝,1765717200000,5,267.800
3330,金沙江,60103400,向家坝,1765720800000,4,267.790
3110,金沙江,60103400,向家坝,1765724400000,4,267.570
2620,金沙江,60103400,向家坝,1765728000000,4,267.060
2510,金沙江,60103400,向家坝,1765731600000,4,266.950
2490,金沙江,60103400,向家坝,1765735200000,4,266.930
2500,金沙江,60103400,向家坝,1765738800000,5,266.940
金沙江,60103400,向家坝,1765742400000,5,266.960
2520,金沙江,60103400,向家坝,1765746000000,6,266.960
2480,金沙江,60103400,向家坝,1765749600000,4,266.920
2470,金沙江,60103400,向家坝,1765753200000,4,266.900
2430,金沙江,60103400,向家坝,1765760400000,4,266.860
2470,金沙江,60103400,向家坝,1765767600000,5,266.900
2480,金沙江,60103400,向家坝,1765771200000,5,266.920
2510,金沙江,60103400,向家坝,1765774800000,5,266.950
2500,金沙江,60103400,向家坝,1765778400000,4,266.940
2630,金沙江,60103400,向家坝,1765782000000,5,267.080
3160,金沙江,60103400,向家坝,1765785600000,5,267.620
3260,金沙江,60103400,向家坝,1765789200000,5,267.720
3270,金沙江,60103400,向家坝,1765792800000,5,267.730
3280,金沙江,60103400,向家坝,1765796400000,5,267.740
3280,金沙江,60103400,向家坝,1765800000000,6,267.740
3270,金沙江,60103400,向家坝,1765803600000,4,267.730
3280,金沙江,60103400,向家坝,1765807200000,5,267.740
3110,金沙江,60103400,向家坝,1765810800000,4,267.570
2630,金沙江,60103400,向家坝,1765814400000,4,267.080
2530,金沙江,60103400,向家坝,1765818000000,4,266.970
2520,金沙江,60103400,向家坝,1765821600000,4,266.960
2480,金沙江,60103400,向家坝,1765825200000,4,266.920
2470,金沙江,60103400,向家坝,1765828800000,4,266.900
2460,金沙江,60103400,向家坝,1765832400000,4,266.890
2440,金沙江,60103400,向家坝,1765836000000,4,266.870
2450,金沙江,60103400,向家坝,1765839600000,5,266.880
2460,金沙江,60103400,向家坝,1765846800000,5,266.890
2470,金沙江,60103400,向家坝,1765854000000,5,266.910
2460,金沙江,60103400,向家坝,1765857600000,4,266.890
2430,金沙江,60103400,向家坝,1765861200000,4,266.860
2490,金沙江,60103400,向家坝,1765864800000,5,266.930
2510,金沙江,60103400,向家坝,1765868400000,5,266.950
2620,金沙江,60103400,向家坝,1765872000000,5,267.060
3150,金沙江,60103400,向家坝,1765875600000,5,267.610
3260,金沙江,60103400,向家坝,1765879200000,5,267.720
3300,金沙江,60103400,向家坝,1765882800000,5,267.760
3290,金沙江,60103400,向家坝,1765886400000,4,267.750
3290,金沙江,60103400,向家坝,1765890000000,6,267.750
3310,金沙江,60103400,向家坝,1765893600000,5,267.770
3110,金沙江,60103400,向家坝,1765897200000,4,267.570
2620,金沙江,60103400,向家坝,1765900800000,4,267.060
2490,金沙江,60103400,向家坝,1765904400000,4,266.930
2450,金沙江,60103400,向家坝,1765908000000,4,266.880
2440,金沙江,60103400,向家坝,1765911600000,4,266.870
2440,金沙江,60103400,向家坝,1765915200000,6,266.870
2450,金沙江,60103400,向家坝,1765918800000,5,266.880
2460,金沙江,60103400,向家坝,1765922400000,5,266.890
2420,金沙江,60103400,向家坝,1765926000000,4,266.850
2400,金沙江,60103400,向家坝,1765933200000,4,266.830
2450,金沙江,60103400,向家坝,1765936800000,5,266.880
2480,金沙江,60103400,向家坝,1765940400000,5,266.920
金沙江,60103400,向家坝,1765944000000,5,266.930
2460,金沙江,60103400,向家坝,1765947600000,4,266.890
2410,金沙江,60103400,向家坝,1765951200000,4,266.840
2400,金沙江,60103400,向家坝,1765954800000,4,266.830
2540,金沙江,60103400,向家坝,1765958400000,5,266.980
3080,金沙江,60103400,向家坝,1765962000000,5,267.550
3240,金沙江,60103400,向家坝,1765965600000,5,267.700
3280,金沙江,60103400,向家坝,1765969200000,5,267.740
3270,金沙江,60103400,向家坝,1765972800000,4,267.730
3270,金沙江,60103400,向家坝,1765976400000,6,267.730
3260,金沙江,60103400,向家坝,1765980000000,4,267.720
3130,金沙江,60103400,向家坝,1765983600000,4,267.590
2630,金沙江,60103400,向家坝,1765987200000,4,267.080
2510,金沙江,60103400,向家坝,1765990800000,4,266.950
2480,金沙江,60103400,向家坝,1765994400000,4,266.920
2460,金沙江,60103400,向家坝,1765998000000,4,266.890
2430,金沙江,60103400,向家坝,1766001600000,4,266.860
2410,金沙江,60103400,向家坝,1766005200000,4,266.840
2420,金沙江,60103400,向家坝,1766008800000,5,266.850
2390,金沙江,60103400,向家坝,1766012400000,4,266.820
2400,金沙江,60103400,向家坝,1766019600000,6,266.830
2400,金沙江,60103400,向家坝,1766023200000,6,266.830
2400,金沙江,60103400,向家坝,1766026800000,6,266.830
2410,金沙江,60103400,向家坝,1766030400000,5,266.840
2400,金沙江,60103400,向家坝,1766034000000,4,266.830
2400,金沙江,60103400,向家坝,1766037600000,6,266.830
2400,金沙江,60103400,向家坝,1766041200000,6,266.830
2550,金沙江,60103400,向家坝,1766044800000,5,266.990
3050,金沙江,60103400,向家坝,1766048400000,5,267.520
3170,金沙江,60103400,向家坝,1766052000000,5,267.630
3190,金沙江,60103400,向家坝,1766055600000,5,267.650
3220,金沙江,60103400,向家坝,1766059200000,5,267.680
3280,金沙江,60103400,向家坝,1766062800000,5,267.740
3310,金沙江,60103400,向家坝,1766066400000,5,267.770
3120,金沙江,60103400,向家坝,1766070000000,4,267.580
2610,金沙江,60103400,向家坝,1766073600000,4,267.050
2630,金沙江,60103400,向家坝,1766077200000,5,267.080
2660,金沙江,60103400,向家坝,1766080800000,5,267.110
2640,金沙江,60103400,向家坝,1766084400000,4,267.090
2610,金沙江,60103400,向家坝,1766088000000,4,267.050
2570,金沙江,60103400,向家坝,1766091600000,4,267.010
2580,金沙江,60103400,向家坝,1766095200000,5,267.020
2560,金沙江,60103400,向家坝,1766098800000,4,267.000
2540,金沙江,60103400,向家坝,1766106000000,4,266.980
2570,金沙江,60103400,向家坝,1766113200000,5,267.010
2570,金沙江,60103400,向家坝,1766116800000,6,267.010
2580,金沙江,60103400,向家坝,1766120400000,5,267.020
2560,金沙江,60103400,向家坝,1766124000000,4,267.000
2580,金沙江,60103400,向家坝,1766127600000,5,267.020
2770,金沙江,60103400,向家坝,1766131200000,5,267.220
3360,金沙江,60103400,向家坝,1766134800000,5,267.810
3590,金沙江,60103400,向家坝,1766138400000,5,268.030
3630,金沙江,60103400,向家坝,1766142000000,5,268.070
3630,金沙江,60103400,向家坝,1766145600000,6,268.070
3640,金沙江,60103400,向家坝,1766149200000,5,268.080
3670,金沙江,60103400,向家坝,1766152800000,5,268.110
3420,金沙江,60103400,向家坝,1766156400000,4,267.870
2820,金沙江,60103400,向家坝,1766160000000,4,267.280
2710,金沙江,60103400,向家坝,1766163600000,4,267.160
2680,金沙江,60103400,向家坝,1766167200000,4,267.130
2670,金沙江,60103400,向家坝,1766170800000,4,267.120
2640,金沙江,60103400,向家坝,1766174400000,4,267.090
2620,金沙江,60103400,向家坝,1766178000000,4,267.070
2610,金沙江,60103400,向家坝,1766181600000,4,267.050
2620,金沙江,60103400,向家坝,1766185200000,5,267.070
2600,金沙江,60103400,向家坝,1766192400000,6,267.040
2620,金沙江,60103400,向家坝,1766196000000,5,267.070
2610,金沙江,60103400,向家坝,1766199600000,4,267.050
2620,金沙江,60103400,向家坝,1766203200000,5,267.070
2620,金沙江,60103400,向家坝,1766206800000,4,267.060
金沙江,60103400,向家坝,1766210400000,5,267.080
2620,金沙江,60103400,向家坝,1766214000000,4,267.070
2780,金沙江,60103400,向家坝,1766217600000,5,267.230
3430,金沙江,60103400,向家坝,1766221200000,5,267.880
3610,金沙江,60103400,向家坝,1766224800000,5,268.050
3640,金沙江,60103400,向家坝,1766228400000,5,268.080
3690,金沙江,60103400,向家坝,1766232000000,5,268.130
3680,金沙江,60103400,向家坝,1766235600000,4,268.120
3680,金沙江,60103400,向家坝,1766239200000,6,268.120
3370,金沙江,60103400,向家坝,1766242800000,4,267.820
2820,金沙江,60103400,向家坝,1766246400000,4,267.280
2710,金沙江,60103400,向家坝,1766250000000,4,267.160
2680,金沙江,60103400,向家坝,1766253600000,4,267.130
2640,金沙江,60103400,向家坝,1766257200000,4,267.090
2600,金沙江,60103400,向家坝,1766260800000,4,267.040
2600,金沙江,60103400,向家坝,1766264400000,6,267.040
金沙江,60103400,向家坝,1766268000000,4,267.030
2620,金沙江,60103400,向家坝,1766271600000,5,267.070
2660,金沙江,60103400,向家坝,1766278800000,6,267.110
2620,金沙江,60103400,向家坝,1766286000000,4,267.070
2630,金沙江,60103400,向家坝,1766289600000,5,267.080
2640,金沙江,60103400,向家坝,1766293200000,5,267.090
2650,金沙江,60103400,向家坝,1766296800000,5,267.100
2620,金沙江,60103400,向家坝,1766300400000,4,267.060
2770,金沙江,60103400,向家坝,1766304000000,5,267.220
3400,金沙江,60103400,向家坝,1766307600000,5,267.850
3590,金沙江,60103400,向家坝,1766311200000,5,268.030
3620,金沙江,60103400,向家坝,1766314800000,5,268.060
3620,金沙江,60103400,向家坝,1766318400000,6,268.060
3640,金沙江,60103400,向家坝,1766322000000,5,268.080
3640,金沙江,60103400,向家坝,1766325600000,6,268.080
3440,金沙江,60103400,向家坝,1766329200000,4,267.890
2840,金沙江,60103400,向家坝,1766332800000,4,267.300
2720,金沙江,60103400,向家坝,1766336400000,4,267.170
2670,金沙江,60103400,向家坝,1766340000000,4,267.120
2620,金沙江,60103400,向家坝,1766343600000,4,267.070
2620,金沙江,60103400,向家坝,1766347200000,4,267.060
2620,金沙江,60103400,向家坝,1766350800000,6,267.060
2600,金沙江,60103400,向家坝,1766354400000,4,267.040
2610,金沙江,60103400,向家坝,1766358000000,5,267.050
2600,金沙江,60103400,向家坝,1766365200000,4,267.040
2610,金沙江,60103400,向家坝,1766372400000,5,267.050
2610,金沙江,60103400,向家坝,1766376000000,6,267.050
