q,rvnm,stcd,stnm,tm,wptn,z
758,清江,61004810,高坝洲,1766462400000,5,41.290
598,清江,61004810,高坝洲,1766466000000,4,40.820
544,清江,61004810,高坝洲,1766469600000,4,40.650
706,清江,61004810,高坝洲,1766473200000,5,41.130
751,清江,61004810,高坝洲,1766476800000,5,41.270
758,清江,61004810,高坝洲,1766480400000,5,41.290
758,清江,61004810,高坝洲,1766484000000,6,41.290
755,清江,61004810,高坝洲,1766487600000,4,41.280
758,清江,61004810,高坝洲,1766491200000,5,41.290
468,清江,61004810,高坝洲,1766494800000,4,40.370
185,清江,61004810,高坝洲,1766498400000,4,39.150
62.1,清江,61004810,高坝洲,1766502000000,4,38.540
22.7,清江,61004810,高坝洲,1766505600000,4,38.350
11.5,清江,61004810,高坝洲,1766509200000,4,38.300
6.71,清江,61004810,高坝洲,1766512800000,4,38.280
4.55,清江,61004810,高坝洲,1766516400000,4,38.270
2.51,清江,61004810,高坝洲,1766520000000,4,38.250
2.43,清江,61004810,高坝洲,1766523600000,4,38.240
2.43,清江,61004810,高坝洲,1766527200000,6,38.240
2.35,清江,61004810,高坝洲,1766530800000,4,38.230
256,清江,61004810,高坝洲,1766538000000,5,39.480
710,清江,61004810,高坝洲,1766545200000,5,41.140
513,清江,61004810,高坝洲,1766548800000,4,40.540
353,清江,61004810,高坝洲,1766552400000,4,39.900
306,清江,61004810,高坝洲,1766556000000,4,39.700
301,清江,61004810,高坝洲,1766559600000,4,39.680
473,清江,61004810,高坝洲,1766563200000,5,40.390
654,清江,61004810,高坝洲,1766566800000,5,40.980
745,清江,61004810,高坝洲,1766570400000,5,41.250
755,清江,61004810,高坝洲,1766574000000,5,41.280
761,清江,61004810,高坝洲,1766577600000,5,41.300
761,清江,61004810,高坝洲,1766581200000,6,41.300
758,清江,61004810,高坝洲,1766584800000,4,41.290
535,清江,61004810,高坝洲,1766588400000,4,40.620
208,清江,61004810,高坝洲,1766592000000,4,39.260
71.7,清江,61004810,高坝洲,1766595600000,4,38.590
24.9,清江,61004810,高坝洲,1766599200000,4,38.360
13.8,清江,61004810,高坝洲,1766602800000,4,38.310
6.71,清江,61004810,高坝洲,1766606400000,4,38.280
4.55,清江,61004810,高坝洲,1766610000000,4,38.270
2.74,清江,61004810,高坝洲,1766613600000,4,38.260
2.43,清江,61004810,高坝洲,1766617200000,4,38.240
2.35,清江,61004810,高坝洲,1766624400000,4,38.230
2.26,清江,61004810,高坝洲,1766631600000,6,38.220
2.26,清江,61004810,高坝洲,1766635200000,6,38.220
2.17,清江,61004810,高坝洲,1766638800000,4,38.210
2.17,清江,61004810,高坝洲,1766642400000,6,38.210
2.07,清江,61004810,高坝洲,1766646000000,4,38.200
2.51,清江,61004810,高坝洲,1766649600000,5,38.250
285,清江,61004810,高坝洲,1766653200000,5,39.610
478,清江,61004810,高坝洲,1766656800000,5,40.410
696,清江,61004810,高坝洲,1766660400000,5,41.100
755,清江,61004810,高坝洲,1766664000000,5,41.280
755,清江,61004810,高坝洲,1766667600000,6,41.280
755,清江,61004810,高坝洲,1766671200000,6,41.280
755,清江,61004810,高坝洲,1766674800000,6,41.280
508,清江,61004810,高坝洲,1766678400000,4,40.520
195,清江,61004810,高坝洲,1766682000000,4,39.200
66,清江,61004810,高坝洲,1766685600000,4,38.560
24.9,清江,61004810,高坝洲,1766689200000,4,38.360
11.5,清江,61004810,高坝洲,1766692800000,4,38.300
6.71,清江,61004810,高坝洲,1766696400000,4,38.280
2.74,清江,61004810,高坝洲,1766700000000,4,38.260
2.51,清江,61004810,高坝洲,1766703600000,4,38.250
2.43,清江,61004810,高坝洲,1766710800000,6,38.240
2.26,清江,61004810,高坝洲,1766718000000,4,38.220
2.26,清江,61004810,高坝洲,1766721600000,6,38.220
2.17,清江,61004810,高坝洲,1766725200000,4,38.210
2.17,清江,61004810,高坝洲,1766728800000,6,38.210
2.07,清江,61004810,高坝洲,1766732400000,4,38.200
6.71,清江,61004810,高坝洲,1766736000000,5,38.280
308,清江,61004810,高坝洲,1766739600000,5,39.710
524,清江,61004810,高坝洲,1766743200000,5,40.580
755,清江,61004810,高坝洲,1766746800000,5,41.280
755,清江,61004810,高坝洲,1766750400000,6,41.280
758,清江,61004810,高坝洲,1766754000000,5,41.290
758,清江,61004810,高坝洲,1766757600000,6,41.290
758,清江,61004810,高坝洲,1766761200000,6,41.290
519,清江,61004810,高坝洲,1766764800000,4,40.560
197,清江,61004810,高坝洲,1766768400000,4,39.210
66,清江,61004810,高坝洲,1766772000000,4,38.560
24.9,清江,61004810,高坝洲,1766775600000,4,38.360
13.8,清江,61004810,高坝洲,1766779200000,4,38.310
6.71,清江,61004810,高坝洲,1766782800000,4,38.280
4.55,清江,61004810,高坝洲,1766786400000,4,38.270
2.51,清江,61004810,高坝洲,1766790000000,4,38.250
2.43,清江,61004810,高坝洲,1766797200000,6,38.240
2.26,清江,61004810,高坝洲,1766804400000,4,38.220
2.26,清江,61004810,高坝洲,1766808000000,6,38.220
2.17,清江,61004810,高坝洲,1766811600000,4,38.210
2.17,清江,61004810,高坝洲,1766815200000,6,38.210
2.07,清江,61004810,高坝洲,1766818800000,4,38.200
2.51,清江,61004810,高坝洲,1766822400000,5,38.250
292,清江,61004810,高坝洲,1766826000000,5,39.640
489,清江,61004810,高坝洲,1766829600000,5,40.450
719,清江,61004810,高坝洲,1766833200000,5,41.170
758,清江,61004810,高坝洲,1766836800000,5,41.290
758,清江,61004810,高坝洲,1766840400000,6,41.290
758,清江,61004810,高坝洲,1766844000000,6,41.290
761,清江,61004810,高坝洲,1766847600000,5,41.300
519,清江,61004810,高坝洲,1766851200000,4,40.560
471,清江,61004810,高坝洲,1766854800000,4,40.380
181,清江,61004810,高坝洲,1766858400000,4,39.130
58.3,清江,61004810,高坝洲,1766862000000,4,38.520
22.7,清江,61004810,高坝洲,1766865600000,4,38.350
11.5,清江,61004810,高坝洲,1766869200000,4,38.300
6.71,清江,61004810,高坝洲,1766872800000,4,38.280
2.74,清江,61004810,高坝洲,1766876400000,4,38.260
2.43,清江,61004810,高坝洲,1766883600000,4,38.240
2.35,清江,61004810,高坝洲,1766890800000,6,38.230
2.26,清江,61004810,高坝洲,1766894400000,4,38.220
2.26,清江,61004810,高坝洲,1766898000000,6,38.220
2.17,清江,61004810,高坝洲,1766901600000,4,38.210
2.07,清江,61004810,高坝洲,1766905200000,4,38.200
2.07,清江,61004810,高坝洲,1766908800000,6,38.200
181,清江,61004810,高坝洲,1766912400000,5,39.130
375,清江,61004810,高坝洲,1766916000000,5,39.990
560,清江,61004810,高坝洲,1766919600000,5,40.700
755,清江,61004810,高坝洲,1766923200000,5,41.280
758,清江,61004810,高坝洲,1766926800000,5,41.290
755,清江,61004810,高坝洲,1766930400000,4,41.280
466,清江,61004810,高坝洲,1766934000000,4,40.360
189,清江,61004810,高坝洲,1766937600000,4,39.170
62.1,清江,61004810,高坝洲,1766941200000,4,38.540
22.7,清江,61004810,高坝洲,1766944800000,4,38.350
13.8,清江,61004810,高坝洲,1766948400000,4,38.310
6.71,清江,61004810,高坝洲,1766952000000,4,38.280
4.55,清江,61004810,高坝洲,1766955600000,4,38.270
2.74,清江,61004810,高坝洲,1766959200000,4,38.260
2.43,清江,61004810,高坝洲,1766962800000,4,38.240
2.35,清江,61004810,高坝洲,1766970000000,4,38.230
2.26,清江,61004810,高坝洲,1766977200000,6,38.220
2.17,清江,61004810,高坝洲,1766980800000,4,38.210
2.07,清江,61004810,高坝洲,1766984400000,4,38.200
2.07,清江,61004810,高坝洲,1766988000000,6,38.200
1.94,清江,61004810,高坝洲,1766991600000,4,38.190
1.94,清江,61004810,高坝洲,1766995200000,6,38.190
1.82,清江,61004810,高坝洲,1766998800000,4,38.180
191,清江,61004810,高坝洲,1767002400000,5,39.180
389,清江,61004810,高坝洲,1767006000000,5,40.050
519,清江,61004810,高坝洲,1767009600000,5,40.560
524,清江,61004810,高坝洲,1767013200000,5,40.580
524,清江,61004810,高坝洲,1767016800000,6,40.580
280,清江,61004810,高坝洲,1767020400000,4,39.590
101,清江,61004810,高坝洲,1767024000000,4,38.740
33.7,清江,61004810,高坝洲,1767027600000,4,38.400
16,清江,61004810,高坝洲,1767031200000,4,38.320
9.1,清江,61004810,高坝洲,1767034800000,4,38.290
4.55,清江,61004810,高坝洲,1767038400000,4,38.270
2.74,清江,61004810,高坝洲,1767042000000,4,38.260
2.51,清江,61004810,高坝洲,1767045600000,4,38.250
