q,rvnm,stcd,stnm,tm,wptn,z
2330,金沙江,60103400,向家坝,1734804000000,4,266.790
2280,金沙江,60103400,向家坝,1734807600000,4,266.740
2200,金沙江,60103400,向家坝,1734811200000,4,266.640
2150,金沙江,60103400,向家坝,1734814800000,4,266.590
2120,金沙江,60103400,向家坝,1734818400000,4,266.550
2430,金沙江,60103400,向家坝,1734822000000,5,266.900
3750,金沙江,60103400,向家坝,1734829200000,5,268.210
3830,金沙江,60103400,向家坝,1734832800000,5,268.280
3980,金沙江,60103400,向家坝,1734836400000,5,268.420
4020,金沙江,60103400,向家坝,1734840000000,5,268.450
4040,金沙江,60103400,向家坝,1734843600000,5,268.470
4040,金沙江,60103400,向家坝,1734847200000,6,268.470
4020,金沙江,60103400,向家坝,1734850800000,4,268.450
4010,金沙江,60103400,向家坝,1734854400000,4,268.440
4000,金沙江,60103400,向家坝,1734858000000,4,268.430
4250,金沙江,60103400,向家坝,1734861600000,5,268.660
4350,金沙江,60103400,向家坝,1734865200000,5,268.750
4390,金沙江,60103400,向家坝,1734868800000,5,268.780
4390,金沙江,60103400,向家坝,1734872400000,6,268.780
4140,金沙江,60103400,向家坝,1734876000000,4,268.560
3400,金沙江,60103400,向家坝,1734879600000,4,267.880
2760,金沙江,60103400,向家坝,1734883200000,4,267.250
2600,金沙江,60103400,向家坝,1734886800000,4,267.080
2550,金沙江,60103400,向家坝,1734890400000,4,267.030
2520,金沙江,60103400,向家坝,1734894000000,4,267.000
2470,金沙江,60103400,向家坝,1734897600000,4,266.940
2410,金沙江,60103400,向家坝,1734901200000,4,266.880
2360,金沙江,60103400,向家坝,1734904800000,4,266.830
2830,金沙江,60103400,向家坝,1734908400000,5,267.320
4130,金沙江,60103400,向家坝,1734915600000,5,268.550
4260,金沙江,60103400,向家坝,1734919200000,5,268.670
4330,金沙江,60103400,向家坝,1734922800000,5,268.730
4360,金沙江,60103400,向家坝,1734926400000,5,268.760
4400,金沙江,60103400,向家坝,1734930000000,5,268.790
4420,金沙江,60103400,向家坝,1734933600000,5,268.810
4420,金沙江,60103400,向家坝,1734937200000,6,268.810
4420,金沙江,60103400,向家坝,1734940800000,6,268.810
4430,金沙江,60103400,向家坝,1734944400000,5,268.820
4710,金沙江,60103400,向家坝,1734948000000,5,269.060
4840,金沙江,60103400,向家坝,1734951600000,5,269.180
4870,金沙江,60103400,向家坝,1734955200000,5,269.200
4860,金沙江,60103400,向家坝,1734958800000,4,269.190
4580,金沙江,60103400,向家坝,1734962400000,4,268.950
3850,金沙江,60103400,向家坝,1734966000000,4,268.300
3200,金沙江,60103400,向家坝,1734969600000,4,267.680
3020,金沙江,60103400,向家坝,1734973200000,4,267.510
2960,金沙江,60103400,向家坝,1734976800000,4,267.450
2940,金沙江,60103400,向家坝,1734980400000,4,267.430
2900,金沙江,60103400,向家坝,1734984000000,4,267.390
2860,金沙江,60103400,向家坝,1734987600000,4,267.350
2840,金沙江,60103400,向家坝,1734991200000,4,267.330
3130,金沙江,60103400,向家坝,1734994800000,5,267.620
4180,金沙江,60103400,向家坝,1735002000000,5,268.600
4300,金沙江,60103400,向家坝,1735005600000,5,268.700
4350,金沙江,60103400,向家坝,1735009200000,5,268.750
4390,金沙江,60103400,向家坝,1735012800000,5,268.780
4380,金沙江,60103400,向家坝,1735016400000,4,268.770
4400,金沙江,60103400,向家坝,1735020000000,5,268.790
4460,金沙江,60103400,向家坝,1735023600000,5,268.840
4470,金沙江,60103400,向家坝,1735027200000,5,268.850
4600,金沙江,60103400,向家坝,1735030800000,5,268.970
5000,金沙江,60103400,向家坝,1735034400000,5,269.320
5120,金沙江,60103400,向家坝,1735038000000,5,269.420
5120,金沙江,60103400,向家坝,1735041600000,6,269.420
5150,金沙江,60103400,向家坝,1735045200000,5,269.450
4670,金沙江,60103400,向家坝,1735048800000,4,269.030
3870,金沙江,60103400,向家坝,1735052400000,4,268.320
3210,金沙江,60103400,向家坝,1735056000000,4,267.690
3000,金沙江,60103400,向家坝,1735059600000,4,267.490
2960,金沙江,60103400,向家坝,1735063200000,4,267.450
2900,金沙江,60103400,向家坝,1735066800000,4,267.390
2830,金沙江,60103400,向家坝,1735070400000,4,267.320
2780,金沙江,60103400,向家坝,1735074000000,4,267.270
2770,金沙江,60103400,向家坝,1735077600000,4,267.260
3100,金沙江,60103400,向家坝,1735081200000,5,267.590
4260,金沙江,60103400,向家坝,1735088400000,5,268.670
4320,金沙江,60103400,向家坝,1735092000000,5,268.720
4360,金沙江,60103400,向家坝,1735095600000,5,268.760
4410,金沙江,60103400,向家坝,1735099200000,5,268.800
4460,金沙江,60103400,向家坝,1735102800000,5,268.840
4460,金沙江,60103400,向家坝,1735106400000,6,268.840
4460,金沙江,60103400,向家坝,1735110000000,6,268.840
4470,金沙江,60103400,向家坝,1735113600000,5,268.850
4560,金沙江,60103400,向家坝,1735117200000,5,268.930
4990,金沙江,60103400,向家坝,1735120800000,5,269.310
5070,金沙江,60103400,向家坝,1735124400000,5,269.380
