q,rvnm,stcd,stnm,tm,wptn,z
617,汉江,61804110,皇庄,1735038000000,6,39.010
617,汉江,61804110,皇庄,1735041600000,6,39.010
617,汉江,61804110,皇庄,1735045200000,6,39.010
617,汉江,61804110,皇庄,1735048800000,6,39.010
617,汉江,61804110,皇庄,1735052400000,6,39.010
617,汉江,61804110,皇庄,1735056000000,6,39.010
617,汉江,61804110,皇庄,1735063200000,6,39.010
617,汉江,61804110,皇庄,1735066800000,6,39.010
617,汉江,61804110,皇庄,1735070400000,6,39.010
617,汉江,61804110,皇庄,1735074000000,6,39.010
614,汉江,61804110,皇庄,1735077600000,4,39.000
614,汉江,61804110,皇庄,1735081200000,6,39.000
614,汉江,61804110,皇庄,1735084800000,6,39.000
602,汉江,61804110,皇庄,1735092000000,4,38.950
600,汉江,61804110,皇庄,1735095600000,4,38.940
595,汉江,61804110,皇庄,1735099200000,4,38.920
592,汉江,61804110,皇庄,1735102800000,4,38.910
590,汉江,61804110,皇庄,1735106400000,4,38.900
588,汉江,61804110,皇庄,1735110000000,4,38.890
588,汉江,61804110,皇庄,1735113600000,6,38.890
592,汉江,61804110,皇庄,1735117200000,5,38.910
595,汉江,61804110,皇庄,1735120800000,5,38.920
597,汉江,61804110,皇庄,1735124400000,5,38.930
597,汉江,61804110,皇庄,1735128000000,6,38.930
597,汉江,61804110,皇庄,1735131600000,6,38.930
600,汉江,61804110,皇庄,1735135200000,5,38.940
602,汉江,61804110,皇庄,1735138800000,5,38.950
602,汉江,61804110,皇庄,1735146000000,6,38.950
602,汉江,61804110,皇庄,1735149600000,6,38.950
604,汉江,61804110,皇庄,1735153200000,5,38.960
604,汉江,61804110,皇庄,1735156800000,6,38.960
604,汉江,61804110,皇庄,1735160400000,6,38.960
604,汉江,61804110,皇庄,1735164000000,6,38.960
604,汉江,61804110,皇庄,1735167600000,6,38.960
602,汉江,61804110,皇庄,1735174800000,4,38.950
604,汉江,61804110,皇庄,1735178400000,5,38.960
604,汉江,61804110,皇庄,1735182000000,6,38.960
600,汉江,61804110,皇庄,1735185600000,4,38.940
595,汉江,61804110,皇庄,1735189200000,4,38.920
590,汉江,61804110,皇庄,1735192800000,4,38.900
585,汉江,61804110,皇庄,1735196400000,4,38.880
583,汉江,61804110,皇庄,1735200000000,4,38.870
583,汉江,61804110,皇庄,1735203600000,6,38.870
583,汉江,61804110,皇庄,1735207200000,6,38.870
585,汉江,61804110,皇庄,1735210800000,5,38.880
585,汉江,61804110,皇庄,1735214400000,6,38.880
583,汉江,61804110,皇庄,1735218000000,4,38.870
585,汉江,61804110,皇庄,1735221600000,5,38.880
585,汉江,61804110,皇庄,1735225200000,6,38.880
585,汉江,61804110,皇庄,1735228800000,6,38.880
585,汉江,61804110,皇庄,1735236000000,6,38.880
585,汉江,61804110,皇庄,1735239600000,6,38.880
585,汉江,61804110,皇庄,1735243200000,6,38.880
585,汉江,61804110,皇庄,1735246800000,6,38.880
585,汉江,61804110,皇庄,1735250400000,6,38.880
583,汉江,61804110,皇庄,1735254000000,4,38.870
585,汉江,61804110,皇庄,1735261200000,5,38.880
585,汉江,61804110,皇庄,1735264800000,6,38.880
585,汉江,61804110,皇庄,1735268400000,6,38.880
583,汉江,61804110,皇庄,1735272000000,4,38.870
583,汉江,61804110,皇庄,1735275600000,6,38.870
583,汉江,61804110,皇庄,1735279200000,6,38.870
583,汉江,61804110,皇庄,1735282800000,6,38.870
583,汉江,61804110,皇庄,1735286400000,6,38.870
583,汉江,61804110,皇庄,1735290000000,6,38.870
583,汉江,61804110,皇庄,1735293600000,6,38.870
583,汉江,61804110,皇庄,1735297200000,6,38.870
583,汉江,61804110,皇庄,1735300800000,6,38.870
583,汉江,61804110,皇庄,1735304400000,6,38.870
583,汉江,61804110,皇庄,1735308000000,6,38.870
583,汉江,61804110,皇庄,1735311600000,6,38.870
583,汉江,61804110,皇庄,1735315200000,6,38.870
583,汉江,61804110,皇庄,1735318800000,6,38.870
583,汉江,61804110,皇庄,1735322400000,6,38.870
583,汉江,61804110,皇庄,1735326000000,6,38.870
583,汉江,61804110,皇庄,1735329600000,6,38.870
583,汉江,61804110,皇庄,1735333200000,6,38.870
583,汉江,61804110,皇庄,1735336800000,6,38.870
585,汉江,61804110,皇庄,1735340400000,5,38.880
585,汉江,61804110,皇庄,1735347600000,5,38.880
585,汉江,61804110,皇庄,1735351200000,6,38.880
588,汉江,61804110,皇庄,1735354800000,5,38.890
588,汉江,61804110,皇庄,1735358400000,6,38.890
588,汉江,61804110,皇庄,1735362000000,6,38.890
588,汉江,61804110,皇庄,1735365600000,6,38.890
