q,rvnm,stcd,stnm,tm,wptn,z
1630,汉江,61804110,皇庄,1763823600000,4,41.570
1630,汉江,61804110,皇庄,1763827200000,6,41.570
1620,汉江,61804110,皇庄,1763830800000,4,41.560
1620,汉江,61804110,皇庄,1763834400000,6,41.560
1620,汉江,61804110,皇庄,1763838000000,4,41.550
1620,汉江,61804110,皇庄,1763841600000,6,41.550
1620,汉江,61804110,皇庄,1763845200000,6,41.550
1620,汉江,61804110,皇庄,1763848800000,6,41.550
1610,汉江,61804110,皇庄,1763852400000,4,41.540
1620,汉江,61804110,皇庄,1763859600000,6,41.550
1630,汉江,61804110,皇庄,1763866800000,5,41.580
1640,汉江,61804110,皇庄,1763870400000,5,41.600
1640,汉江,61804110,皇庄,1763874000000,5,41.610
1650,汉江,61804110,皇庄,1763877600000,5,41.620
1650,汉江,61804110,皇庄,1763881200000,6,41.620
1640,汉江,61804110,皇庄,1763884800000,4,41.600
1630,汉江,61804110,皇庄,1763888400000,4,41.590
1630,汉江,61804110,皇庄,1763892000000,4,41.570
1620,汉江,61804110,皇庄,1763895600000,4,41.560
1620,汉江,61804110,皇庄,1763899200000,4,41.550
1620,汉江,61804110,皇庄,1763902800000,6,41.550
1610,汉江,61804110,皇庄,1763906400000,4,41.540
1610,汉江,61804110,皇庄,1763910000000,6,41.540
1610,汉江,61804110,皇庄,1763913600000,6,41.540
1610,汉江,61804110,皇庄,1763917200000,6,41.540
1610,汉江,61804110,皇庄,1763920800000,4,41.530
1610,汉江,61804110,皇庄,1763924400000,6,41.530
1610,汉江,61804110,皇庄,1763928000000,6,41.530
1600,汉江,61804110,皇庄,1763931600000,4,41.520
1610,汉江,61804110,皇庄,1763935200000,5,41.530
1600,汉江,61804110,皇庄,1763938800000,4,41.520
1610,汉江,61804110,皇庄,1763946000000,5,41.530
1620,汉江,61804110,皇庄,1763953200000,6,41.550
1620,汉江,61804110,皇庄,1763956800000,6,41.550
1610,汉江,61804110,皇庄,1763960400000,4,41.540
1620,汉江,61804110,皇庄,1763964000000,5,41.550
1620,汉江,61804110,皇庄,1763967600000,6,41.550
1630,汉江,61804110,皇庄,1763971200000,5,41.570
1620,汉江,61804110,皇庄,1763974800000,4,41.550
1600,汉江,61804110,皇庄,1763978400000,4,41.520
1590,汉江,61804110,皇庄,1763982000000,4,41.480
1580,汉江,61804110,皇庄,1763985600000,4,41.460
1560,汉江,61804110,皇庄,1763989200000,4,41.420
1550,汉江,61804110,皇庄,1763992800000,4,41.400
1550,汉江,61804110,皇庄,1763996400000,4,41.390
1540,汉江,61804110,皇庄,1764000000000,4,41.370
1530,汉江,61804110,皇庄,1764003600000,4,41.360
1530,汉江,61804110,皇庄,1764007200000,4,41.350
1520,汉江,61804110,皇庄,1764010800000,4,41.340
1520,汉江,61804110,皇庄,1764014400000,6,41.340
1520,汉江,61804110,皇庄,1764018000000,6,41.340
1520,汉江,61804110,皇庄,1764021600000,6,41.340
1530,汉江,61804110,皇庄,1764025200000,5,41.350
1550,汉江,61804110,皇庄,1764032400000,5,41.400
1560,汉江,61804110,皇庄,1764036000000,5,41.420
1560,汉江,61804110,皇庄,1764039600000,5,41.430
1570,汉江,61804110,皇庄,1764043200000,5,41.450
1570,汉江,61804110,皇庄,1764046800000,4,41.440
1580,汉江,61804110,皇庄,1764050400000,5,41.460
1570,汉江,61804110,皇庄,1764054000000,4,41.450
1580,汉江,61804110,皇庄,1764057600000,5,41.460
1580,汉江,61804110,皇庄,1764061200000,5,41.470
1580,汉江,61804110,皇庄,1764064800000,6,41.470
1580,汉江,61804110,皇庄,1764068400000,6,41.470
1580,汉江,61804110,皇庄,1764072000000,6,41.470
1590,汉江,61804110,皇庄,1764075600000,5,41.480
1590,汉江,61804110,皇庄,1764079200000,6,41.480
1590,汉江,61804110,皇庄,1764082800000,6,41.480
1590,汉江,61804110,皇庄,1764086400000,6,41.480
1590,汉江,61804110,皇庄,1764090000000,6,41.480
1590,汉江,61804110,皇庄,1764093600000,6,41.480
1590,汉江,61804110,皇庄,1764097200000,5,41.490
1590,汉江,61804110,皇庄,1764100800000,6,41.490
1590,汉江,61804110,皇庄,1764104400000,5,41.500
1600,汉江,61804110,皇庄,1764108000000,5,41.510
1600,汉江,61804110,皇庄,1764111600000,5,41.520
1610,汉江,61804110,皇庄,1764118800000,6,41.530
1610,汉江,61804110,皇庄,1764122400000,5,41.540
1600,汉江,61804110,皇庄,1764126000000,4,41.510
1590,汉江,61804110,皇庄,1764129600000,4,41.500
1600,汉江,61804110,皇庄,1764133200000,5,41.510
1600,汉江,61804110,皇庄,1764136800000,5,41.520
1610,汉江,61804110,皇庄,1764140400000,5,41.530
1610,汉江,61804110,皇庄,1764144000000,6,41.530
1610,汉江,61804110,皇庄,1764147600000,5,41.540
1610,汉江,61804110,皇庄,1764151200000,6,41.540
1620,汉江,61804110,皇庄,1764154800000,5,41.550
1620,汉江,61804110,皇庄,1764158400000,5,41.560
1620,汉江,61804110,皇庄,1764162000000,6,41.560
1630,汉江,61804110,皇庄,1764165600000,5,41.570
1630,汉江,61804110,皇庄,1764169200000,6,41.570
1630,汉江,61804110,皇庄,1764172800000,5,41.580
1630,汉江,61804110,皇庄,1764176400000,6,41.580
1630,汉江,61804110,皇庄,1764180000000,6,41.580
1630,汉江,61804110,皇庄,1764183600000,6,41.580
1630,汉江,61804110,皇庄,1764187200000,6,41.580
1630,汉江,61804110,皇庄,1764190800000,5,41.590
1630,汉江,61804110,皇庄,1764194400000,4,41.580
1630,汉江,61804110,皇庄,1764198000000,5,41.590
1630,汉江,61804110,皇庄,1764205200000,5,41.590
1630,汉江,61804110,皇庄,1764208800000,6,41.590
1630,汉江,61804110,皇庄,1764212400000,4,41.570
1620,汉江,61804110,皇庄,1764216000000,4,41.560
1620,汉江,61804110,皇庄,1764219600000,6,41.560
1610,汉江,61804110,皇庄,1764223200000,4,41.540
1610,汉江,61804110,皇庄,1764226800000,6,41.540
1610,汉江,61804110,皇庄,1764230400000,6,41.540
1610,汉江,61804110,皇庄,1764234000000,4,41.530
1600,汉江,61804110,皇庄,1764237600000,4,41.520
1600,汉江,61804110,皇庄,1764241200000,6,41.520
1600,汉江,61804110,皇庄,1764244800000,4,41.510
1590,汉江,61804110,皇庄,1764248400000,4,41.500
1590,汉江,61804110,皇庄,1764252000000,4,41.490
1580,汉江,61804110,皇庄,1764255600000,4,41.470
1570,汉江,61804110,皇庄,1764259200000,4,41.450
1570,汉江,61804110,皇庄,1764262800000,6,41.450
1560,汉江,61804110,皇庄,1764266400000,4,41.430
1560,汉江,61804110,皇庄,1764270000000,6,41.430
1560,汉江,61804110,皇庄,1764273600000,4,41.420
1560,汉江,61804110,皇庄,1764277200000,6,41.420
1550,汉江,61804110,皇庄,1764280800000,4,41.400
1550,汉江,61804110,皇庄,1764284400000,4,41.390
1540,汉江,61804110,皇庄,1764291600000,6,41.370
1540,汉江,61804110,皇庄,1764295200000,6,41.370
1520,汉江,61804110,皇庄,1764298800000,4,41.340
1500,汉江,61804110,皇庄,1764302400000,4,41.290
1480,汉江,61804110,皇庄,1764306000000,4,41.240
1470,汉江,61804110,皇庄,1764309600000,4,41.220
1460,汉江,61804110,皇庄,1764313200000,4,41.190
1460,汉江,61804110,皇庄,1764316800000,5,41.200
1480,汉江,61804110,皇庄,1764320400000,5,41.230
1490,汉江,61804110,皇庄,1764324000000,5,41.260
1500,汉江,61804110,皇庄,1764327600000,5,41.280
1510,汉江,61804110,皇庄,1764331200000,5,41.300
1520,汉江,61804110,皇庄,1764334800000,5,41.330
1520,汉江,61804110,皇庄,1764338400000,5,41.340
1540,汉江,61804110,皇庄,1764342000000,5,41.370
1570,汉江,61804110,皇庄,1764345600000,5,41.440
1590,汉江,61804110,皇庄,1764349200000,5,41.480
1600,汉江,61804110,皇庄,1764352800000,5,41.520
1630,汉江,61804110,皇庄,1764356400000,5,41.570
1640,汉江,61804110,皇庄,1764360000000,5,41.600
1650,汉江,61804110,皇庄,1764363600000,5,41.630
1660,汉江,61804110,皇庄,1764367200000,5,41.650
1680,汉江,61804110,皇庄,1764370800000,5,41.700
1710,汉江,61804110,皇庄,1764378000000,5,41.760
1730,汉江,61804110,皇庄,1764381600000,5,41.780
1740,汉江,61804110,皇庄,1764385200000,5,41.790
1750,汉江,61804110,皇庄,1764388800000,5,41.810
1770,汉江,61804110,皇庄,1764392400000,5,41.830
1780,汉江,61804110,皇庄,1764396000000,5,41.840
1710,汉江,61804110,皇庄,1764399600000,4,41.750
1680,汉江,61804110,皇庄,1764403200000,4,41.690
1660,汉江,61804110,皇庄,1764406800000,4,41.640
1640,汉江,61804110,皇庄,1764410400000,4,41.610
1630,汉江,61804110,皇庄,1764414000000,4,41.580
1620,汉江,61804110,皇庄,1764417600000,4,41.550
1600,汉江,61804110,皇庄,1764421200000,4,41.520
1600,汉江,61804110,皇庄,1764424800000,4,41.510
1590,汉江,61804110,皇庄,1764428400000,4,41.490
1590,汉江,61804110,皇庄,1764432000000,5,41.500
1590,汉江,61804110,皇庄,1764435600000,4,41.490
1580,汉江,61804110,皇庄,1764439200000,4,41.470
1570,汉江,61804110,皇庄,1764442800000,4,41.440
1560,汉江,61804110,皇庄,1764446400000,4,41.420
1550,汉江,61804110,皇庄,1764450000000,4,41.390
1540,汉江,61804110,皇庄,1764453600000,4,41.370
1530,汉江,61804110,皇庄,1764457200000,4,41.360
1520,汉江,61804110,皇庄,1764464400000,4,41.340
