q,rvnm,stcd,stnm,tm,wptn,z
2580,金沙江,60103400,向家坝,1763758800000,4,267.020
2550,金沙江,60103400,向家坝,1763762400000,4,266.990
2540,金沙江,60103400,向家坝,1763766000000,4,266.980
3000,金沙江,60103400,向家坝,1763773200000,5,267.470
3110,金沙江,60103400,向家坝,1763776800000,5,267.570
3170,金沙江,60103400,向家坝,1763780400000,5,267.630
3180,金沙江,60103400,向家坝,1763784000000,5,267.640
3200,金沙江,60103400,向家坝,1763787600000,5,267.660
3220,金沙江,60103400,向家坝,1763791200000,5,267.680
3580,金沙江,60103400,向家坝,1763794800000,5,268.030
3940,金沙江,60103400,向家坝,1763798400000,5,268.370
4000,金沙江,60103400,向家坝,1763802000000,5,268.430
4030,金沙江,60103400,向家坝,1763805600000,5,268.450
4040,金沙江,60103400,向家坝,1763809200000,5,268.460
4020,金沙江,60103400,向家坝,1763812800000,4,268.450
4030,金沙江,60103400,向家坝,1763816400000,5,268.460
4010,金沙江,60103400,向家坝,1763820000000,4,268.450
4020,金沙江,60103400,向家坝,1763823600000,5,268.460
4030,金沙江,60103400,向家坝,1763827200000,5,268.470
3640,金沙江,60103400,向家坝,1763830800000,4,268.100
2930,金沙江,60103400,向家坝,1763834400000,4,267.410
2710,金沙江,60103400,向家坝,1763838000000,4,267.160
2620,金沙江,60103400,向家坝,1763841600000,4,267.070
2600,金沙江,60103400,向家坝,1763845200000,4,267.040
2570,金沙江,60103400,向家坝,1763848800000,4,267.010
2540,金沙江,60103400,向家坝,1763852400000,4,266.980
