rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1762471200000,6,49.110
陆水,61705000,陆水水库(坝上),1762471800000,6,49.110
陆水,61705000,陆水水库(坝上),1762472100000,6,49.110
陆水,61705000,陆水水库(坝上),1762473000000,6,49.110
陆水,61705000,陆水水库(坝上),1762479000000,6,49.100
陆水,61705000,陆水水库(坝上),1762484100000,4,49.090
陆水,61705000,陆水水库(坝上),1762486500000,6,49.090
陆水,61705000,陆水水库(坝上),1762487400000,6,49.090
陆水,61705000,陆水水库(坝上),1762488900000,6,49.090
陆水,61705000,陆水水库(坝上),1762489800000,6,49.090
陆水,61705000,陆水水库(坝上),1762490700000,6,49.090
陆水,61705000,陆水水库(坝上),1762491900000,6,49.090
陆水,61705000,陆水水库(坝上),1762492200000,6,49.090
陆水,61705000,陆水水库(坝上),1762493400000,6,49.090
陆水,61705000,陆水水库(坝上),1762493700000,6,49.090
陆水,61705000,陆水水库(坝上),1762494300000,6,49.090
陆水,61705000,陆水水库(坝上),1762496400000,6,49.090
陆水,61705000,陆水水库(坝上),1762497900000,6,49.090
陆水,61705000,陆水水库(坝上),1762498200000,6,49.090
陆水,61705000,陆水水库(坝上),1762499700000,6,49.090
陆水,61705000,陆水水库(坝上),1762500600000,6,49.090
陆水,61705000,陆水水库(坝上),1762500900000,6,49.090
陆水,61705000,陆水水库(坝上),1762501500000,6,49.090
陆水,61705000,陆水水库(坝上),1762503300000,6,49.090
陆水,61705000,陆水水库(坝上),1762504500000,6,49.090
陆水,61705000,陆水水库(坝上),1762505100000,6,49.080
陆水,61705000,陆水水库(坝上),1762506900000,6,49.080
陆水,61705000,陆水水库(坝上),1762508100000,6,49.080
陆水,61705000,陆水水库(坝上),1762510500000,6,49.080
陆水,61705000,陆水水库(坝上),1762511100000,6,49.080
陆水,61705000,陆水水库(坝上),1762512300000,6,49.080
陆水,61705000,陆水水库(坝上),1762512600000,6,49.080
陆水,61705000,陆水水库(坝上),1762514100000,6,49.080
陆水,61705000,陆水水库(坝上),1762514400000,6,49.080
陆水,61705000,陆水水库(坝上),1762515000000,6,49.080
陆水,61705000,陆水水库(坝上),1762515300000,6,49.080
陆水,61705000,陆水水库(坝上),1762515900000,6,49.080
陆水,61705000,陆水水库(坝上),1762518600000,5,49.080
陆水,61705000,陆水水库(坝上),1762520400000,6,49.080
陆水,61705000,陆水水库(坝上),1762522200000,6,49.080
陆水,61705000,陆水水库(坝上),1762522500000,6,49.080
陆水,61705000,陆水水库(坝上),1762523100000,6,49.080
陆水,61705000,陆水水库(坝上),1762524000000,6,49.080
陆水,61705000,陆水水库(坝上),1762525800000,6,49.080
陆水,61705000,陆水水库(坝上),1762526100000,6,49.080
陆水,61705000,陆水水库(坝上),1762526700000,6,49.080
陆水,61705000,陆水水库(坝上),1762527900000,6,49.080
陆水,61705000,陆水水库(坝上),1762529400000,6,49.080
陆水,61705000,陆水水库(坝上),1762530300000,6,49.080
陆水,61705000,陆水水库(坝上),1762531500000,6,49.080
陆水,61705000,陆水水库(坝上),1762533000000,4,49.080
陆水,61705000,陆水水库(坝上),1762533900000,5,49.090
陆水,61705000,陆水水库(坝上),1762535100000,6,49.080
陆水,61705000,陆水水库(坝上),1762535700000,5,49.090
陆水,61705000,陆水水库(坝上),1762536900000,6,49.080
陆水,61705000,陆水水库(坝上),1762537500000,6,49.090
陆水,61705000,陆水水库(坝上),1762539300000,6,49.090
陆水,61705000,陆水水库(坝上),1762540200000,6,49.090
陆水,61705000,陆水水库(坝上),1762541100000,6,49.090
陆水,61705000,陆水水库(坝上),1762542000000,6,49.090
陆水,61705000,陆水水库(坝上),1762543200000,6,49.090
陆水,61705000,陆水水库(坝上),1762543800000,6,49.090
陆水,61705000,陆水水库(坝上),1762544100000,6,49.090
陆水,61705000,陆水水库(坝上),1762544700000,6,49.090
陆水,61705000,陆水水库(坝上),1762545900000,6,49.090
陆水,61705000,陆水水库(坝上),1762546800000,6,49.090
陆水,61705000,陆水水库(坝上),1762547700000,6,49.090
陆水,61705000,陆水水库(坝上),1762548300000,6,49.090
陆水,61705000,陆水水库(坝上),1762549200000,6,49.090
陆水,61705000,陆水水库(坝上),1762550100000,6,49.090
陆水,61705000,陆水水库(坝上),1762551000000,6,49.090
陆水,61705000,陆水水库(坝上),1762551900000,6,49.090
陆水,61705000,陆水水库(坝上),1762552800000,6,49.090
陆水,61705000,陆水水库(坝上),1762554000000,6,49.090
陆水,61705000,陆水水库(坝上),1762554900000,6,49.090
陆水,61705000,陆水水库(坝上),1762555500000,6,49.090
陆水,61705000,陆水水库(坝上),1762556400000,6,49.090
陆水,61705000,陆水水库(坝上),1762557600000,6,49.090
陆水,61705000,陆水水库(坝上),1762558200000,6,49.090
陆水,61705000,陆水水库(坝上),1762558500000,6,49.090
陆水,61705000,陆水水库(坝上),1762559100000,6,49.090
陆水,61705000,陆水水库(坝上),1762563900000,6,49.090
陆水,61705000,陆水水库(坝上),1762569000000,6,49.080
陆水,61705000,陆水水库(坝上),1762571700000,4,49.070
陆水,61705000,陆水水库(坝上),1762572900000,5,49.080
陆水,61705000,陆水水库(坝上),1762573500000,4,49.070
陆水,61705000,陆水水库(坝上),1762575300000,6,49.080
陆水,61705000,陆水水库(坝上),1762576200000,4,49.070
陆水,61705000,陆水水库(坝上),1762577100000,4,49.070
陆水,61705000,陆水水库(坝上),1762578000000,4,49.070
陆水,61705000,陆水水库(坝上),1762579500000,5,49.080
陆水,61705000,陆水水库(坝上),1762579800000,6,49.080
陆水,61705000,陆水水库(坝上),1762580700000,4,49.070
陆水,61705000,陆水水库(坝上),1762582500000,6,49.070
陆水,61705000,陆水水库(坝上),1762583400000,6,49.070
陆水,61705000,陆水水库(坝上),1762584300000,6,49.070
陆水,61705000,陆水水库(坝上),1762585200000,6,49.070
陆水,61705000,陆水水库(坝上),1762586100000,6,49.070
陆水,61705000,陆水水库(坝上),1762587000000,6,49.070
陆水,61705000,陆水水库(坝上),1762587300000,6,49.070
陆水,61705000,陆水水库(坝上),1762587900000,6,49.070
陆水,61705000,陆水水库(坝上),1762589100000,6,49.070
陆水,61705000,陆水水库(坝上),1762590600000,6,49.070
陆水,61705000,陆水水库(坝上),1762591500000,6,49.070
陆水,61705000,陆水水库(坝上),1762591800000,6,49.070
陆水,61705000,陆水水库(坝上),1762593300000,6,49.060
陆水,61705000,陆水水库(坝上),1762594200000,6,49.060
陆水,61705000,陆水水库(坝上),1762595100000,6,49.060
陆水,61705000,陆水水库(坝上),1762596000000,6,49.060
陆水,61705000,陆水水库(坝上),1762597500000,6,49.060
陆水,61705000,陆水水库(坝上),1762597800000,6,49.060
陆水,61705000,陆水水库(坝上),1762598700000,6,49.060
陆水,61705000,陆水水库(坝上),1762599900000,6,49.060
陆水,61705000,陆水水库(坝上),1762600500000,6,49.060
陆水,61705000,陆水水库(坝上),1762601400000,6,49.060
陆水,61705000,陆水水库(坝上),1762602300000,6,49.060
陆水,61705000,陆水水库(坝上),1762604400000,6,49.060
陆水,61705000,陆水水库(坝上),1762606500000,6,49.060
陆水,61705000,陆水水库(坝上),1762608000000,6,49.060
陆水,61705000,陆水水库(坝上),1762608600000,6,49.060
陆水,61705000,陆水水库(坝上),1762608900000,6,49.060
陆水,61705000,陆水水库(坝上),1762609800000,6,49.060
陆水,61705000,陆水水库(坝上),1762610700000,6,49.060
陆水,61705000,陆水水库(坝上),1762611300000,6,49.060
陆水,61705000,陆水水库(坝上),1762612200000,6,49.060
陆水,61705000,陆水水库(坝上),1762613100000,6,49.060
陆水,61705000,陆水水库(坝上),1762614300000,6,49.060
陆水,61705000,陆水水库(坝上),1762614900000,6,49.060
陆水,61705000,陆水水库(坝上),1762615800000,6,49.060
陆水,61705000,陆水水库(坝上),1762616100000,6,49.060
陆水,61705000,陆水水库(坝上),1762617000000,6,49.060
陆水,61705000,陆水水库(坝上),1762618200000,6,49.060
陆水,61705000,陆水水库(坝上),1762619700000,6,49.060
陆水,61705000,陆水水库(坝上),1762620300000,4,49.060
陆水,61705000,陆水水库(坝上),1762620900000,6,49.060
陆水,61705000,陆水水库(坝上),1762622700000,6,49.060
陆水,61705000,陆水水库(坝上),1762623000000,6,49.060
陆水,61705000,陆水水库(坝上),1762623600000,6,49.060
陆水,61705000,陆水水库(坝上),1762624200000,6,49.060
陆水,61705000,陆水水库(坝上),1762625700000,6,49.060
陆水,61705000,陆水水库(坝上),1762626600000,6,49.060
陆水,61705000,陆水水库(坝上),1762627200000,6,49.060
陆水,61705000,陆水水库(坝上),1762627500000,6,49.060
陆水,61705000,陆水水库(坝上),1762628400000,6,49.060
陆水,61705000,陆水水库(坝上),1762629300000,6,49.060
陆水,61705000,陆水水库(坝上),1762630200000,6,49.060
陆水,61705000,陆水水库(坝上),1762631100000,6,49.060
陆水,61705000,陆水水库(坝上),1762632300000,4,49.060
陆水,61705000,陆水水库(坝上),1762633500000,4,49.060
陆水,61705000,陆水水库(坝上),1762633800000,5,49.070
陆水,61705000,陆水水库(坝上),1762634100000,6,49.070
陆水,61705000,陆水水库(坝上),1762635000000,5,49.070
陆水,61705000,陆水水库(坝上),1762636200000,6,49.070
陆水,61705000,陆水水库(坝上),1762636500000,6,49.070
陆水,61705000,陆水水库(坝上),1762637400000,6,49.070
陆水,61705000,陆水水库(坝上),1762637700000,6,49.070
陆水,61705000,陆水水库(坝上),1762638300000,6,49.070
陆水,61705000,陆水水库(坝上),1762639500000,5,49.080
陆水,61705000,陆水水库(坝上),1762640700000,6,49.080
陆水,61705000,陆水水库(坝上),1762641300000,5,49.080
陆水,61705000,陆水水库(坝上),1762641900000,4,49.070
陆水,61705000,陆水水库(坝上),1762642800000,4,49.070
陆水,61705000,陆水水库(坝上),1762643700000,6,49.080
陆水,61705000,陆水水库(坝上),1762644600000,6,49.080
陆水,61705000,陆水水库(坝上),1762644900000,4,49.070
陆水,61705000,陆水水库(坝上),1762645500000,6,49.080
陆水,61705000,陆水水库(坝上),1762650900000,6,49.080
陆水,61705000,陆水水库(坝上),1762656300000,6,49.080
陆水,61705000,陆水水库(坝上),1762659000000,6,49.080
陆水,61705000,陆水水库(坝上),1762660500000,6,49.080
陆水,61705000,陆水水库(坝上),1762662300000,6,49.080
陆水,61705000,陆水水库(坝上),1762662600000,6,49.080
陆水,61705000,陆水水库(坝上),1762663500000,6,49.080
陆水,61705000,陆水水库(坝上),1762665000000,6,49.080
陆水,61705000,陆水水库(坝上),1762665900000,6,49.080
陆水,61705000,陆水水库(坝上),1762666500000,6,49.080
陆水,61705000,陆水水库(坝上),1762667100000,6,49.080
陆水,61705000,陆水水库(坝上),1762668900000,6,49.080
陆水,61705000,陆水水库(坝上),1762670100000,6,49.080
陆水,61705000,陆水水库(坝上),1762670700000,6,49.080
陆水,61705000,陆水水库(坝上),1762671900000,6,49.080
陆水,61705000,陆水水库(坝上),1762673100000,6,49.080
陆水,61705000,陆水水库(坝上),1762673400000,6,49.080
陆水,61705000,陆水水库(坝上),1762673700000,6,49.080
陆水,61705000,陆水水库(坝上),1762674000000,6,49.080
陆水,61705000,陆水水库(坝上),1762675500000,6,49.080
陆水,61705000,陆水水库(坝上),1762677000000,6,49.080
陆水,61705000,陆水水库(坝上),1762677300000,6,49.080
陆水,61705000,陆水水库(坝上),1762677900000,6,49.080
陆水,61705000,陆水水库(坝上),1762679100000,6,49.080
陆水,61705000,陆水水库(坝上),1762680000000,6,49.080
陆水,61705000,陆水水库(坝上),1762680600000,6,49.080
陆水,61705000,陆水水库(坝上),1762680900000,6,49.080
陆水,61705000,陆水水库(坝上),1762681500000,5,49.080
陆水,61705000,陆水水库(坝上),1762682700000,5,49.080
陆水,61705000,陆水水库(坝上),1762683600000,5,49.080
陆水,61705000,陆水水库(坝上),1762684500000,5,49.080
陆水,61705000,陆水水库(坝上),1762685100000,4,49.070
陆水,61705000,陆水水库(坝上),1762686300000,6,49.070
陆水,61705000,陆水水库(坝上),1762686900000,6,49.070
陆水,61705000,陆水水库(坝上),1762687800000,5,49.080
陆水,61705000,陆水水库(坝上),1762688100000,4,49.070
陆水,61705000,陆水水库(坝上),1762688700000,6,49.070
陆水,61705000,陆水水库(坝上),1762691100000,6,49.070
陆水,61705000,陆水水库(坝上),1762692900000,6,49.080
陆水,61705000,陆水水库(坝上),1762694700000,6,49.080
陆水,61705000,陆水水库(坝上),1762695000000,6,49.080
陆水,61705000,陆水水库(坝上),1762695900000,6,49.080
陆水,61705000,陆水水库(坝上),1762697100000,5,49.080
陆水,61705000,陆水水库(坝上),1762698300000,6,49.080
陆水,61705000,陆水水库(坝上),1762698600000,6,49.080
陆水,61705000,陆水水库(坝上),1762698900000,6,49.080
陆水,61705000,陆水水库(坝上),1762699800000,6,49.080
陆水,61705000,陆水水库(坝上),1762700700000,6,49.080
陆水,61705000,陆水水库(坝上),1762701900000,5,49.090
陆水,61705000,陆水水库(坝上),1762702200000,6,49.090
陆水,61705000,陆水水库(坝上),1762702500000,6,49.090
陆水,61705000,陆水水库(坝上),1762703400000,6,49.080
陆水,61705000,陆水水库(坝上),1762704300000,4,49.080
陆水,61705000,陆水水库(坝上),1762705800000,6,49.090
陆水,61705000,陆水水库(坝上),1762706100000,6,49.090
陆水,61705000,陆水水库(坝上),1762706700000,6,49.090
陆水,61705000,陆水水库(坝上),1762707900000,6,49.090
陆水,61705000,陆水水库(坝上),1762709100000,6,49.090
陆水,61705000,陆水水库(坝上),1762709400000,6,49.090
陆水,61705000,陆水水库(坝上),1762709700000,6,49.090
陆水,61705000,陆水水库(坝上),1762710600000,6,49.090
陆水,61705000,陆水水库(坝上),1762712100000,6,49.090
陆水,61705000,陆水水库(坝上),1762713300000,4,49.090
陆水,61705000,陆水水库(坝上),1762713900000,5,49.100
陆水,61705000,陆水水库(坝上),1762715100000,6,49.100
陆水,61705000,陆水水库(坝上),1762715700000,6,49.100
陆水,61705000,陆水水库(坝上),1762716600000,6,49.100
陆水,61705000,陆水水库(坝上),1762716900000,6,49.100
陆水,61705000,陆水水库(坝上),1762717500000,6,49.100
陆水,61705000,陆水水库(坝上),1762718700000,6,49.100
陆水,61705000,陆水水库(坝上),1762719600000,6,49.100
陆水,61705000,陆水水库(坝上),1762720500000,6,49.110
陆水,61705000,陆水水库(坝上),1762721100000,5,49.110
陆水,61705000,陆水水库(坝上),1762722300000,6,49.110
陆水,61705000,陆水水库(坝上),1762722900000,6,49.110
陆水,61705000,陆水水库(坝上),1762723800000,6,49.110
陆水,61705000,陆水水库(坝上),1762724100000,6,49.110
陆水,61705000,陆水水库(坝上),1762724700000,6,49.110
陆水,61705000,陆水水库(坝上),1762726200000,6,49.110
陆水,61705000,陆水水库(坝上),1762726800000,6,49.110
陆水,61705000,陆水水库(坝上),1762727700000,5,49.120
陆水,61705000,陆水水库(坝上),1762728300000,6,49.110
陆水,61705000,陆水水库(坝上),1762729500000,5,49.120
陆水,61705000,陆水水库(坝上),1762730100000,6,49.120
陆水,61705000,陆水水库(坝上),1762731000000,4,49.110
陆水,61705000,陆水水库(坝上),1762731300000,5,49.120
陆水,61705000,陆水水库(坝上),1762731900000,6,49.120
陆水,61705000,陆水水库(坝上),1762738200000,6,49.110
陆水,61705000,陆水水库(坝上),1762743600000,6,49.110
陆水,61705000,陆水水库(坝上),1762746300000,6,49.110
陆水,61705000,陆水水库(坝上),1762748100000,6,49.110
陆水,61705000,陆水水库(坝上),1762749300000,6,49.110
陆水,61705000,陆水水库(坝上),1762749900000,6,49.110
陆水,61705000,陆水水库(坝上),1762751100000,6,49.110
陆水,61705000,陆水水库(坝上),1762752600000,4,49.110
陆水,61705000,陆水水库(坝上),1762752900000,5,49.120
陆水,61705000,陆水水库(坝上),1762753500000,4,49.110
陆水,61705000,陆水水库(坝上),1762755300000,6,49.120
陆水,61705000,陆水水库(坝上),1762757100000,6,49.120
陆水,61705000,陆水水库(坝上),1762758300000,5,49.130
陆水,61705000,陆水水库(坝上),1762759500000,6,49.130
陆水,61705000,陆水水库(坝上),1762760100000,6,49.120
陆水,61705000,陆水水库(坝上),1762760700000,6,49.120
陆水,61705000,陆水水库(坝上),1762762500000,4,49.120
陆水,61705000,陆水水库(坝上),1762763700000,6,49.130
陆水,61705000,陆水水库(坝上),1762764300000,6,49.130
陆水,61705000,陆水水库(坝上),1762766100000,6,49.130
陆水,61705000,陆水水库(坝上),1762767300000,6,49.130
陆水,61705000,陆水水库(坝上),1762767900000,6,49.130
陆水,61705000,陆水水库(坝上),1762769100000,5,49.140
陆水,61705000,陆水水库(坝上),1762770900000,6,49.130
陆水,61705000,陆水水库(坝上),1762771500000,4,49.130
陆水,61705000,陆水水库(坝上),1762772700000,6,49.130
陆水,61705000,陆水水库(坝上),1762773300000,6,49.140
陆水,61705000,陆水水库(坝上),1762774200000,6,49.140
陆水,61705000,陆水水库(坝上),1762774500000,6,49.140
陆水,61705000,陆水水库(坝上),1762775100000,6,49.140
陆水,61705000,陆水水库(坝上),1762778100000,6,49.140
陆水,61705000,陆水水库(坝上),1762780500000,6,49.150
陆水,61705000,陆水水库(坝上),1762781700000,6,49.150
陆水,61705000,陆水水库(坝上),1762782300000,6,49.150
陆水,61705000,陆水水库(坝上),1762783500000,6,49.150
陆水,61705000,陆水水库(坝上),1762785000000,6,49.160
陆水,61705000,陆水水库(坝上),1762785900000,6,49.160
陆水,61705000,陆水水库(坝上),1762787100000,6,49.160
陆水,61705000,陆水水库(坝上),1762788600000,6,49.160
陆水,61705000,陆水水库(坝上),1762788900000,6,49.160
陆水,61705000,陆水水库(坝上),1762789800000,6,49.170
陆水,61705000,陆水水库(坝上),1762791900000,6,49.170
陆水,61705000,陆水水库(坝上),1762793100000,6,49.170
陆水,61705000,陆水水库(坝上),1762794300000,6,49.170
陆水,61705000,陆水水库(坝上),1762795500000,6,49.170
陆水,61705000,陆水水库(坝上),1762795800000,6,49.170
陆水,61705000,陆水水库(坝上),1762796700000,5,49.180
陆水,61705000,陆水水库(坝上),1762798500000,6,49.180
陆水,61705000,陆水水库(坝上),1762799700000,6,49.180
陆水,61705000,陆水水库(坝上),1762800300000,6,49.180
陆水,61705000,陆水水库(坝上),1762801200000,6,49.180
陆水,61705000,陆水水库(坝上),1762802100000,6,49.180
陆水,61705000,陆水水库(坝上),1762803000000,6,49.180
陆水,61705000,陆水水库(坝上),1762803300000,6,49.180
陆水,61705000,陆水水库(坝上),1762803900000,6,49.180
陆水,61705000,陆水水库(坝上),1762805100000,6,49.180
陆水,61705000,陆水水库(坝上),1762806600000,6,49.180
陆水,61705000,陆水水库(坝上),1762807500000,6,49.180
陆水,61705000,陆水水库(坝上),1762808700000,5,49.190
陆水,61705000,陆水水库(坝上),1762809900000,6,49.190
陆水,61705000,陆水水库(坝上),1762810500000,6,49.190
陆水,61705000,陆水水库(坝上),1762811100000,6,49.190
陆水,61705000,陆水水库(坝上),1762812300000,6,49.190
陆水,61705000,陆水水库(坝上),1762813200000,6,49.190
陆水,61705000,陆水水库(坝上),1762814100000,6,49.190
陆水,61705000,陆水水库(坝上),1762814700000,6,49.190
陆水,61705000,陆水水库(坝上),1762815900000,6,49.200
陆水,61705000,陆水水库(坝上),1762816800000,6,49.200
陆水,61705000,陆水水库(坝上),1762817400000,6,49.200
陆水,61705000,陆水水库(坝上),1762818300000,6,49.200
陆水,61705000,陆水水库(坝上),1762823700000,6,49.200
陆水,61705000,陆水水库(坝上),1762829100000,6,49.200
陆水,61705000,陆水水库(坝上),1762831800000,6,49.200
陆水,61705000,陆水水库(坝上),1762833300000,6,49.200
陆水,61705000,陆水水库(坝上),1762835100000,6,49.200
陆水,61705000,陆水水库(坝上),1762835700000,6,49.200
陆水,61705000,陆水水库(坝上),1762836300000,6,49.200
陆水,61705000,陆水水库(坝上),1762838100000,6,49.200
陆水,61705000,陆水水库(坝上),1762839000000,6,49.200
陆水,61705000,陆水水库(坝上),1762839900000,6,49.200
陆水,61705000,陆水水库(坝上),1762842000000,6,49.200
陆水,61705000,陆水水库(坝上),1762843500000,6,49.200
陆水,61705000,陆水水库(坝上),1762844700000,6,49.200
陆水,61705000,陆水水库(坝上),1762845600000,6,49.200
陆水,61705000,陆水水库(坝上),1762846500000,6,49.200
陆水,61705000,陆水水库(坝上),1762847100000,6,49.200
陆水,61705000,陆水水库(坝上),1762848900000,6,49.200
陆水,61705000,陆水水库(坝上),1762850100000,6,49.200
陆水,61705000,陆水水库(坝上),1762850700000,6,49.200
陆水,61705000,陆水水库(坝上),1762852500000,6,49.200
陆水,61705000,陆水水库(坝上),1762853400000,6,49.200
陆水,61705000,陆水水库(坝上),1762854300000,6,49.200
陆水,61705000,陆水水库(坝上),1762855500000,6,49.200
陆水,61705000,陆水水库(坝上),1762857000000,4,49.200
陆水,61705000,陆水水库(坝上),1762857900000,6,49.210
陆水,61705000,陆水水库(坝上),1762858800000,6,49.210
陆水,61705000,陆水水库(坝上),1762860300000,6,49.210
陆水,61705000,陆水水库(坝上),1762860600000,6,49.210
陆水,61705000,陆水水库(坝上),1762861500000,6,49.210
陆水,61705000,陆水水库(坝上),1762864200000,4,49.210
陆水,61705000,陆水水库(坝上),1762866300000,6,49.220
陆水,61705000,陆水水库(坝上),1762867800000,6,49.220
陆水,61705000,陆水水库(坝上),1762868700000,6,49.220
陆水,61705000,陆水水库(坝上),1762869900000,6,49.220
陆水,61705000,陆水水库(坝上),1762871400000,6,49.220
陆水,61705000,陆水水库(坝上),1762872300000,6,49.220
陆水,61705000,陆水水库(坝上),1762873500000,6,49.220
陆水,61705000,陆水水库(坝上),1762875000000,5,49.230
陆水,61705000,陆水水库(坝上),1762875300000,6,49.230
陆水,61705000,陆水水库(坝上),1762875900000,5,49.230
陆水,61705000,陆水水库(坝上),1762878000000,6,49.230
陆水,61705000,陆水水库(坝上),1762878900000,6,49.230
陆水,61705000,陆水水库(坝上),1762879500000,6,49.230
陆水,61705000,陆水水库(坝上),1762881300000,6,49.230
陆水,61705000,陆水水库(坝上),1762882200000,6,49.230
陆水,61705000,陆水水库(坝上),1762882500000,6,49.230
陆水,61705000,陆水水库(坝上),1762883100000,6,49.230
陆水,61705000,陆水水库(坝上),1762885200000,6,49.240
陆水,61705000,陆水水库(坝上),1762885800000,6,49.240
陆水,61705000,陆水水库(坝上),1762887000000,6,49.240
陆水,61705000,陆水水库(坝上),1762888200000,6,49.240
陆水,61705000,陆水水库(坝上),1762888800000,6,49.240
陆水,61705000,陆水水库(坝上),1762889400000,6,49.240
陆水,61705000,陆水水库(坝上),1762889700000,6,49.240
陆水,61705000,陆水水库(坝上),1762890600000,6,49.240
陆水,61705000,陆水水库(坝上),1762891800000,5,49.250
陆水,61705000,陆水水库(坝上),1762893000000,6,49.250
陆水,61705000,陆水水库(坝上),1762893300000,6,49.250
陆水,61705000,陆水水库(坝上),1762894200000,6,49.250
陆水,61705000,陆水水库(坝上),1762895400000,6,49.250
陆水,61705000,陆水水库(坝上),1762896300000,6,49.250
陆水,61705000,陆水水库(坝上),1762896900000,6,49.250
陆水,61705000,陆水水库(坝上),1762897500000,6,49.250
陆水,61705000,陆水水库(坝上),1762898700000,6,49.250
陆水,61705000,陆水水库(坝上),1762899900000,6,49.250
陆水,61705000,陆水水库(坝上),1762900500000,6,49.250
陆水,61705000,陆水水库(坝上),1762901100000,6,49.250
陆水,61705000,陆水水库(坝上),1762902300000,6,49.260
陆水,61705000,陆水水库(坝上),1762903500000,6,49.260
陆水,61705000,陆水水库(坝上),1762903800000,6,49.260
陆水,61705000,陆水水库(坝上),1762904700000,6,49.260
陆水,61705000,陆水水库(坝上),1762910100000,6,49.260
陆水,61705000,陆水水库(坝上),1762915500000,6,49.260
陆水,61705000,陆水水库(坝上),1762918200000,6,49.260
陆水,61705000,陆水水库(坝上),1762919700000,6,49.260
陆水,61705000,陆水水库(坝上),1762921500000,4,49.260
陆水,61705000,陆水水库(坝上),1762922400000,6,49.270
陆水,61705000,陆水水库(坝上),1762922700000,4,49.260
陆水,61705000,陆水水库(坝上),1762924500000,6,49.260
陆水,61705000,陆水水库(坝上),1762925400000,6,49.260
陆水,61705000,陆水水库(坝上),1762926300000,4,49.250
陆水,61705000,陆水水库(坝上),1762928400000,6,49.250
陆水,61705000,陆水水库(坝上),1762929900000,6,49.250
陆水,61705000,陆水水库(坝上),1762931100000,6,49.250
陆水,61705000,陆水水库(坝上),1762932300000,6,49.250
陆水,61705000,陆水水库(坝上),1762932900000,6,49.250
陆水,61705000,陆水水库(坝上),1762933500000,6,49.250
陆水,61705000,陆水水库(坝上),1762935300000,6,49.250
陆水,61705000,陆水水库(坝上),1762936500000,6,49.250
陆水,61705000,陆水水库(坝上),1762937700000,6,49.250
陆水,61705000,陆水水库(坝上),1762938900000,6,49.250
陆水,61705000,陆水水库(坝上),1762939800000,6,49.250
陆水,61705000,陆水水库(坝上),1762940700000,6,49.250
陆水,61705000,陆水水库(坝上),1762941900000,5,49.260
陆水,61705000,陆水水库(坝上),1762943700000,6,49.250
陆水,61705000,陆水水库(坝上),1762944300000,6,49.250
陆水,61705000,陆水水库(坝上),1762945500000,6,49.250
陆水,61705000,陆水水库(坝上),1762946400000,6,49.250
陆水,61705000,陆水水库(坝上),1762947000000,6,49.250
陆水,61705000,陆水水库(坝上),1762947900000,6,49.250
陆水,61705000,陆水水库(坝上),1762950600000,6,49.250
陆水,61705000,陆水水库(坝上),1762952700000,6,49.260
陆水,61705000,陆水水库(坝上),1762954500000,6,49.270
陆水,61705000,陆水水库(坝上),1762955100000,6,49.270
陆水,61705000,陆水水库(坝上),1762956300000,6,49.280
陆水,61705000,陆水水库(坝上),1762957800000,6,49.280
陆水,61705000,陆水水库(坝上),1762958700000,5,49.290
陆水,61705000,陆水水库(坝上),1762959900000,6,49.290
陆水,61705000,陆水水库(坝上),1762961400000,4,49.280
陆水,61705000,陆水水库(坝上),1762962300000,4,49.280
陆水,61705000,陆水水库(坝上),1762964100000,6,49.280
陆水,61705000,陆水水库(坝上),1762965300000,6,49.280
陆水,61705000,陆水水库(坝上),1762966500000,6,49.280
陆水,61705000,陆水水库(坝上),1762967700000,6,49.280
陆水,61705000,陆水水库(坝上),1762968600000,6,49.280
陆水,61705000,陆水水库(坝上),1762968900000,6,49.280
陆水,61705000,陆水水库(坝上),1762969800000,6,49.280
陆水,61705000,陆水水库(坝上),1762971600000,6,49.280
陆水,61705000,陆水水库(坝上),1762972500000,6,49.290
陆水,61705000,陆水水库(坝上),1762973100000,6,49.290
陆水,61705000,陆水水库(坝上),1762974300000,6,49.290
陆水,61705000,陆水水库(坝上),1762975200000,6,49.290
陆水,61705000,陆水水库(坝上),1762975800000,6,49.290
陆水,61705000,陆水水库(坝上),1762976100000,6,49.290
陆水,61705000,陆水水库(坝上),1762976700000,6,49.290
陆水,61705000,陆水水库(坝上),1762978500000,6,49.290
陆水,61705000,陆水水库(坝上),1762979400000,6,49.290
陆水,61705000,陆水水库(坝上),1762980300000,6,49.290
陆水,61705000,陆水水库(坝上),1762981500000,6,49.290
陆水,61705000,陆水水库(坝上),1762982700000,6,49.290
陆水,61705000,陆水水库(坝上),1762983300000,6,49.290
陆水,61705000,陆水水库(坝上),1762983900000,6,49.290
陆水,61705000,陆水水库(坝上),1762985400000,6,49.290
陆水,61705000,陆水水库(坝上),1762986000000,6,49.290
陆水,61705000,陆水水库(坝上),1762986600000,6,49.290
陆水,61705000,陆水水库(坝上),1762987500000,6,49.290
陆水,61705000,陆水水库(坝上),1762988700000,5,49.300
陆水,61705000,陆水水库(坝上),1762989900000,5,49.300
陆水,61705000,陆水水库(坝上),1762990200000,6,49.300
陆水,61705000,陆水水库(坝上),1762991100000,6,49.300
陆水,61705000,陆水水库(坝上),1762996500000,6,49.290
陆水,61705000,陆水水库(坝上),1763001900000,6,49.290
