q,rvnm,stcd,stnm,tm,wptn,z
103,修河,62513000,虬津,1729062600000,5,15.850
107,修河,62513000,虬津,1729063800000,5,15.870
113,修河,62513000,虬津,1729065600000,5,15.900
119,修河,62513000,虬津,1729066800000,5,15.930
126,修河,62513000,虬津,1729069200000,5,15.960
131,修河,62513000,虬津,1729070700000,5,15.980
137,修河,62513000,虬津,1729072800000,5,16.010
142,修河,62513000,虬津,1729074000000,5,16.030
146,修河,62513000,虬津,1729074900000,5,16.050
155,修河,62513000,虬津,1729076400000,5,16.090
159,修河,62513000,虬津,1729077300000,5,16.110
164,修河,62513000,虬津,1729077600000,5,16.130
168,修河,62513000,虬津,1729078500000,5,16.150
185,修河,62513000,虬津,1729080600000,5,16.220
202,修河,62513000,虬津,1729082700000,5,16.290
217,修河,62513000,虬津,1729084800000,5,16.350
222,修河,62513000,虬津,1729085400000,5,16.370
227,修河,62513000,虬津,1729086000000,5,16.390
234,修河,62513000,虬津,1729087200000,5,16.420
240,修河,62513000,虬津,1729088100000,5,16.440
245,修河,62513000,虬津,1729089000000,5,16.460
255,修河,62513000,虬津,1729090800000,5,16.500
261,修河,62513000,虬津,1729091400000,5,16.520
266,修河,62513000,虬津,1729092900000,5,16.540
268,修河,62513000,虬津,1729094400000,5,16.550
263,修河,62513000,虬津,1729098000000,4,16.530
258,修河,62513000,虬津,1729100100000,4,16.510
252,修河,62513000,虬津,1729101600000,4,16.490
242,修河,62513000,虬津,1729103400000,4,16.450
237,修河,62513000,虬津,1729104300000,4,16.430
234,修河,62513000,虬津,1729105200000,4,16.420
229,修河,62513000,虬津,1729106100000,4,16.400
224,修河,62513000,虬津,1729107000000,4,16.380
217,修河,62513000,虬津,1729108800000,4,16.350
212,修河,62513000,虬津,1729109700000,4,16.330
207,修河,62513000,虬津,1729110300000,4,16.310
199,修河,62513000,虬津,1729112400000,4,16.280
194,修河,62513000,虬津,1729113300000,4,16.260
189,修河,62513000,虬津,1729114800000,4,16.240
182,修河,62513000,虬津,1729116000000,4,16.210
177,修河,62513000,虬津,1729117500000,4,16.190
168,修河,62513000,虬津,1729119600000,4,16.150
164,修河,62513000,虬津,1729120500000,4,16.130
159,修河,62513000,虬津,1729121400000,4,16.110
135,修河,62513000,虬津,1729126800000,4,16.000
115,修河,62513000,虬津,1729131300000,4,15.910
111,修河,62513000,虬津,1729132200000,4,15.890
105,修河,62513000,虬津,1729134000000,4,15.860
102,修河,62513000,虬津,1729135500000,4,15.840
97.8,修河,62513000,虬津,1729136400000,4,15.820
95.9,修河,62513000,虬津,1729137600000,4,15.810
92.1,修河,62513000,虬津,1729138500000,4,15.790
88.4,修河,62513000,虬津,1729141200000,4,15.770
82.8,修河,62513000,虬津,1729144800000,4,15.740
81,修河,62513000,虬津,1729148400000,4,15.730
77.3,修河,62513000,虬津,1729150800000,4,15.710
75.4,修河,62513000,虬津,1729152000000,4,15.700
71.8,修河,62513000,虬津,1729154400000,4,15.680
70,修河,62513000,虬津,1729155600000,4,15.670
66.4,修河,62513000,虬津,1729157400000,4,15.650
64.6,修河,62513000,虬津,1729159200000,4,15.640
61,修河,62513000,虬津,1729160700000,4,15.620
59.2,修河,62513000,虬津,1729162800000,4,15.610
55.6,修河,62513000,虬津,1729164000000,4,15.590
53.9,修河,62513000,虬津,1729166400000,4,15.580
52.1,修河,62513000,虬津,1729170000000,4,15.570
55.6,修河,62513000,虬津,1729173600000,5,15.590
59.2,修河,62513000,虬津,1729177200000,5,15.610
59.2,修河,62513000,虬津,1729180800000,6,15.610
55.6,修河,62513000,虬津,1729184400000,4,15.590
53.9,修河,62513000,虬津,1729188000000,4,15.580
50.3,修河,62513000,虬津,1729190700000,4,15.560
50.3,修河,62513000,虬津,1729191600000,4,15.560
46.7,修河,62513000,虬津,1729193400000,4,15.540
46.7,修河,62513000,虬津,1729195200000,4,15.540
46.7,修河,62513000,虬津,1729198800000,6,15.540
48.6,修河,62513000,虬津,1729202400000,5,15.550
52.1,修河,62513000,虬津,1729206000000,5,15.570
52.1,修河,62513000,虬津,1729213200000,6,15.570
48.6,修河,62513000,虬津,1729216800000,4,15.550
45,修河,62513000,虬津,1729220400000,4,15.530
43.3,修河,62513000,虬津,1729224000000,4,15.520
45,修河,62513000,虬津,1729227600000,5,15.530
48.6,修河,62513000,虬津,1729230300000,5,15.550
50.3,修河,62513000,虬津,1729231200000,5,15.560
53.9,修河,62513000,虬津,1729234800000,5,15.580
55.6,修河,62513000,虬津,1729238400000,5,15.590
55.6,修河,62513000,虬津,1729242000000,6,15.590
52.1,修河,62513000,虬津,1729244100000,4,15.570
52.1,修河,62513000,虬津,1729245600000,4,15.570
48.6,修河,62513000,虬津,1729248600000,4,15.550
48.6,修河,62513000,虬津,1729249200000,4,15.550
46.7,修河,62513000,虬津,1729252800000,4,15.540
46.7,修河,62513000,虬津,1729256400000,6,15.540
50.3,修河,62513000,虬津,1729260000000,5,15.560
53.9,修河,62513000,虬津,1729263600000,5,15.580
55.6,修河,62513000,虬津,1729267200000,5,15.590
53.9,修河,62513000,虬津,1729270800000,4,15.580
50.3,修河,62513000,虬津,1729274400000,4,15.560
46.7,修河,62513000,虬津,1729278000000,4,15.540
45,修河,62513000,虬津,1729281600000,4,15.530
45,修河,62513000,虬津,1729285200000,6,15.530
46.7,修河,62513000,虬津,1729288800000,5,15.540
50.3,修河,62513000,虬津,1729291500000,5,15.560
50.3,修河,62513000,虬津,1729292400000,5,15.560
52.1,修河,62513000,虬津,1729296000000,5,15.570
46.7,修河,62513000,虬津,1729303200000,4,15.540
43.3,修河,62513000,虬津,1729306800000,4,15.520
41.6,修河,62513000,虬津,1729310400000,4,15.510
43.3,修河,62513000,虬津,1729314000000,5,15.520
46.7,修河,62513000,虬津,1729316100000,5,15.540
46.7,修河,62513000,虬津,1729317600000,5,15.540
50.3,修河,62513000,虬津,1729318800000,5,15.560
52.1,修河,62513000,虬津,1729321200000,5,15.570
53.9,修河,62513000,虬津,1729324800000,5,15.580
53.9,修河,62513000,虬津,1729328400000,6,15.580
52.1,修河,62513000,虬津,1729332000000,4,15.570
48.6,修河,62513000,虬津,1729334400000,4,15.550
48.6,修河,62513000,虬津,1729335600000,4,15.550
46.7,修河,62513000,虬津,1729339200000,4,15.540
46.7,修河,62513000,虬津,1729342800000,6,15.540
50.3,修河,62513000,虬津,1729344000000,5,15.560
52.1,修河,62513000,虬津,1729346400000,5,15.570
55.6,修河,62513000,虬津,1729348500000,5,15.590
57.4,修河,62513000,虬津,1729350000000,5,15.600
59.2,修河,62513000,虬津,1729353600000,5,15.610
59.2,修河,62513000,虬津,1729357200000,6,15.610
55.6,修河,62513000,虬津,1729358700000,4,15.590
55.6,修河,62513000,虬津,1729360800000,4,15.590
52.1,修河,62513000,虬津,1729362600000,4,15.570
52.1,修河,62513000,虬津,1729364400000,4,15.570
50.3,修河,62513000,虬津,1729368000000,4,15.560
50.3,修河,62513000,虬津,1729371600000,6,15.560
52.1,修河,62513000,虬津,1729375200000,5,15.570
55.6,修河,62513000,虬津,1729377600000,5,15.590
