rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1730196000000,5,168.030
长江,60106000,万县,1730199600000,6,168.030
长江,60106000,万县,1730203200000,5,168.040
长江,60106000,万县,1730206800000,6,168.040
长江,60106000,万县,1730210400000,5,168.050
长江,60106000,万县,1730214000000,5,168.060
长江,60106000,万县,1730217600000,5,168.070
长江,60106000,万县,1730221200000,6,168.070
长江,60106000,万县,1730224800000,6,168.070
长江,60106000,万县,1730228400000,5,168.080
长江,60106000,万县,1730232000000,5,168.090
长江,60106000,万县,1730235600000,6,168.090
长江,60106000,万县,1730239200000,5,168.100
长江,60106000,万县,1730242800000,4,168.090
长江,60106000,万县,1730250000000,6,168.100
长江,60106000,万县,1730253600000,4,168.090
长江,60106000,万县,1730257200000,6,168.090
长江,60106000,万县,1730260800000,6,168.090
长江,60106000,万县,1730264400000,5,168.100
长江,60106000,万县,1730268000000,6,168.100
长江,60106000,万县,1730271600000,6,168.100
长江,60106000,万县,1730275200000,5,168.120
长江,60106000,万县,1730278800000,6,168.120
长江,60106000,万县,1730282400000,6,168.120
长江,60106000,万县,1730286000000,6,168.120
长江,60106000,万县,1730289600000,6,168.120
长江,60106000,万县,1730293200000,5,168.130
长江,60106000,万县,1730296800000,6,168.130
长江,60106000,万县,1730300400000,6,168.130
长江,60106000,万县,1730304000000,5,168.150
长江,60106000,万县,1730307600000,4,168.140
长江,60106000,万县,1730311200000,5,168.150
长江,60106000,万县,1730314800000,6,168.150
长江,60106000,万县,1730318400000,5,168.160
长江,60106000,万县,1730322000000,4,168.150
长江,60106000,万县,1730325600000,6,168.150
长江,60106000,万县,1730329200000,6,168.150
长江,60106000,万县,1730336400000,4,168.140
